               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.06250000E+03
  6.00000000E+00 -5.29000000E-01  1.33342021E-01 -3.11619208E-02 -4.29523465E-02  9.99999975E-05  2.20329461E-02  4.30616400E-01
  6.00000000E+00 -5.26000000E-01  1.35468059E-01 -3.13751844E-02 -4.29549192E-02  9.99999975E-05  2.20903627E-02  4.28738900E-01
  6.00000000E+00 -5.23000000E-01  1.37606560E-01 -3.15886515E-02 -4.29574272E-02  9.99999975E-05  2.21467076E-02  4.26868150E-01
  6.00000000E+00 -5.20000000E-01  1.39757571E-01 -3.18023211E-02 -4.29598706E-02  9.99999975E-05  2.22019680E-02  4.25004325E-01
  6.00000000E+00 -5.17000000E-01  1.41921139E-01 -3.20161922E-02 -4.29622497E-02  9.99999975E-05  2.22561313E-02  4.23147596E-01
  6.00000000E+00 -5.14000000E-01  1.44097310E-01 -3.22302634E-02 -4.29645649E-02  9.99999975E-05  2.23091846E-02  4.21298129E-01
  6.00000000E+00 -5.11000000E-01  1.46286130E-01 -3.24445337E-02 -4.29668164E-02  9.99999975E-05  2.23611147E-02  4.19456085E-01
  6.00000000E+00 -5.08000000E-01  1.48487645E-01 -3.26590015E-02 -4.29690046E-02  9.99999975E-05  2.24119086E-02  4.17621622E-01
  6.00000000E+00 -5.05000000E-01  1.50701903E-01 -3.28736653E-02 -4.29711296E-02  9.99999975E-05  2.24615530E-02  4.15794892E-01
  6.00000000E+00 -5.02000000E-01  1.52928947E-01 -3.30885237E-02 -4.29731919E-02  9.99999975E-05  2.25100346E-02  4.13976045E-01
  6.00000000E+00 -4.99000000E-01  1.55168824E-01 -3.33035749E-02 -4.29751917E-02  9.99999975E-05  2.25573398E-02  4.12165227E-01
  6.00000000E+00 -4.96000000E-01  1.57421578E-01 -3.35188170E-02 -4.29771293E-02  9.99999975E-05  2.26034549E-02  4.10362581E-01
  6.00000000E+00 -4.93000000E-01  1.59687254E-01 -3.37342483E-02 -4.29790049E-02  9.99999975E-05  2.26483663E-02  4.08568246E-01
  6.00000000E+00 -4.90000000E-01  1.61965897E-01 -3.39498667E-02 -4.29808188E-02  9.99999975E-05  2.26920601E-02  4.06782358E-01
  6.00000000E+00 -4.87000000E-01  1.64257551E-01 -3.41656701E-02 -4.29825713E-02  9.99999975E-05  2.27345221E-02  4.05005050E-01
  6.00000000E+00 -4.84000000E-01  1.66562259E-01 -3.43816562E-02 -4.29842628E-02  9.99999975E-05  2.27757384E-02  4.03236454E-01
  6.00000000E+00 -4.81000000E-01  1.68880065E-01 -3.45978226E-02 -4.29858933E-02  9.99999975E-05  2.28156946E-02  4.01476698E-01
