               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  7.50000000E+02
  0.00000000E+00  1.90000000E-02  1.08616105E+00  5.60660828E-10  5.92373594E-10  0.00000000E+00  1.35698923E-03  3.27357271E+00
  0.00000000E+00  1.91000000E-02  1.08616113E+00  5.63565721E-10  5.92365893E-10  0.00000000E+00  1.35701550E-03  3.27351984E+00
  0.00000000E+00  1.92000000E-02  1.08616121E+00  5.66470119E-10  5.92358167E-10  0.00000000E+00  1.35704191E-03  3.27346658E+00
  0.00000000E+00  1.93000000E-02  1.08616128E+00  5.69374020E-10  5.92350416E-10  0.00000000E+00  1.35706848E-03  3.27341291E+00
  0.00000000E+00  1.94000000E-02  1.08616135E+00  5.72277425E-10  5.92342641E-10  0.00000000E+00  1.35709519E-03  3.27335884E+00
  0.00000000E+00  1.95000000E-02  1.08616142E+00  5.75180334E-10  5.92334843E-10  0.00000000E+00  1.35712205E-03  3.27330437E+00
  0.00000000E+00  1.96000000E-02  1.08616148E+00  5.78082746E-10  5.92327020E-10  0.00000000E+00  1.35714906E-03  3.27324950E+00
  0.00000000E+00  1.97000000E-02  1.08616154E+00  5.80984661E-10  5.92319174E-10  0.00000000E+00  1.35717622E-03  3.27319423E+00
  0.00000000E+00  1.98000000E-02  1.08616159E+00  5.83886078E-10  5.92311304E-10  0.00000000E+00  1.35720352E-03  3.27313856E+00
  0.00000000E+00  1.99000000E-02  1.08616164E+00  5.86786998E-10  5.92303411E-10  0.00000000E+00  1.35723097E-03  3.27308249E+00
  0.00000000E+00  2.00000000E-02  1.08616169E+00  5.89687421E-10  5.92295496E-10  0.00000000E+00  1.35725857E-03  3.27302602E+00
  0.00000000E+00  2.01000000E-02  1.08616173E+00  5.92587346E-10  5.92287557E-10  0.00000000E+00  1.35728632E-03  3.27296915E+00
  0.00000000E+00  2.02000000E-02  1.08616177E+00  5.95486773E-10  5.92279596E-10  0.00000000E+00  1.35731421E-03  3.27291188E+00
  0.00000000E+00  2.03000000E-02  1.08616180E+00  5.98385701E-10  5.92271613E-10  0.00000000E+00  1.35734226E-03  3.27285421E+00
  0.00000000E+00  2.04000000E-02  1.08616183E+00  6.01284131E-10  5.92263607E-10  0.00000000E+00  1.35737045E-03  3.27279614E+00
  0.00000000E+00  2.05000000E-02  1.08616186E+00  6.04182063E-10  5.92255580E-10  0.00000000E+00  1.35739878E-03  3.27273767E+00
  0.00000000E+00  2.06000000E-02  1.08616188E+00  6.07079496E-10  5.92247531E-10  0.00000000E+00  1.35742727E-03  3.27267881E+00
  0.00000000E+00  2.07000000E-02  1.08616190E+00  6.09976429E-10  5.92239460E-10  0.00000000E+00  1.35745590E-03  3.27261954E+00
  0.00000000E+00  2.08000000E-02  1.08616192E+00  6.12872864E-10  5.92231368E-10  0.00000000E+00  1.35748469E-03  3.27255988E+00
  0.00000000E+00  2.09000000E-02  1.08616193E+00  6.15768799E-10  5.92223256E-10  0.00000000E+00  1.35751361E-03  3.27249982E+00
  0.00000000E+00  2.10000000E-02  1.08616194E+00  6.18664234E-10  5.92215122E-10  0.00000000E+00  1.35754269E-03  3.27243937E+00
  0.00000000E+00  2.11000000E-02  1.08616194E+00  6.21559169E-10  5.92206967E-10  0.00000000E+00  1.35757192E-03  3.27237852E+00
  0.00000000E+00  2.12000000E-02  1.08616194E+00  6.24453605E-10  5.92198793E-10  0.00000000E+00  1.35760129E-03  3.27231727E+00
  0.00000000E+00  2.13000000E-02  1.08616194E+00  6.27347540E-10  5.92190598E-10  0.00000000E+00  1.35763081E-03  3.27225562E+00
  0.00000000E+00  2.14000000E-02  1.08616193E+00  6.30240974E-10  5.92182382E-10  0.00000000E+00  1.35766047E-03  3.27219358E+00
  0.00000000E+00  2.15000000E-02  1.08616192E+00  6.33133908E-10  5.92174148E-10  0.00000000E+00  1.35769029E-03  3.27213114E+00
  0.00000000E+00  2.16000000E-02  1.08616191E+00  6.36026341E-10  5.92165893E-10  0.00000000E+00  1.35772025E-03  3.27206831E+00
  0.00000000E+00  2.17000000E-02  1.08616189E+00  6.38918273E-10  5.92157619E-10  0.00000000E+00  1.35775036E-03  3.27200508E+00
  0.00000000E+00  2.18000000E-02  1.08616187E+00  6.41809704E-10  5.92149326E-10  0.00000000E+00  1.35778062E-03  3.27194146E+00
  0.00000000E+00  2.19000000E-02  1.08616184E+00  6.44700633E-10  5.92141014E-10  0.00000000E+00  1.35781103E-03  3.27187744E+00
  0.00000000E+00  2.20000000E-02  1.08616181E+00  6.47591061E-10  5.92132683E-10  0.00000000E+00  1.35784158E-03  3.27181302E+00
  0.00000000E+00  2.21000000E-02  1.08616177E+00  6.50480986E-10  5.92124334E-10  0.00000000E+00  1.35787228E-03  3.27174822E+00
  0.00000000E+00  2.22000000E-02  1.08616174E+00  6.53370410E-10  5.92115966E-10  0.00000000E+00  1.35790313E-03  3.27168301E+00
  0.00000000E+00  2.23000000E-02  1.08616170E+00  6.56259332E-10  5.92107580E-10  0.00000000E+00  1.35793412E-03  3.27161742E+00
  0.00000000E+00  2.24000000E-02  1.08616165E+00  6.59147750E-10  5.92099177E-10  0.00000000E+00  1.35796527E-03  3.27155143E+00
  0.00000000E+00  2.25000000E-02  1.08616160E+00  6.62035667E-10  5.92090755E-10  0.00000000E+00  1.35799656E-03  3.27148505E+00
  0.00000000E+00  2.26000000E-02  1.08616155E+00  6.64923080E-10  5.92082316E-10  0.00000000E+00  1.35802799E-03  3.27141827E+00
  0.00000000E+00  2.27000000E-02  1.08616149E+00  6.67809990E-10  5.92073860E-10  0.00000000E+00  1.35805958E-03  3.27135110E+00
  0.00000000E+00  2.28000000E-02  1.08616143E+00  6.70696397E-10  5.92065386E-10  0.00000000E+00  1.35809131E-03  3.27128354E+00
  0.00000000E+00  2.29000000E-02  1.08616136E+00  6.73582301E-10  5.92056896E-10  0.00000000E+00  1.35812319E-03  3.27121559E+00
  0.00000000E+00  2.30000000E-02  1.08616129E+00  6.76467701E-10  5.92048389E-10  0.00000000E+00  1.35815522E-03  3.27114724E+00
  0.00000000E+00  2.31000000E-02  1.08616122E+00  6.79352597E-10  5.92039865E-10  0.00000000E+00  1.35818740E-03  3.27107851E+00
  0.00000000E+00  2.32000000E-02  1.08616115E+00  6.82236989E-10  5.92031325E-10  0.00000000E+00  1.35821972E-03  3.27100938E+00
  0.00000000E+00  2.33000000E-02  1.08616107E+00  6.85120877E-10  5.92022769E-10  0.00000000E+00  1.35825219E-03  3.27093986E+00
  0.00000000E+00  2.34000000E-02  1.08616098E+00  6.88004261E-10  5.92014197E-10  0.00000000E+00  1.35828481E-03  3.27086995E+00
  0.00000000E+00  2.35000000E-02  1.08616089E+00  6.90887140E-10  5.92005610E-10  0.00000000E+00  1.35831757E-03  3.27079965E+00
  0.00000000E+00  2.36000000E-02  1.08616080E+00  6.93769514E-10  5.91997007E-10  0.00000000E+00  1.35835049E-03  3.27072896E+00
  0.00000000E+00  2.37000000E-02  1.08616071E+00  6.96651383E-10  5.91988389E-10  0.00000000E+00  1.35838355E-03  3.27065787E+00
  0.00000000E+00  2.38000000E-02  1.08616061E+00  6.99532747E-10  5.91979755E-10  0.00000000E+00  1.35841675E-03  3.27058640E+00
  0.00000000E+00  2.39000000E-02  1.08616050E+00  7.02413605E-10  5.91971107E-10  0.00000000E+00  1.35845011E-03  3.27051454E+00
  0.00000000E+00  2.40000000E-02  1.08616040E+00  7.05293958E-10  5.91962444E-10  0.00000000E+00  1.35848361E-03  3.27044229E+00
  0.00000000E+00  2.41000000E-02  1.08616029E+00  7.08173805E-10  5.91953767E-10  0.00000000E+00  1.35851726E-03  3.27036965E+00
  0.00000000E+00  2.42000000E-02  1.08616017E+00  7.11053146E-10  5.91945075E-10  0.00000000E+00  1.35855106E-03  3.27029662E+00
  0.00000000E+00  2.43000000E-02  1.08616005E+00  7.13931981E-10  5.91936370E-10  0.00000000E+00  1.35858500E-03  3.27022320E+00
  0.00000000E+00  2.44000000E-02  1.08615993E+00  7.16810310E-10  5.91927650E-10  0.00000000E+00  1.35861909E-03  3.27014940E+00
  0.00000000E+00  2.45000000E-02  1.08615980E+00  7.19688132E-10  5.91918917E-10  0.00000000E+00  1.35865333E-03  3.27007521E+00
  0.00000000E+00  2.46000000E-02  1.08615967E+00  7.22565448E-10  5.91910170E-10  0.00000000E+00  1.35868772E-03  3.27000062E+00
  0.00000000E+00  2.47000000E-02  1.08615954E+00  7.25442256E-10  5.91901410E-10  0.00000000E+00  1.35872225E-03  3.26992565E+00
  0.00000000E+00  2.48000000E-02  1.08615940E+00  7.28318558E-10  5.91892637E-10  0.00000000E+00  1.35875693E-03  3.26985030E+00
  0.00000000E+00  2.49000000E-02  1.08615926E+00  7.31194352E-10  5.91883852E-10  0.00000000E+00  1.35879176E-03  3.26977455E+00
  0.00000000E+00  2.50000000E-02  1.08615911E+00  7.34069638E-10  5.91875053E-10  0.00000000E+00  1.35882674E-03  3.26969842E+00
  0.00000000E+00  2.51000000E-02  1.08615897E+00  7.36944417E-10  5.91866242E-10  0.00000000E+00  1.35886186E-03  3.26962191E+00
  0.00000000E+00  2.52000000E-02  1.08615881E+00  7.39818689E-10  5.91857419E-10  0.00000000E+00  1.35889713E-03  3.26954500E+00
  0.00000000E+00  2.53000000E-02  1.08615866E+00  7.42692452E-10  5.91848584E-10  0.00000000E+00  1.35893255E-03  3.26946771E+00
  0.00000000E+00  2.54000000E-02  1.08615849E+00  7.45565707E-10  5.91839737E-10  0.00000000E+00  1.35896811E-03  3.26939004E+00
  0.00000000E+00  2.55000000E-02  1.08615833E+00  7.48438453E-10  5.91830878E-10  0.00000000E+00  1.35900382E-03  3.26931198E+00
  0.00000000E+00  2.56000000E-02  1.08615816E+00  7.51310691E-10  5.91822008E-10  0.00000000E+00  1.35903968E-03  3.26923353E+00
  0.00000000E+00  2.57000000E-02  1.08615799E+00  7.54182420E-10  5.91813126E-10  0.00000000E+00  1.35907569E-03  3.26915470E+00
  0.00000000E+00  2.58000000E-02  1.08615781E+00  7.57053641E-10  5.91804234E-10  0.00000000E+00  1.35911184E-03  3.26907548E+00
  0.00000000E+00  2.59000000E-02  1.08615763E+00  7.59924352E-10  5.91795330E-10  0.00000000E+00  1.35914814E-03  3.26899588E+00
  0.00000000E+00  2.60000000E-02  1.08615745E+00  7.62794553E-10  5.91786416E-10  0.00000000E+00  1.35918459E-03  3.26891590E+00
  0.00000000E+00  2.61000000E-02  1.08615726E+00  7.65664246E-10  5.91777492E-10  0.00000000E+00  1.35922118E-03  3.26883553E+00
  0.00000000E+00  2.62000000E-02  1.08615707E+00  7.68533428E-10  5.91768557E-10  0.00000000E+00  1.35925793E-03  3.26875478E+00
  0.00000000E+00  2.63000000E-02  1.08615687E+00  7.71402101E-10  5.91759612E-10  0.00000000E+00  1.35929482E-03  3.26867364E+00
  0.00000000E+00  2.64000000E-02  1.08615667E+00  7.74270264E-10  5.91750657E-10  0.00000000E+00  1.35933185E-03  3.26859212E+00
  0.00000000E+00  2.65000000E-02  1.08615647E+00  7.77137916E-10  5.91741693E-10  0.00000000E+00  1.35936904E-03  3.26851022E+00
  0.00000000E+00  2.66000000E-02  1.08615626E+00  7.80005058E-10  5.91732719E-10  0.00000000E+00  1.35940637E-03  3.26842794E+00
  0.00000000E+00  2.67000000E-02  1.08615605E+00  7.82871689E-10  5.91723736E-10  0.00000000E+00  1.35944384E-03  3.26834527E+00
  0.00000000E+00  2.68000000E-02  1.08615584E+00  7.85737810E-10  5.91714744E-10  0.00000000E+00  1.35948147E-03  3.26826222E+00
  0.00000000E+00  2.69000000E-02  1.08615562E+00  7.88603420E-10  5.91705742E-10  0.00000000E+00  1.35951924E-03  3.26817879E+00
  0.00000000E+00  2.70000000E-02  1.08615540E+00  7.91468518E-10  5.91696732E-10  0.00000000E+00  1.35955716E-03  3.26809498E+00
  0.00000000E+00  2.71000000E-02  1.08615517E+00  7.94333105E-10  5.91687714E-10  0.00000000E+00  1.35959522E-03  3.26801078E+00
  0.00000000E+00  2.72000000E-02  1.08615494E+00  7.97197181E-10  5.91678687E-10  0.00000000E+00  1.35963344E-03  3.26792621E+00
  0.00000000E+00  2.73000000E-02  1.08615471E+00  8.00060745E-10  5.91669652E-10  0.00000000E+00  1.35967180E-03  3.26784125E+00
  0.00000000E+00  2.74000000E-02  1.08615447E+00  8.02923797E-10  5.91660610E-10  0.00000000E+00  1.35971030E-03  3.26775591E+00
  0.00000000E+00  2.75000000E-02  1.08615423E+00  8.05786337E-10  5.91651559E-10  0.00000000E+00  1.35974896E-03  3.26767020E+00
  0.00000000E+00  2.76000000E-02  1.08615398E+00  8.08648365E-10  5.91642501E-10  0.00000000E+00  1.35978776E-03  3.26758410E+00
  0.00000000E+00  2.77000000E-02  1.08615373E+00  8.11509881E-10  5.91633436E-10  0.00000000E+00  1.35982671E-03  3.26749762E+00
  0.00000000E+00  2.78000000E-02  1.08615348E+00  8.14370884E-10  5.91624363E-10  0.00000000E+00  1.35986580E-03  3.26741077E+00
  0.00000000E+00  2.79000000E-02  1.08615322E+00  8.17231374E-10  5.91615283E-10  0.00000000E+00  1.35990504E-03  3.26732353E+00
  0.00000000E+00  2.80000000E-02  1.08615296E+00  8.20091351E-10  5.91606197E-10  0.00000000E+00  1.35994443E-03  3.26723591E+00
  0.00000000E+00  2.81000000E-02  1.08615269E+00  8.22950815E-10  5.91597104E-10  0.00000000E+00  1.35998397E-03  3.26714792E+00
  0.00000000E+00  2.82000000E-02  1.08615243E+00  8.25809766E-10  5.91588005E-10  0.00000000E+00  1.36002365E-03  3.26705955E+00
  0.00000000E+00  2.83000000E-02  1.08615215E+00  8.28668204E-10  5.91578899E-10  0.00000000E+00  1.36006348E-03  3.26697080E+00
  0.00000000E+00  2.84000000E-02  1.08615188E+00  8.31526128E-10  5.91569788E-10  0.00000000E+00  1.36010346E-03  3.26688167E+00
  0.00000000E+00  2.85000000E-02  1.08615160E+00  8.34383538E-10  5.91560671E-10  0.00000000E+00  1.36014358E-03  3.26679216E+00
  0.00000000E+00  2.86000000E-02  1.08615131E+00  8.37240434E-10  5.91551548E-10  0.00000000E+00  1.36018385E-03  3.26670227E+00
  0.00000000E+00  2.87000000E-02  1.08615102E+00  8.40096816E-10  5.91542419E-10  0.00000000E+00  1.36022427E-03  3.26661201E+00
  0.00000000E+00  2.88000000E-02  1.08615073E+00  8.42952684E-10  5.91533286E-10  0.00000000E+00  1.36026483E-03  3.26652137E+00
  0.00000000E+00  2.89000000E-02  1.08615044E+00  8.45808037E-10  5.91524147E-10  0.00000000E+00  1.36030554E-03  3.26643036E+00
  0.00000000E+00  2.90000000E-02  1.08615014E+00  8.48662876E-10  5.91515004E-10  0.00000000E+00  1.36034640E-03  3.26633896E+00
  0.00000000E+00  2.91000000E-02  1.08614983E+00  8.51517200E-10  5.91505856E-10  0.00000000E+00  1.36038740E-03  3.26624719E+00
  0.00000000E+00  2.92000000E-02  1.08614953E+00  8.54371008E-10  5.91496703E-10  0.00000000E+00  1.36042856E-03  3.26615505E+00
  0.00000000E+00  2.93000000E-02  1.08614922E+00  8.57224302E-10  5.91487546E-10  0.00000000E+00  1.36046985E-03  3.26606253E+00
  0.00000000E+00  2.94000000E-02  1.08614890E+00  8.60077080E-10  5.91478385E-10  0.00000000E+00  1.36051130E-03  3.26596963E+00
  0.00000000E+00  2.95000000E-02  1.08614858E+00  8.62929343E-10  5.91469220E-10  0.00000000E+00  1.36055289E-03  3.26587636E+00
  0.00000000E+00  2.96000000E-02  1.08614826E+00  8.65781090E-10  5.91460051E-10  0.00000000E+00  1.36059463E-03  3.26578271E+00
  0.00000000E+00  2.97000000E-02  1.08614793E+00  8.68632321E-10  5.91450879E-10  0.00000000E+00  1.36063651E-03  3.26568869E+00
  0.00000000E+00  2.98000000E-02  1.08614760E+00  8.71483037E-10  5.91441704E-10  0.00000000E+00  1.36067855E-03  3.26559430E+00
  0.00000000E+00  2.99000000E-02  1.08614727E+00  8.74333236E-10  5.91432525E-10  0.00000000E+00  1.36072073E-03  3.26549953E+00
  0.00000000E+00  3.00000000E-02  1.08614693E+00  8.77182918E-10  5.91423343E-10  0.00000000E+00  1.36076305E-03  3.26540438E+00
  0.00000000E+00  3.01000000E-02  1.08614659E+00  8.80032085E-10  5.91414159E-10  0.00000000E+00  1.36080552E-03  3.26530886E+00
  0.00000000E+00  3.02000000E-02  1.08614624E+00  8.82880734E-10  5.91404972E-10  0.00000000E+00  1.36084814E-03  3.26521297E+00
  0.00000000E+00  3.03000000E-02  1.08614589E+00  8.85728867E-10  5.91395782E-10  0.00000000E+00  1.36089091E-03  3.26511671E+00
  0.00000000E+00  3.04000000E-02  1.08614554E+00  8.88576482E-10  5.91386590E-10  0.00000000E+00  1.36093382E-03  3.26502007E+00
  0.00000000E+00  3.05000000E-02  1.08614518E+00  8.91423581E-10  5.91377397E-10  0.00000000E+00  1.36097688E-03  3.26492306E+00
  0.00000000E+00  3.06000000E-02  1.08614482E+00  8.94270162E-10  5.91368201E-10  0.00000000E+00  1.36102009E-03  3.26482568E+00
  0.00000000E+00  3.07000000E-02  1.08614445E+00  8.97116226E-10  5.91359004E-10  0.00000000E+00  1.36106344E-03  3.26472792E+00
  0.00000000E+00  3.08000000E-02  1.08614409E+00  8.99961772E-10  5.91349805E-10  0.00000000E+00  1.36110694E-03  3.26462979E+00
  0.00000000E+00  3.09000000E-02  1.08614371E+00  9.02806800E-10  5.91340605E-10  0.00000000E+00  1.36115058E-03  3.26453129E+00
  0.00000000E+00  3.10000000E-02  1.08614334E+00  9.05651310E-10  5.91331404E-10  0.00000000E+00  1.36119438E-03  3.26443242E+00
  0.00000000E+00  3.11000000E-02  1.08614295E+00  9.08495302E-10  5.91322202E-10  0.00000000E+00  1.36123832E-03  3.26433318E+00
  0.00000000E+00  3.12000000E-02  1.08614257E+00  9.11338775E-10  5.91312999E-10  0.00000000E+00  1.36128240E-03  3.26423357E+00
  0.00000000E+00  3.13000000E-02  1.08614218E+00  9.14181730E-10  5.91303795E-10  0.00000000E+00  1.36132663E-03  3.26413359E+00
  0.00000000E+00  3.14000000E-02  1.08614179E+00  9.17024167E-10  5.91294592E-10  0.00000000E+00  1.36137101E-03  3.26403323E+00
  0.00000000E+00  3.15000000E-02  1.08614139E+00  9.19866084E-10  5.91285388E-10  0.00000000E+00  1.36141554E-03  3.26393251E+00
  0.00000000E+00  3.16000000E-02  1.08614099E+00  9.22707483E-10  5.91276184E-10  0.00000000E+00  1.36146021E-03  3.26383141E+00
  0.00000000E+00  3.17000000E-02  1.08614059E+00  9.25548362E-10  5.91266980E-10  0.00000000E+00  1.36150503E-03  3.26372995E+00
  0.00000000E+00  3.18000000E-02  1.08614018E+00  9.28388722E-10  5.91257776E-10  0.00000000E+00  1.36154999E-03  3.26362811E+00
  0.00000000E+00  3.19000000E-02  1.08613977E+00  9.31228563E-10  5.91248574E-10  0.00000000E+00  1.36159511E-03  3.26352591E+00
  0.00000000E+00  3.20000000E-02  1.08613935E+00  9.34067884E-10  5.91239371E-10  0.00000000E+00  1.36164036E-03  3.26342334E+00
  0.00000000E+00  3.21000000E-02  1.08613894E+00  9.36906685E-10  5.91230170E-10  0.00000000E+00  1.36168577E-03  3.26332040E+00
  0.00000000E+00  3.22000000E-02  1.08613851E+00  9.39744967E-10  5.91220970E-10  0.00000000E+00  1.36173132E-03  3.26321709E+00
  0.00000000E+00  3.23000000E-02  1.08613809E+00  9.42582728E-10  5.91211771E-10  0.00000000E+00  1.36177702E-03  3.26311341E+00
  0.00000000E+00  3.24000000E-02  1.08613765E+00  9.45419969E-10  5.91202574E-10  0.00000000E+00  1.36182286E-03  3.26300937E+00
  0.00000000E+00  3.25000000E-02  1.08613722E+00  9.48256689E-10  5.91193378E-10  0.00000000E+00  1.36186885E-03  3.26290496E+00
  0.00000000E+00  3.26000000E-02  1.08613678E+00  9.51092889E-10  5.91184184E-10  0.00000000E+00  1.36191499E-03  3.26280017E+00
  0.00000000E+00  3.27000000E-02  1.08613634E+00  9.53928568E-10  5.91174992E-10  0.00000000E+00  1.36196127E-03  3.26269503E+00
  0.00000000E+00  3.28000000E-02  1.08613589E+00  9.56763726E-10  5.91165802E-10  0.00000000E+00  1.36200770E-03  3.26258951E+00
  0.00000000E+00  3.29000000E-02  1.08613544E+00  9.59598364E-10  5.91156614E-10  0.00000000E+00  1.36205428E-03  3.26248363E+00
  0.00000000E+00  3.30000000E-02  1.08613499E+00  9.62432480E-10  5.91147429E-10  0.00000000E+00  1.36210100E-03  3.26237738E+00
  0.00000000E+00  3.31000000E-02  1.08613453E+00  9.65266074E-10  5.91138247E-10  0.00000000E+00  1.36214787E-03  3.26227077E+00
  0.00000000E+00  3.32000000E-02  1.08613407E+00  9.68099147E-10  5.91129068E-10  0.00000000E+00  1.36219489E-03  3.26216379E+00
  0.00000000E+00  3.33000000E-02  1.08613360E+00  9.70931699E-10  5.91119891E-10  0.00000000E+00  1.36224205E-03  3.26205644E+00
  0.00000000E+00  3.34000000E-02  1.08613313E+00  9.73763728E-10  5.91110718E-10  0.00000000E+00  1.36228936E-03  3.26194873E+00
  0.00000000E+00  3.35000000E-02  1.08613266E+00  9.76595236E-10  5.91101549E-10  0.00000000E+00  1.36233681E-03  3.26184066E+00
  0.00000000E+00  3.36000000E-02  1.08613218E+00  9.79426221E-10  5.91092383E-10  0.00000000E+00  1.36238442E-03  3.26173222E+00
  0.00000000E+00  3.37000000E-02  1.08613170E+00  9.82256684E-10  5.91083221E-10  0.00000000E+00  1.36243216E-03  3.26162341E+00
  0.00000000E+00  3.38000000E-02  1.08613121E+00  9.85086625E-10  5.91074062E-10  0.00000000E+00  1.36248006E-03  3.26151424E+00
  0.00000000E+00  3.39000000E-02  1.08613073E+00  9.87916043E-10  5.91064908E-10  0.00000000E+00  1.36252810E-03  3.26140470E+00
  0.00000000E+00  3.40000000E-02  1.08613023E+00  9.90744938E-10  5.91055758E-10  0.00000000E+00  1.36257628E-03  3.26129481E+00
  0.00000000E+00  3.41000000E-02  1.08612974E+00  9.93573311E-10  5.91046613E-10  0.00000000E+00  1.36262462E-03  3.26118454E+00
  0.00000000E+00  3.42000000E-02  1.08612924E+00  9.96401160E-10  5.91037473E-10  0.00000000E+00  1.36267310E-03  3.26107392E+00
  0.00000000E+00  3.43000000E-02  1.08612873E+00  9.99228486E-10  5.91028337E-10  0.00000000E+00  1.36272172E-03  3.26096293E+00
  0.00000000E+00  3.44000000E-02  1.08612822E+00  1.00205529E-09  5.91019206E-10  0.00000000E+00  1.36277049E-03  3.26085158E+00
  0.00000000E+00  3.45000000E-02  1.08612771E+00  1.00488157E-09  5.91010081E-10  0.00000000E+00  1.36281941E-03  3.26073986E+00
  0.00000000E+00  3.46000000E-02  1.08612719E+00  1.00770732E-09  5.91000961E-10  0.00000000E+00  1.36286847E-03  3.26062778E+00
  0.00000000E+00  3.47000000E-02  1.08612667E+00  1.01053256E-09  5.90991846E-10  0.00000000E+00  1.36291768E-03  3.26051535E+00
  0.00000000E+00  3.48000000E-02  1.08612615E+00  1.01335726E-09  5.90982737E-10  0.00000000E+00  1.36296704E-03  3.26040254E+00
