y,U_x,U_y,U_z,k
0.831566,0.917271,-3.00366e-06,1.1451e-24,0.00456917
0.831766,0.917146,-3.00846e-06,1.08039e-24,0.00457022
0.831966,0.917021,-3.01326e-06,1.01567e-24,0.00457128
0.832166,0.916896,-3.01806e-06,9.50954e-25,0.00457233
0.832366,0.916771,-3.02286e-06,8.86237e-25,0.00457339
0.832567,0.916646,-3.02765e-06,8.2152e-25,0.00457445
0.832767,0.91652,-3.03248e-06,7.56406e-25,0.00457551
0.832967,0.916382,-3.03781e-06,6.84607e-25,0.00457668
0.833167,0.916243,-3.04313e-06,6.12809e-25,0.00457785
0.833367,0.916104,-3.04845e-06,5.41011e-25,0.00457902
0.833567,0.915965,-3.05378e-06,4.69213e-25,0.00458019
0.833767,0.915826,-3.0591e-06,3.97414e-25,0.00458137
0.833967,0.915688,-3.06442e-06,3.25616e-25,0.00458254
0.834167,0.915549,-3.06975e-06,2.53818e-25,0.00458371
0.834367,0.91541,-3.07507e-06,1.8202e-25,0.00458488
0.834567,0.915271,-3.08039e-06,1.10221e-25,0.00458605
0.834767,0.915133,-3.08572e-06,3.84231e-26,0.00458722
0.834967,0.914996,-3.09106e-06,0,0.00458837
0.835167,0.914861,-3.09643e-06,0,0.00458948
0.835367,0.914726,-3.1018e-06,0,0.00459059
0.835567,0.914592,-3.10716e-06,0,0.0045917
0.835767,0.914457,-3.11253e-06,0,0.00459282
0.835967,0.914322,-3.1179e-06,0,0.00459393
0.836167,0.914187,-3.12326e-06,0,0.00459504
0.836367,0.914053,-3.12863e-06,0,0.00459615
0.836567,0.913918,-3.134e-06,0,0.00459726
0.836767,0.913783,-3.13936e-06,0,0.00459838
0.836967,0.913648,-3.14473e-06,0,0.00459949
0.837167,0.913514,-3.1501e-06,0,0.0046006
0.837367,0.913379,-3.15546e-06,0,0.00460171
0.837568,0.913244,-3.16083e-06,0,0.00460282
0.837768,0.913109,-3.1662e-06,0,0.00460394
0.837968,0.912975,-3.17156e-06,0,0.00460505
0.838168,0.91284,-3.17693e-06,0,0.00460616
0.838368,0.912705,-3.1823e-06,0,0.00460727
0.838568,0.91257,-3.18766e-06,0,0.00460838
0.838768,0.912436,-3.19303e-06,0,0.00460949
0.838968,0.912301,-3.1984e-06,0,0.00461061
0.839168,0.912165,-3.20381e-06,0,0.00461172
0.839368,0.912027,-3.20932e-06,0,0.00461283
0.839568,0.911889,-3.21484e-06,0,0.00461394
0.839768,0.911751,-3.22035e-06,0,0.00461506
0.839968,0.911613,-3.22587e-06,0,0.00461617
0.840168,0.911475,-3.23139e-06,0,0.00461728
0.840368,0.911336,-3.2369e-06,0,0.0046184
0.840568,0.911198,-3.24242e-06,0,0.00461951
0.840768,0.91106,-3.24794e-06,0,0.00462062
0.840968,0.910922,-3.25345e-06,0,0.00462174
0.841168,0.910784,-3.25897e-06,0,0.00462285
0.841368,0.910646,-3.26448e-06,0,0.00462396
0.841568,0.910508,-3.27e-06,0,0.00462507
0.841768,0.91037,-3.27552e-06,0,0.00462619
0.841968,0.910232,-3.28103e-06,0,0.0046273
0.842168,0.910094,-3.28655e-06,0,0.00462841
0.842368,0.909955,-3.29207e-06,0,0.00462953
0.842569,0.909817,-3.29758e-06,0,0.00463064
0.842769,0.909679,-3.3031e-06,0,0.00463175
0.842969,0.909541,-3.30861e-06,0,0.00463286
0.843169,0.909403,-3.31413e-06,0,0.00463398
0.843369,0.909265,-3.31967e-06,0,0.00463509
0.843569,0.909123,-3.32543e-06,0,0.0046362
0.843769,0.908981,-3.33119e-06,0,0.00463732
0.843969,0.90884,-3.33695e-06,0,0.00463843
0.844169,0.908698,-3.3427e-06,0,0.00463955
0.844369,0.908556,-3.34846e-06,0,0.00464066
0.844569,0.908415,-3.35422e-06,0,0.00464177
0.844769,0.908273,-3.35998e-06,0,0.00464289
0.844969,0.908131,-3.36574e-06,0,0.004644
0.845169,0.90799,-3.3715e-06,0,0.00464511
0.845369,0.907848,-3.37726e-06,0,0.00464623
0.845569,0.907707,-3.38302e-06,0,0.00464734
0.845769,0.907565,-3.38877e-06,0,0.00464846
0.845969,0.907423,-3.39453e-06,0,0.00464957
0.846169,0.907282,-3.40029e-06,0,0.00465068
0.846369,0.90714,-3.40605e-06,0,0.0046518
0.846569,0.906998,-3.41181e-06,0,0.00465291
0.846769,0.906857,-3.41757e-06,0,0.00465402
0.846969,0.906715,-3.42333e-06,0,0.00465514
0.847169,0.906573,-3.42908e-06,0,0.00465625
0.847369,0.906432,-3.43484e-06,0,0.00465737
0.84757,0.90629,-3.4406e-06,0,0.00465848
0.84777,0.906152,-3.44622e-06,5.74392e-26,0.00465954
0.84797,0.906013,-3.45182e-06,1.20069e-25,0.0046606
0.84817,0.905875,-3.45742e-06,1.82699e-25,0.00466166
0.84837,0.905737,-3.46302e-06,2.45328e-25,0.00466272
0.84857,0.905599,-3.46862e-06,3.07958e-25,0.00466378
0.84877,0.905461,-3.47422e-06,3.70588e-25,0.00466484
0.84897,0.905322,-3.47983e-06,4.33217e-25,0.0046659
0.84917,0.905184,-3.48543e-06,4.95847e-25,0.00466696
0.84937,0.905046,-3.49103e-06,5.58477e-25,0.00466802
0.84957,0.904908,-3.49663e-06,6.21106e-25,0.00466908
0.84977,0.904765,-3.50243e-06,6.85969e-25,0.00467018
0.84997,0.904611,-3.50865e-06,7.55453e-25,0.00467135
0.85017,0.904458,-3.51486e-06,8.24936e-25,0.00467253
0.85037,0.904305,-3.52108e-06,8.9442e-25,0.00467371
0.85057,0.904151,-3.52729e-06,9.63903e-25,0.00467488
0.85077,0.903998,-3.5335e-06,1.03339e-24,0.00467606
0.85097,0.903845,-3.53972e-06,1.10287e-24,0.00467723
0.85117,0.903691,-3.54593e-06,1.17235e-24,0.00467841
0.85137,0.903538,-3.55215e-06,1.24184e-24,0.00467958
0.85157,0.903385,-3.55836e-06,1.31132e-24,0.00468076
0.85177,0.903235,-3.56454e-06,1.38264e-24,0.00468189
0.85197,0.903086,-3.5707e-06,1.45449e-24,0.004683
0.85217,0.902937,-3.57686e-06,1.52633e-24,0.00468412
0.85237,0.902788,-3.58303e-06,1.59817e-24,0.00468523
0.852571,0.902639,-3.58919e-06,1.67002e-24,0.00468635
0.852771,0.90249,-3.59535e-06,1.74186e-24,0.00468747
0.852971,0.902341,-3.60152e-06,1.8137e-24,0.00468858
0.853171,0.902192,-3.60768e-06,1.88555e-24,0.0046897
0.853371,0.902043,-3.61384e-06,1.95739e-24,0.00469081
0.853571,0.901895,-3.62001e-06,2.02923e-24,0.00469193
0.853771,0.901746,-3.62617e-06,2.10108e-24,0.00469304
0.853971,0.901597,-3.63233e-06,2.17292e-24,0.00469416
0.854171,0.901448,-3.6385e-06,2.24476e-24,0.00469527
0.854371,0.901299,-3.64466e-06,2.3166e-24,0.00469639
0.854571,0.90115,-3.65082e-06,2.38845e-24,0.0046975
0.854771,0.901001,-3.65699e-06,2.46029e-24,0.00469862
0.854971,0.900852,-3.66315e-06,2.53213e-24,0.00469973
0.855171,0.900703,-3.66931e-06,2.60398e-24,0.00470085
0.855371,0.900554,-3.67548e-06,2.67582e-24,0.00470196
0.855571,0.900403,-3.68172e-06,2.70251e-24,0.00470308
0.855771,0.90025,-3.688e-06,2.70865e-24,0.0047042
0.855971,0.900098,-3.69428e-06,2.71479e-24,0.00470531
0.856171,0.899945,-3.70056e-06,2.72093e-24,0.00470643
0.856371,0.899792,-3.70684e-06,2.72707e-24,0.00470754
0.856571,0.89964,-3.71312e-06,2.73321e-24,0.00470866
0.856771,0.899487,-3.7194e-06,2.73935e-24,0.00470978
0.856971,0.899334,-3.72568e-06,2.74549e-24,0.00471089
0.857171,0.899182,-3.73196e-06,2.75163e-24,0.00471201
0.857371,0.899029,-3.73824e-06,2.75777e-24,0.00471312
0.857572,0.898876,-3.74452e-06,2.76391e-24,0.00471424
0.857772,0.898724,-3.7508e-06,2.77005e-24,0.00471535
0.857972,0.898571,-3.75708e-06,2.77619e-24,0.00471647
0.858172,0.898419,-3.76336e-06,2.78233e-24,0.00471759
0.858372,0.898266,-3.76964e-06,2.78846e-24,0.0047187
0.858572,0.898113,-3.77592e-06,2.7946e-24,0.00471982
0.858772,0.897961,-3.7822e-06,2.80074e-24,0.00472093
0.858972,0.897808,-3.78848e-06,2.80688e-24,0.00472205
0.859172,0.897655,-3.79476e-06,2.81302e-24,0.00472316
0.859372,0.8975,-3.80116e-06,2.81733e-24,0.00472428
0.859572,0.897344,-3.80764e-06,2.82038e-24,0.0047254
0.859772,0.897187,-3.81412e-06,2.82343e-24,0.00472651
0.859972,0.897031,-3.82061e-06,2.82648e-24,0.00472763
0.860172,0.896874,-3.82709e-06,2.82953e-24,0.00472875
0.860372,0.896718,-3.83357e-06,2.83258e-24,0.00472986
0.860572,0.896561,-3.84006e-06,2.83563e-24,0.00473098
0.860772,0.896404,-3.84654e-06,2.83868e-24,0.00473209
0.860972,0.896248,-3.85302e-06,2.84174e-24,0.00473321
0.861172,0.896091,-3.85951e-06,2.84479e-24,0.00473433
0.861372,0.895935,-3.86599e-06,2.84784e-24,0.00473544
0.861572,0.895778,-3.87247e-06,2.85089e-24,0.00473656
0.861772,0.895622,-3.87895e-06,2.85394e-24,0.00473768
0.861972,0.895465,-3.88544e-06,2.85699e-24,0.00473879
0.862172,0.895308,-3.89192e-06,2.86004e-24,0.00473991
0.862372,0.895152,-3.8984e-06,2.86309e-24,0.00474102
0.862573,0.894995,-3.90489e-06,2.86614e-24,0.00474214
0.862773,0.894839,-3.91137e-06,2.8692e-24,0.00474326
0.862973,0.894682,-3.91785e-06,2.87225e-24,0.00474437
0.863173,0.894527,-3.92422e-06,-4.18106e-24,0.00474546
0.863373,0.894375,-3.93048e-06,-1.82222e-23,0.00474652
0.863573,0.894222,-3.93673e-06,-3.22633e-23,0.00474758
0.863773,0.894069,-3.94298e-06,-4.63044e-23,0.00474865
0.863973,0.893916,-3.94924e-06,-6.03455e-23,0.00474971
0.864173,0.893764,-3.95549e-06,-7.43866e-23,0.00475077
0.864373,0.893611,-3.96175e-06,-8.84277e-23,0.00475183
0.864573,0.893458,-3.968e-06,-1.02469e-22,0.00475289
0.864773,0.893305,-3.97426e-06,-1.1651e-22,0.00475395
0.864973,0.893152,-3.98051e-06,-1.30551e-22,0.00475501
0.865173,0.892984,-3.98742e-06,-1.46061e-22,0.00475619
0.865373,0.892814,-3.99436e-06,-1.61639e-22,0.00475736
0.865573,0.892645,-4.0013e-06,-1.77217e-22,0.00475854
0.865773,0.892475,-4.00824e-06,-1.92795e-22,0.00475972
0.865973,0.892306,-4.01518e-06,-2.08373e-22,0.0047609
0.866173,0.892136,-4.02212e-06,-2.2395e-22,0.00476208
0.866373,0.891967,-4.02906e-06,-2.39528e-22,0.00476325
0.866573,0.891797,-4.03599e-06,-2.55106e-22,0.00476443
0.866773,0.891629,-4.04289e-06,-2.59925e-22,0.00476559
0.866973,0.891465,-4.04969e-06,-2.44938e-22,0.0047667
0.867173,0.8913,-4.0565e-06,-2.29951e-22,0.00476782
0.867373,0.891135,-4.06331e-06,-2.14965e-22,0.00476894
0.867574,0.890971,-4.07011e-06,-1.99978e-22,0.00477005
0.867774,0.890806,-4.07692e-06,-1.84991e-22,0.00477117
0.867974,0.890641,-4.08373e-06,-1.70004e-22,0.00477229
0.868174,0.890477,-4.09053e-06,-1.55018e-22,0.0047734
0.868374,0.890312,-4.09734e-06,-1.40031e-22,0.00477452
0.868574,0.890147,-4.10414e-06,-1.25044e-22,0.00477564
0.868774,0.889983,-4.11095e-06,-1.10057e-22,0.00477675
0.868974,0.889818,-4.11776e-06,-9.50705e-23,0.00477787
0.869174,0.889653,-4.12456e-06,-8.00837e-23,0.00477899
0.869374,0.889489,-4.13137e-06,-6.5097e-23,0.0047801
0.869574,0.889324,-4.13818e-06,-5.01102e-23,0.00478122
0.869774,0.889159,-4.14498e-06,-3.51235e-23,0.00478234
0.869974,0.888995,-4.15179e-06,-2.01367e-23,0.00478345
0.870174,0.88883,-4.15861e-06,-7.30603e-24,0.00478457
0.870374,0.888661,-4.16552e-06,-7.34017e-24,0.00478569
0.870574,0.888492,-4.17243e-06,-7.37432e-24,0.0047868
0.870774,0.888323,-4.17935e-06,-7.40846e-24,0.00478792
0.870974,0.888154,-4.18626e-06,-7.4426e-24,0.00478904
0.871174,0.887986,-4.19317e-06,-7.47674e-24,0.00479015
0.871374,0.887817,-4.20008e-06,-7.51088e-24,0.00479127
0.871574,0.887648,-4.20699e-06,-7.54502e-24,0.00479238
0.871774,0.887479,-4.21391e-06,-7.57916e-24,0.0047935
0.871974,0.88731,-4.22082e-06,-7.6133e-24,0.00479462
0.872174,0.887141,-4.22773e-06,-7.64745e-24,0.00479573
0.872374,0.886973,-4.23464e-06,-7.68159e-24,0.00479685
0.872575,0.886804,-4.24155e-06,-7.71573e-24,0.00479797
0.872775,0.886635,-4.24847e-06,-7.74987e-24,0.00479908
0.872975,0.886466,-4.25538e-06,-7.78401e-24,0.0048002
0.873175,0.886297,-4.26229e-06,-7.81815e-24,0.00480132
0.873375,0.886129,-4.2692e-06,-7.85229e-24,0.00480243
0.873575,0.88596,-4.27611e-06,-7.88643e-24,0.00480355
0.873775,0.885787,-4.2832e-06,-7.92416e-24,0.00480467
0.873975,0.885614,-4.29029e-06,-7.96214e-24,0.00480578
0.874175,0.885441,-4.29738e-06,-8.00012e-24,0.0048069
0.874375,0.885267,-4.30448e-06,-8.0381e-24,0.00480802
0.874575,0.885094,-4.31157e-06,-8.07608e-24,0.00480913
0.874775,0.884921,-4.31866e-06,-8.11406e-24,0.00481025
0.874975,0.884748,-4.32576e-06,-8.15204e-24,0.00481137
0.875175,0.884575,-4.33285e-06,-8.19002e-24,0.00481248
0.875375,0.884402,-4.33994e-06,-8.228e-24,0.0048136
0.875575,0.884228,-4.34704e-06,-8.26597e-24,0.00481471
0.875775,0.884055,-4.35413e-06,-8.30395e-24,0.00481583
0.875975,0.883882,-4.36122e-06,-8.34193e-24,0.00481695
0.876175,0.883709,-4.36832e-06,-8.37991e-24,0.00481806
0.876375,0.883536,-4.37541e-06,-8.41789e-24,0.00481918
0.876575,0.883363,-4.3825e-06,-8.45587e-24,0.0048203
0.876775,0.883189,-4.3896e-06,-8.49385e-24,0.00482141
0.876975,0.883016,-4.39669e-06,-8.53183e-24,0.00482253
0.877175,0.882846,-4.40359e-06,3.9435e-24,0.00482361
0.877375,0.882677,-4.41041e-06,2.11273e-23,0.00482467
0.877576,0.882508,-4.41724e-06,3.83112e-23,0.00482573
0.877776,0.882339,-4.42407e-06,5.5495e-23,0.00482679
0.877976,0.88217,-4.43089e-06,7.26788e-23,0.00482785
0.878176,0.882001,-4.43772e-06,8.98627e-23,0.00482891
0.878376,0.881832,-4.44455e-06,1.07047e-22,0.00482997
0.878576,0.881663,-4.45137e-06,1.2423e-22,0.00483103
0.878776,0.881492,-4.45829e-06,1.41644e-22,0.00483211
0.878976,0.881304,-4.46587e-06,1.60709e-22,0.00483328
0.879176,0.881116,-4.47344e-06,1.79773e-22,0.00483446
0.879376,0.880929,-4.48101e-06,1.98838e-22,0.00483564
0.879576,0.880741,-4.48859e-06,2.17903e-22,0.00483682
0.879776,0.880554,-4.49616e-06,2.36967e-22,0.00483799
0.879976,0.880366,-4.50373e-06,2.56032e-22,0.00483917
0.880176,0.880179,-4.51131e-06,2.75096e-22,0.00484035
0.880376,0.879993,-4.5188e-06,2.80364e-22,0.0048415
0.880576,0.879811,-4.52617e-06,2.6185e-22,0.00484262
0.880776,0.879629,-4.53353e-06,2.43336e-22,0.00484373
0.880976,0.879447,-4.5409e-06,2.24822e-22,0.00484485
0.881176,0.879265,-4.54826e-06,2.06308e-22,0.00484596
0.881376,0.879082,-4.55563e-06,1.87794e-22,0.00484708
0.881576,0.8789,-4.56299e-06,1.6928e-22,0.0048482
0.881776,0.878718,-4.57036e-06,1.50766e-22,0.00484931
0.881976,0.878536,-4.57772e-06,1.32252e-22,0.00485043
0.882176,0.878354,-4.58509e-06,1.13737e-22,0.00485154
0.882376,0.878171,-4.59245e-06,9.52234e-23,0.00485266
0.882577,0.877989,-4.59982e-06,7.67093e-23,0.00485377
0.882777,0.877807,-4.60718e-06,5.81952e-23,0.00485489
0.882977,0.877625,-4.61455e-06,3.96811e-23,0.004856
0.883177,0.877443,-4.62191e-06,2.1167e-23,0.00485712
0.883377,0.87726,-4.62928e-06,2.65296e-24,0.00485824
0.883577,0.877074,-4.63672e-06,0,0.00485935
0.883777,0.876887,-4.64417e-06,0,0.00486046
0.883977,0.876701,-4.65162e-06,0,0.00486158
0.884177,0.876514,-4.65907e-06,0,0.00486269
0.884377,0.876327,-4.66652e-06,0,0.00486381
0.884577,0.87614,-4.67397e-06,0,0.00486492
0.884777,0.875953,-4.68142e-06,0,0.00486604
0.884977,0.875766,-4.68887e-06,0,0.00486715
0.885177,0.87558,-4.69632e-06,0,0.00486827
0.885377,0.875393,-4.70377e-06,0,0.00486938
0.885577,0.875206,-4.71122e-06,0,0.0048705
0.885777,0.875019,-4.71867e-06,0,0.00487161
0.885977,0.874832,-4.72612e-06,0,0.00487273
0.886177,0.874645,-4.73357e-06,0,0.00487384
0.886377,0.874459,-4.74102e-06,0,0.00487496
0.886577,0.87427,-4.74851e-06,3.11774e-26,0.00487607
0.886777,0.874078,-4.75609e-06,1.21216e-25,0.00487719
0.886977,0.873887,-4.76367e-06,2.11254e-25,0.0048783
0.887177,0.873695,-4.77125e-06,3.01292e-25,0.00487941
0.887377,0.873503,-4.77882e-06,3.9133e-25,0.00488053
0.887578,0.873312,-4.7864e-06,4.81368e-25,0.00488164
0.887778,0.87312,-4.79398e-06,5.71407e-25,0.00488276
0.887978,0.872928,-4.80156e-06,6.61445e-25,0.00488387
0.888178,0.872736,-4.80914e-06,7.51483e-25,0.00488498
0.888378,0.872545,-4.81671e-06,8.41521e-25,0.0048861
0.888578,0.872353,-4.82429e-06,9.31559e-25,0.00488721
0.888778,0.872161,-4.83187e-06,1.0216e-24,0.00488833
0.888978,0.87197,-4.83945e-06,1.11164e-24,0.00488944
0.889178,0.871778,-4.84702e-06,1.20167e-24,0.00489055
0.889378,0.871586,-4.8546e-06,1.29171e-24,0.00489167
0.889578,0.871395,-4.86218e-06,1.38175e-24,0.00489278
0.889778,0.871207,-4.86949e-06,1.45721e-24,0.00489385
0.889978,0.871019,-4.87674e-06,1.52981e-24,0.00489491
0.890178,0.870832,-4.88399e-06,1.60241e-24,0.00489596
0.890378,0.870645,-4.89124e-06,1.675e-24,0.00489702
0.890578,0.870458,-4.8985e-06,1.7476e-24,0.00489808
0.890778,0.870271,-4.90575e-06,1.8202e-24,0.00489914
0.890978,0.870084,-4.913e-06,1.8928e-24,0.0049002
0.891178,0.869895,-4.92032e-06,1.96604e-24,0.00490126
0.891378,0.869687,-4.92836e-06,2.04658e-24,0.00490244
0.891578,0.869479,-4.93641e-06,2.12712e-24,0.00490361
0.891778,0.869272,-4.94445e-06,2.20767e-24,0.00490479
0.891978,0.869064,-4.9525e-06,2.28821e-24,0.00490596
0.892178,0.868856,-4.96055e-06,2.36876e-24,0.00490713
0.892378,0.868649,-4.96859e-06,2.4493e-24,0.00490831
0.892579,0.868442,-4.97661e-06,2.52287e-24,0.00490948
0.892779,0.86824,-4.98435e-06,2.52643e-24,0.00491059
0.892979,0.868038,-4.99209e-06,2.53e-24,0.0049117
0.893179,0.867836,-4.99982e-06,2.53357e-24,0.00491281
0.893379,0.867635,-5.00756e-06,2.53714e-24,0.00491392
0.893579,0.867433,-5.0153e-06,2.54071e-24,0.00491503
0.893779,0.867231,-5.02304e-06,2.54427e-24,0.00491615
0.893979,0.867029,-5.03077e-06,2.54784e-24,0.00491726
0.894179,0.866827,-5.03851e-06,2.55141e-24,0.00491837
0.894379,0.866626,-5.04625e-06,2.55498e-24,0.00491948
0.894579,0.866424,-5.05399e-06,2.55854e-24,0.00492059
0.894779,0.866222,-5.06173e-06,2.56211e-24,0.0049217
0.894979,0.86602,-5.06946e-06,2.56568e-24,0.00492282
0.895179,0.865818,-5.0772e-06,2.56925e-24,0.00492393
0.895379,0.865616,-5.08494e-06,2.57338e-24,0.00492504
0.895579,0.865409,-5.09273e-06,2.58202e-24,0.00492615
0.895779,0.865202,-5.10051e-06,2.59066e-24,0.00492726
0.895979,0.864995,-5.1083e-06,2.5993e-24,0.00492837
0.896179,0.864788,-5.11608e-06,2.60793e-24,0.00492948
0.896379,0.864581,-5.12386e-06,2.61657e-24,0.00493059
0.896579,0.864374,-5.13165e-06,2.62521e-24,0.0049317
0.896779,0.864167,-5.13943e-06,2.63385e-24,0.00493281
0.896979,0.86396,-5.14722e-06,2.64249e-24,0.00493392
0.897179,0.863753,-5.155e-06,2.65113e-24,0.00493503
0.897379,0.863546,-5.16278e-06,2.65977e-24,0.00493614
0.89758,0.863339,-5.17057e-06,2.66841e-24,0.00493725
0.89778,0.863132,-5.17835e-06,2.67705e-24,0.00493836
0.89798,0.862925,-5.18614e-06,2.68569e-24,0.00493947
0.89818,0.862718,-5.19393e-06,2.69378e-24,0.00494058
0.89838,0.862505,-5.20176e-06,2.69825e-24,0.00494169
0.89858,0.862293,-5.2096e-06,2.70272e-24,0.0049428
0.89878,0.86208,-5.21744e-06,2.70719e-24,0.00494391
0.89898,0.861868,-5.22528e-06,2.71165e-24,0.00494502
0.89918,0.861655,-5.23311e-06,2.71612e-24,0.00494612
0.89938,0.861443,-5.24095e-06,2.72059e-24,0.00494723
0.89958,0.86123,-5.24879e-06,2.72506e-24,0.00494834
0.89978,0.861018,-5.25663e-06,2.72953e-24,0.00494945
0.89998,0.860805,-5.26447e-06,2.73399e-24,0.00495056
0.90018,0.860593,-5.2723e-06,2.73846e-24,0.00495167
0.90038,0.86038,-5.28014e-06,2.74293e-24,0.00495278
0.90058,0.860168,-5.28798e-06,2.7474e-24,0.00495388
0.90078,0.859956,-5.29582e-06,2.75186e-24,0.00495499
0.90098,0.859744,-5.3036e-06,2.73934e-24,0.00495609
0.90118,0.859536,-5.31105e-06,2.63114e-24,0.00495714
0.90138,0.859329,-5.31851e-06,2.52293e-24,0.0049582
0.90158,0.859121,-5.32596e-06,2.41473e-24,0.00495925
0.90178,0.858914,-5.33342e-06,2.30652e-24,0.0049603
0.90198,0.858706,-5.34087e-06,2.19831e-24,0.00496135
0.90218,0.858499,-5.34833e-06,2.09011e-24,0.0049624
0.90238,0.858288,-5.35591e-06,1.98e-24,0.00496348
0.902581,0.858058,-5.36419e-06,1.85995e-24,0.00496464
0.902781,0.857827,-5.37246e-06,1.7399e-24,0.00496581
0.902981,0.857597,-5.38073e-06,1.61985e-24,0.00496698
0.903181,0.857367,-5.389e-06,1.4998e-24,0.00496814
0.903381,0.857137,-5.39727e-06,1.37975e-24,0.00496931
0.903581,0.856907,-5.40554e-06,1.2597e-24,0.00497048
0.903781,0.856682,-5.41346e-06,1.15807e-24,0.00497159
0.903981,0.856458,-5.42132e-06,1.05943e-24,0.0049727
0.904181,0.856234,-5.42918e-06,9.60783e-25,0.0049738
0.904381,0.856011,-5.43705e-06,8.6214e-25,0.00497491
0.904581,0.855787,-5.44491e-06,7.63496e-25,0.00497601
0.904781,0.855563,-5.45277e-06,6.64853e-25,0.00497711
0.904981,0.855339,-5.46063e-06,5.66209e-25,0.00497822
0.905181,0.855116,-5.46849e-06,4.67565e-25,0.00497932
0.905381,0.854892,-5.47635e-06,3.68922e-25,0.00498043
0.905581,0.854668,-5.48422e-06,2.70278e-25,0.00498153
0.905781,0.854444,-5.49208e-06,1.71635e-25,0.00498264
0.905981,0.85422,-5.49994e-06,7.29912e-26,0.00498374
0.906181,0.853995,-5.5078e-06,0,0.00498485
0.906381,0.853766,-5.51565e-06,0,0.00498595
0.906581,0.853536,-5.5235e-06,0,0.00498705
0.906781,0.853306,-5.53135e-06,0,0.00498815
0.906981,0.853077,-5.5392e-06,0,0.00498925
0.907181,0.852847,-5.54705e-06,0,0.00499036
0.907381,0.852618,-5.5549e-06,0,0.00499146
0.907582,0.852388,-5.56275e-06,0,0.00499256
0.907782,0.852158,-5.5706e-06,0,0.00499366
0.907982,0.851929,-5.57845e-06,0,0.00499477
0.908182,0.851699,-5.5863e-06,0,0.00499587
0.908382,0.85147,-5.59414e-06,0,0.00499697
0.908582,0.85124,-5.60199e-06,0,0.00499807
0.908782,0.851006,-5.60982e-06,0,0.00499917
0.908982,0.850771,-5.61764e-06,0,0.00500027
0.909182,0.850535,-5.62545e-06,0,0.00500137
0.909382,0.850299,-5.63327e-06,0,0.00500247
0.909582,0.850063,-5.64108e-06,0,0.00500357
0.909782,0.849828,-5.6489e-06,0,0.00500467
0.909982,0.849592,-5.65672e-06,0,0.00500577
0.910182,0.849356,-5.66453e-06,0,0.00500687
0.910382,0.84912,-5.67235e-06,0,0.00500797
0.910582,0.848885,-5.68016e-06,0,0.00500907
0.910782,0.848649,-5.68798e-06,0,0.00501017
0.910982,0.848413,-5.69579e-06,0,0.00501127
0.911182,0.848178,-5.70358e-06,0,0.00501236
0.911382,0.847947,-5.71096e-06,0,0.00501341
0.911582,0.847717,-5.71834e-06,0,0.00501445
0.911782,0.847487,-5.72572e-06,0,0.00501549
0.911982,0.847256,-5.7331e-06,0,0.00501653
0.912182,0.847026,-5.74048e-06,0,0.00501758
0.912382,0.846796,-5.74786e-06,0,0.00501862
0.912583,0.846546,-5.75585e-06,0,0.00501975
0.912783,0.846291,-5.76404e-06,0,0.0050209
0.912983,0.846035,-5.77223e-06,0,0.00502206
0.913183,0.84578,-5.78041e-06,0,0.00502322
0.913383,0.845524,-5.7886e-06,0,0.00502437
0.913583,0.845269,-5.79675e-06,0,0.00502553
0.913783,0.845021,-5.80443e-06,0,0.00502662
0.913983,0.844772,-5.81212e-06,0,0.00502771
0.914183,0.844524,-5.81981e-06,0,0.00502881
0.914383,0.844275,-5.82749e-06,0,0.0050299
0.914583,0.844027,-5.83518e-06,0,0.00503099
0.914783,0.843778,-5.84287e-06,0,0.00503209
0.914983,0.84353,-5.85055e-06,0,0.00503318
0.915183,0.843281,-5.85824e-06,0,0.00503428
0.915383,0.843033,-5.86593e-06,0,0.00503537
0.915583,0.842784,-5.87361e-06,0,0.00503646
0.915783,0.842536,-5.8813e-06,0,0.00503756
0.915983,0.842283,-5.88895e-06,0,0.00503865
0.916183,0.842028,-5.89658e-06,0,0.00503974
0.916383,0.841773,-5.90421e-06,0,0.00504083
0.916583,0.841517,-5.91184e-06,0,0.00504192
0.916783,0.841262,-5.91947e-06,0,0.00504301
0.916983,0.841007,-5.9271e-06,0,0.0050441
0.917183,0.840752,-5.93473e-06,0,0.00504519
0.917383,0.840497,-5.94236e-06,0,0.00504628
0.917584,0.840242,-5.94999e-06,0,0.00504737
0.917784,0.839987,-5.95762e-06,0,0.00504846
0.917984,0.839732,-5.96526e-06,0,0.00504955
0.918184,0.839475,-5.97285e-06,0,0.00505064
0.918384,0.839213,-5.9804e-06,0,0.00505172
0.918584,0.838951,-5.98795e-06,0,0.00505281
0.918784,0.838689,-5.99549e-06,0,0.0050539
0.918984,0.838427,-6.00304e-06,0,0.00505498
0.919184,0.838165,-6.01058e-06,0,0.00505607
0.919384,0.837903,-6.01813e-06,0,0.00505716
0.919584,0.837641,-6.02568e-06,0,0.00505824
0.919784,0.837379,-6.03322e-06,0,0.00505933
0.919984,0.837117,-6.04077e-06,0,0.00506042
0.920184,0.836855,-6.04831e-06,0,0.0050615
0.920384,0.836593,-6.05585e-06,9.27935e-28,0.00506259
0.920584,0.836337,-6.0629e-06,1.06434e-25,0.00506362
0.920784,0.836081,-6.06995e-06,2.1194e-25,0.00506465
0.920984,0.835825,-6.077e-06,3.17446e-25,0.00506567
