               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  8.05000000E+00
  5.00000000E-01  1.95591500E+00 -6.25359225E-01 -1.90728423E-02 -2.09766370E-02  0.00000000E+00  6.49866215E-02  3.93291725E-02
  5.00000000E-01  1.95615000E+00 -6.26935136E-01 -1.92577259E-02 -2.09996867E-02  0.00000000E+00  6.53116347E-02  3.93868685E-02
  5.00000000E-01  1.95638500E+00 -6.28513645E-01 -1.94418110E-02 -2.10224681E-02  0.00000000E+00  6.56345173E-02  3.94441357E-02
  5.00000000E-01  1.95662000E+00 -6.30094713E-01 -1.96250950E-02 -2.10449832E-02  0.00000000E+00  6.59552785E-02  3.95009949E-02
  5.00000000E-01  1.95685500E+00 -6.31678300E-01 -1.98075752E-02 -2.10672343E-02  0.00000000E+00  6.62739272E-02  3.95574663E-02
  5.00000000E-01  1.95709000E+00 -6.33264366E-01 -1.99892492E-02 -2.10892232E-02  0.00000000E+00  6.65904720E-02  3.96135697E-02
  5.00000000E-01  1.95732500E+00 -6.34852874E-01 -2.01701143E-02 -2.11109521E-02  0.00000000E+00  6.69049215E-02  3.96693246E-02
  5.00000000E-01  1.95756000E+00 -6.36443785E-01 -2.03501683E-02 -2.11324229E-02  0.00000000E+00  6.72172836E-02  3.97247499E-02
  5.00000000E-01  1.95779500E+00 -6.38037059E-01 -2.05294088E-02 -2.11536378E-02  0.00000000E+00  6.75275663E-02  3.97798642E-02
  5.00000000E-01  1.95803000E+00 -6.39632659E-01 -2.07078334E-02 -2.11745987E-02  0.00000000E+00  6.78357772E-02  3.98346855E-02
  5.00000000E-01  1.95826500E+00 -6.41230545E-01 -2.08854399E-02 -2.11953076E-02  0.00000000E+00  6.81419238E-02  3.98892316E-02
  5.00000000E-01  1.95850000E+00 -6.42830680E-01 -2.10622261E-02 -2.12157665E-02  0.00000000E+00  6.84460133E-02  3.99435198E-02
  5.00000000E-01  1.95873500E+00 -6.44433026E-01 -2.12381899E-02 -2.12359775E-02  0.00000000E+00  6.87480528E-02  3.99975671E-02
  5.00000000E-01  1.95897000E+00 -6.46037543E-01 -2.14133293E-02 -2.12559425E-02  0.00000000E+00  6.90480493E-02  4.00513899E-02
  5.00000000E-01  1.95920500E+00 -6.47644194E-01 -2.15876421E-02 -2.12756636E-02  0.00000000E+00  6.93460093E-02  4.01050046E-02
  5.00000000E-01  1.95944000E+00 -6.49252942E-01 -2.17611266E-02 -2.12951428E-02  0.00000000E+00  6.96419396E-02  4.01584269E-02
  5.00000000E-01  1.95967500E+00 -6.50863748E-01 -2.19337807E-02 -2.13143822E-02  0.00000000E+00  6.99358467E-02  4.02116723E-02
  5.00000000E-01  1.95991000E+00 -6.52476574E-01 -2.21056026E-02 -2.13333838E-02  0.00000000E+00  7.02277369E-02  4.02647561E-02
  5.00000000E-01  1.96014500E+00 -6.54091382E-01 -2.22765906E-02 -2.13521495E-02  0.00000000E+00  7.05176162E-02  4.03176930E-02
  5.00000000E-01  1.96038000E+00 -6.55708137E-01 -2.24467430E-02 -2.13706808E-02  0.00000000E+00  7.08054906E-02  4.03704974E-02
  5.00000000E-01  1.96061500E+00 -6.57326800E-01 -2.26160580E-02 -2.13889800E-02  0.00000000E+00  7.10913660E-02  4.04231834E-02
  5.00000000E-01  1.96085000E+00 -6.58947333E-01 -2.27845342E-02 -2.14070489E-02  0.00000000E+00  7.13752484E-02  4.04757651E-02
  5.00000000E-01  1.96108500E+00 -6.60569700E-01 -2.29521699E-02 -2.14248896E-02  0.00000000E+00  7.16571433E-02  4.05282558E-02
  5.00000000E-01  1.96132000E+00 -6.62193863E-01 -2.31189636E-02 -2.14425041E-02  0.00000000E+00  7.19370565E-02  4.05806687E-02
  5.00000000E-01  1.96155500E+00 -6.63819785E-01 -2.32849139E-02 -2.14598941E-02  0.00000000E+00  7.22149935E-02  4.06330170E-02
  5.00000000E-01  1.96179000E+00 -6.65447430E-01 -2.34500195E-02 -2.14770617E-02  0.00000000E+00  7.24909598E-02  4.06853131E-02
  5.00000000E-01  1.96202500E+00 -6.67076760E-01 -2.36142791E-02 -2.14940087E-02  0.00000000E+00  7.27649609E-02  4.07375694E-02
  5.00000000E-01  1.96226000E+00 -6.68707739E-01 -2.37776913E-02 -2.15107370E-02  0.00000000E+00  7.30370019E-02  4.07897980E-02
  5.00000000E-01  1.96249500E+00 -6.70340330E-01 -2.39402549E-02 -2.15272486E-02  0.00000000E+00  7.33070883E-02  4.08420108E-02
  5.00000000E-01  1.96273000E+00 -6.71974496E-01 -2.41019688E-02 -2.15435453E-02  0.00000000E+00  7.35752252E-02  4.08942193E-02
  5.00000000E-01  1.96296500E+00 -6.73610201E-01 -2.42628320E-02 -2.15596289E-02  0.00000000E+00  7.38414180E-02  4.09464347E-02
  5.00000000E-01  1.96320000E+00 -6.75247408E-01 -2.44228433E-02 -2.15755014E-02  0.00000000E+00  7.41056716E-02  4.09986682E-02
  5.00000000E-01  1.96343500E+00 -6.76886082E-01 -2.45820018E-02 -2.15911646E-02  0.00000000E+00  7.43679913E-02  4.10509304E-02
  5.00000000E-01  1.96367000E+00 -6.78526186E-01 -2.47403065E-02 -2.16066203E-02  0.00000000E+00  7.46283821E-02  4.11032320E-02
  5.00000000E-01  1.96390500E+00 -6.80167683E-01 -2.48977565E-02 -2.16218703E-02  0.00000000E+00  7.48868492E-02  4.11555833E-02
  5.00000000E-01  1.96414000E+00 -6.81810539E-01 -2.50543511E-02 -2.16369166E-02  0.00000000E+00  7.51433974E-02  4.12079942E-02
  5.00000000E-01  1.96437500E+00 -6.83454716E-01 -2.52100894E-02 -2.16517609E-02  0.00000000E+00  7.53980320E-02  4.12604747E-02
  5.00000000E-01  1.96461000E+00 -6.85100179E-01 -2.53649707E-02 -2.16664051E-02  0.00000000E+00  7.56507578E-02  4.13130343E-02
  5.00000000E-01  1.96484500E+00 -6.86746893E-01 -2.55189944E-02 -2.16808509E-02  0.00000000E+00  7.59015798E-02  4.13656825E-02
  5.00000000E-01  1.96508000E+00 -6.88394822E-01 -2.56721598E-02 -2.16951003E-02  0.00000000E+00  7.61505032E-02  4.14184284E-02
  5.00000000E-01  1.96531500E+00 -6.90043930E-01 -2.58244664E-02 -2.17091549E-02  0.00000000E+00  7.63975328E-02  4.14712809E-02
  5.00000000E-01  1.96555000E+00 -6.91694181E-01 -2.59759136E-02 -2.17230165E-02  0.00000000E+00  7.66426737E-02  4.15242490E-02
  5.00000000E-01  1.96578500E+00 -6.93345542E-01 -2.61265010E-02 -2.17366871E-02  0.00000000E+00  7.68859309E-02  4.15773410E-02
  5.00000000E-01  1.96602000E+00 -6.94997975E-01 -2.62762282E-02 -2.17501682E-02  0.00000000E+00  7.71273093E-02  4.16305653E-02
  5.00000000E-01  1.96625500E+00 -6.96651447E-01 -2.64250949E-02 -2.17634618E-02  0.00000000E+00  7.73668141E-02  4.16839301E-02
  5.00000000E-01  1.96649000E+00 -6.98305922E-01 -2.65731007E-02 -2.17765696E-02  0.00000000E+00  7.76044501E-02  4.17374434E-02
  5.00000000E-01  1.96672500E+00 -6.99961366E-01 -2.67202453E-02 -2.17894933E-02  0.00000000E+00  7.78402226E-02  4.17911129E-02
  5.00000000E-01  1.96696000E+00 -7.01617743E-01 -2.68665286E-02 -2.18022346E-02  0.00000000E+00  7.80741366E-02  4.18449463E-02
  5.00000000E-01  1.96719500E+00 -7.03275019E-01 -2.70119504E-02 -2.18147954E-02  0.00000000E+00  7.83061971E-02  4.18989508E-02
  5.00000000E-01  1.96743000E+00 -7.04933160E-01 -2.71565107E-02 -2.18271774E-02  0.00000000E+00  7.85364092E-02  4.19531338E-02
  5.00000000E-01  1.96766500E+00 -7.06592130E-01 -2.73002093E-02 -2.18393822E-02  0.00000000E+00  7.87647782E-02  4.20075022E-02
  5.00000000E-01  1.96790000E+00 -7.08251897E-01 -2.74430462E-02 -2.18514116E-02  0.00000000E+00  7.89913092E-02  4.20620631E-02
  5.00000000E-01  1.96813500E+00 -7.09912425E-01 -2.75850216E-02 -2.18632674E-02  0.00000000E+00  7.92160074E-02  4.21168230E-02
  5.00000000E-01  1.96837000E+00 -7.11573680E-01 -2.77261354E-02 -2.18749511E-02  0.00000000E+00  7.94388780E-02  4.21717885E-02
