               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  4.00002500E+02
  0.00000000E+00  9.17900000E-01  8.39154567E-01  2.57818318E-08 -5.52321752E-09  0.00000000E+00  5.28325081E-03  4.34675072E+00
  0.00000000E+00  9.18000000E-01  8.39017213E-01  2.57990711E-08 -5.53161525E-09  0.00000000E+00  5.28396291E-03  4.35196283E+00
  0.00000000E+00  9.18100000E-01  8.38879689E-01  2.58164883E-08 -5.54006319E-09  0.00000000E+00  5.28467525E-03  4.35718761E+00
  0.00000000E+00  9.18200000E-01  8.38741995E-01  2.58340840E-08 -5.54856176E-09  0.00000000E+00  5.28538782E-03  4.36242513E+00
  0.00000000E+00  9.18300000E-01  8.38604129E-01  2.58518587E-08 -5.55711140E-09  0.00000000E+00  5.28610062E-03  4.36767542E+00
  0.00000000E+00  9.18400000E-01  8.38466092E-01  2.58698130E-08 -5.56571254E-09  0.00000000E+00  5.28681367E-03  4.37293854E+00
  0.00000000E+00  9.18500000E-01  8.38327883E-01  2.58879474E-08 -5.57436564E-09  0.00000000E+00  5.28752696E-03  4.37821452E+00
  0.00000000E+00  9.18600000E-01  8.38189502E-01  2.59062623E-08 -5.58307117E-09  0.00000000E+00  5.28824048E-03  4.38350341E+00
  0.00000000E+00  9.18700000E-01  8.38050947E-01  2.59247581E-08 -5.59182964E-09  0.00000000E+00  5.28895425E-03  4.38880527E+00
  0.00000000E+00  9.18800000E-01  8.37912220E-01  2.59434354E-08 -5.60064154E-09  0.00000000E+00  5.28966825E-03  4.39412014E+00
  0.00000000E+00  9.18900000E-01  8.37773319E-01  2.59622944E-08 -5.60950740E-09  0.00000000E+00  5.29038250E-03  4.39944807E+00
  0.00000000E+00  9.19000000E-01  8.37634243E-01  2.59813356E-08 -5.61842775E-09  0.00000000E+00  5.29109699E-03  4.40478909E+00
  0.00000000E+00  9.19100000E-01  8.37494993E-01  2.60005593E-08 -5.62740316E-09  0.00000000E+00  5.29181172E-03  4.41014328E+00
  0.00000000E+00  9.19200000E-01  8.37355568E-01  2.60199658E-08 -5.63643420E-09  0.00000000E+00  5.29252670E-03  4.41551066E+00
  0.00000000E+00  9.19300000E-01  8.37215968E-01  2.60395554E-08 -5.64552144E-09  0.00000000E+00  5.29324192E-03  4.42089129E+00
  0.00000000E+00  9.19400000E-01  8.37076192E-01  2.60593284E-08 -5.65466551E-09  0.00000000E+00  5.29395738E-03  4.42628521E+00
  0.00000000E+00  9.19500000E-01  8.36936239E-01  2.60792850E-08 -5.66386702E-09  0.00000000E+00  5.29467309E-03  4.43169249E+00
  0.00000000E+00  9.19600000E-01  8.36796109E-01  2.60994255E-08 -5.67312660E-09  0.00000000E+00  5.29538904E-03  4.43711316E+00
  0.00000000E+00  9.19700000E-01  8.36655803E-01  2.61197500E-08 -5.68244491E-09  0.00000000E+00  5.29610524E-03  4.44254727E+00
  0.00000000E+00  9.19800000E-01  8.36515318E-01  2.61402587E-08 -5.69182263E-09  0.00000000E+00  5.29682169E-03  4.44799487E+00
  0.00000000E+00  9.19900000E-01  8.36374656E-01  2.61609517E-08 -5.70126044E-09  0.00000000E+00  5.29753839E-03  4.45345602E+00
  0.00000000E+00  9.20000000E-01  8.36233814E-01  2.61818291E-08 -5.71075904E-09  0.00000000E+00  5.29825533E-03  4.45893076E+00
  0.00000000E+00  9.20100000E-01  8.36092794E-01  2.62028910E-08 -5.72031917E-09  0.00000000E+00  5.29897252E-03  4.46441915E+00
  0.00000000E+00  9.20200000E-01  8.35951594E-01  2.62241373E-08 -5.72994155E-09  0.00000000E+00  5.29968997E-03  4.46992123E+00
  0.00000000E+00  9.20300000E-01  8.35810214E-01  2.62455683E-08 -5.73962694E-09  0.00000000E+00  5.30040766E-03  4.47543705E+00
  0.00000000E+00  9.20400000E-01  8.35668654E-01  2.62671837E-08 -5.74937612E-09  0.00000000E+00  5.30112560E-03  4.48096666E+00
  0.00000000E+00  9.20500000E-01  8.35526913E-01  2.62889837E-08 -5.75918988E-09  0.00000000E+00  5.30184380E-03  4.48651012E+00
  0.00000000E+00  9.20600000E-01  8.35384990E-01  2.63109680E-08 -5.76906902E-09  0.00000000E+00  5.30256225E-03  4.49206748E+00
  0.00000000E+00  9.20700000E-01  8.35242886E-01  2.63331366E-08 -5.77901437E-09  0.00000000E+00  5.30328095E-03  4.49763878E+00
  0.00000000E+00  9.20800000E-01  8.35100599E-01  2.63554893E-08 -5.78902676E-09  0.00000000E+00  5.30399990E-03  4.50322408E+00
  0.00000000E+00  9.20900000E-01  8.34958129E-01  2.63780261E-08 -5.79910707E-09  0.00000000E+00  5.30471911E-03  4.50882344E+00
  0.00000000E+00  9.21000000E-01  8.34815476E-01  2.64007466E-08 -5.80925617E-09  0.00000000E+00  5.30543857E-03  4.51443690E+00
  0.00000000E+00  9.21100000E-01  8.34672640E-01  2.64236506E-08 -5.81947494E-09  0.00000000E+00  5.30615829E-03  4.52006451E+00
  0.00000000E+00  9.21200000E-01  8.34529619E-01  2.64467379E-08 -5.82976430E-09  0.00000000E+00  5.30687827E-03  4.52570633E+00
  0.00000000E+00  9.21300000E-01  8.34386414E-01  2.64700081E-08 -5.84012518E-09  0.00000000E+00  5.30759850E-03  4.53136241E+00
  0.00000000E+00  9.21400000E-01  8.34243023E-01  2.64934610E-08 -5.85055853E-09  0.00000000E+00  5.30831900E-03  4.53703281E+00
  0.00000000E+00  9.21500000E-01  8.34099447E-01  2.65170962E-08 -5.86106531E-09  0.00000000E+00  5.30903975E-03  4.54271757E+00
  0.00000000E+00  9.21600000E-01  8.33955684E-01  2.65409132E-08 -5.87164649E-09  0.00000000E+00  5.30976076E-03  4.54841676E+00
  0.00000000E+00  9.21700000E-01  8.33811735E-01  2.65649116E-08 -5.88230309E-09  0.00000000E+00  5.31048203E-03  4.55413041E+00
  0.00000000E+00  9.21800000E-01  8.33667599E-01  2.65890910E-08 -5.89303611E-09  0.00000000E+00  5.31120356E-03  4.55985860E+00
  0.00000000E+00  9.21900000E-01  8.33523275E-01  2.66134508E-08 -5.90384658E-09  0.00000000E+00  5.31192535E-03  4.56560137E+00
  0.00000000E+00  9.22000000E-01  8.33378763E-01  2.66379905E-08 -5.91473557E-09  0.00000000E+00  5.31264741E-03  4.57135878E+00
  0.00000000E+00  9.22100000E-01  8.33234063E-01  2.66627095E-08 -5.92570413E-09  0.00000000E+00  5.31336973E-03  4.57713088E+00
  0.00000000E+00  9.22200000E-01  8.33089173E-01  2.66876073E-08 -5.93675335E-09  0.00000000E+00  5.31409231E-03  4.58291772E+00
  0.00000000E+00  9.22300000E-01  8.32944094E-01  2.67126831E-08 -5.94788434E-09  0.00000000E+00  5.31481516E-03  4.58871937E+00
  0.00000000E+00  9.22400000E-01  8.32798825E-01  2.67379363E-08 -5.95909822E-09  0.00000000E+00  5.31553827E-03  4.59453588E+00
  0.00000000E+00  9.22500000E-01  8.32653365E-01  2.67633662E-08 -5.97039612E-09  0.00000000E+00  5.31626165E-03  4.60036730E+00
  0.00000000E+00  9.22600000E-01  8.32507715E-01  2.67889719E-08 -5.98177920E-09  0.00000000E+00  5.31698530E-03  4.60621369E+00
  0.00000000E+00  9.22700000E-01  8.32361872E-01  2.68147528E-08 -5.99324864E-09  0.00000000E+00  5.31770921E-03  4.61207510E+00
  0.00000000E+00  9.22800000E-01  8.32215838E-01  2.68407079E-08 -6.00480562E-09  0.00000000E+00  5.31843340E-03  4.61795160E+00
  0.00000000E+00  9.22900000E-01  8.32069611E-01  2.68668363E-08 -6.01645135E-09  0.00000000E+00  5.31915785E-03  4.62384324E+00
  0.00000000E+00  9.23000000E-01  8.31923191E-01  2.68931373E-08 -6.02818706E-09  0.00000000E+00  5.31988258E-03  4.62975008E+00
  0.00000000E+00  9.23100000E-01  8.31776577E-01  2.69196098E-08 -6.04001400E-09  0.00000000E+00  5.32060757E-03  4.63567217E+00
  0.00000000E+00  9.23200000E-01  8.31629769E-01  2.69462527E-08 -6.05193341E-09  0.00000000E+00  5.32133284E-03  4.64160958E+00
  0.00000000E+00  9.23300000E-01  8.31482767E-01  2.69730652E-08 -6.06394659E-09  0.00000000E+00  5.32205838E-03  4.64756235E+00
  0.00000000E+00  9.23400000E-01  8.31335569E-01  2.70000461E-08 -6.07605482E-09  0.00000000E+00  5.32278419E-03  4.65353055E+00
  0.00000000E+00  9.23500000E-01  8.31188176E-01  2.70271943E-08 -6.08825941E-09  0.00000000E+00  5.32351028E-03  4.65951424E+00
  0.00000000E+00  9.23600000E-01  8.31040586E-01  2.70545087E-08 -6.10056169E-09  0.00000000E+00  5.32423664E-03  4.66551348E+00
  0.00000000E+00  9.23700000E-01  8.30892800E-01  2.70819880E-08 -6.11296302E-09  0.00000000E+00  5.32496328E-03  4.67152832E+00
  0.00000000E+00  9.23800000E-01  8.30744817E-01  2.71096311E-08 -6.12546475E-09  0.00000000E+00  5.32569020E-03  4.67755882E+00
  0.00000000E+00  9.23900000E-01  8.30596636E-01  2.71374366E-08 -6.13806826E-09  0.00000000E+00  5.32641740E-03  4.68360505E+00
  0.00000000E+00  9.24000000E-01  8.30448256E-01  2.71654032E-08 -6.15077495E-09  0.00000000E+00  5.32714487E-03  4.68966707E+00
  0.00000000E+00  9.24100000E-01  8.30299678E-01  2.71935296E-08 -6.16358624E-09  0.00000000E+00  5.32787263E-03  4.69574493E+00
  0.00000000E+00  9.24200000E-01  8.30150900E-01  2.72218144E-08 -6.17650354E-09  0.00000000E+00  5.32860066E-03  4.70183869E+00
  0.00000000E+00  9.24300000E-01  8.30001922E-01  2.72502561E-08 -6.18952832E-09  0.00000000E+00  5.32932898E-03  4.70794842E+00
  0.00000000E+00  9.24400000E-01  8.29852744E-01  2.72788532E-08 -6.20266204E-09  0.00000000E+00  5.33005758E-03  4.71407418E+00
  0.00000000E+00  9.24500000E-01  8.29703365E-01  2.73076042E-08 -6.21590617E-09  0.00000000E+00  5.33078646E-03  4.72021603E+00
  0.00000000E+00  9.24600000E-01  8.29553785E-01  2.73365075E-08 -6.22926221E-09  0.00000000E+00  5.33151563E-03  4.72637403E+00
  0.00000000E+00  9.24700000E-01  8.29404002E-01  2.73655614E-08 -6.24273167E-09  0.00000000E+00  5.33224508E-03  4.73254824E+00
  0.00000000E+00  9.24800000E-01  8.29254017E-01  2.73947644E-08 -6.25631609E-09  0.00000000E+00  5.33297482E-03  4.73873873E+00
  0.00000000E+00  9.24900000E-01  8.29103829E-01  2.74241147E-08 -6.27001701E-09  0.00000000E+00  5.33370485E-03  4.74494555E+00
  0.00000000E+00  9.25000000E-01  8.28953437E-01  2.74536105E-08 -6.28383600E-09  0.00000000E+00  5.33443516E-03  4.75116878E+00
  0.00000000E+00  9.25100000E-01  8.28802840E-01  2.74832501E-08 -6.29777462E-09  0.00000000E+00  5.33516576E-03  4.75740847E+00
  0.00000000E+00  9.25200000E-01  8.28652039E-01  2.75130315E-08 -6.31183447E-09  0.00000000E+00  5.33589666E-03  4.76366470E+00
  0.00000000E+00  9.25300000E-01  8.28501033E-01  2.75429529E-08 -6.32601717E-09  0.00000000E+00  5.33662784E-03  4.76993751E+00
  0.00000000E+00  9.25400000E-01  8.28349820E-01  2.75730124E-08 -6.34032434E-09  0.00000000E+00  5.33735932E-03  4.77622699E+00
  0.00000000E+00  9.25500000E-01  8.28198401E-01  2.76032079E-08 -6.35475761E-09  0.00000000E+00  5.33809109E-03  4.78253318E+00
  0.00000000E+00  9.25600000E-01  8.28046775E-01  2.76335374E-08 -6.36931865E-09  0.00000000E+00  5.33882315E-03  4.78885616E+00
  0.00000000E+00  9.25700000E-01  8.27894941E-01  2.76639988E-08 -6.38400912E-09  0.00000000E+00  5.33955551E-03  4.79519600E+00
  0.00000000E+00  9.25800000E-01  8.27742900E-01  2.76945900E-08 -6.39883071E-09  0.00000000E+00  5.34028817E-03  4.80155276E+00
  0.00000000E+00  9.25900000E-01  8.27590649E-01  2.77253087E-08 -6.41378513E-09  0.00000000E+00  5.34102112E-03  4.80792650E+00
  0.00000000E+00  9.26000000E-01  8.27438189E-01  2.77561529E-08 -6.42887409E-09  0.00000000E+00  5.34175437E-03  4.81431729E+00
  0.00000000E+00  9.26100000E-01  8.27285519E-01  2.77871201E-08 -6.44409932E-09  0.00000000E+00  5.34248792E-03  4.82072520E+00
  0.00000000E+00  9.26200000E-01  8.27132639E-01  2.78182080E-08 -6.45946256E-09  0.00000000E+00  5.34322177E-03  4.82715029E+00
  0.00000000E+00  9.26300000E-01  8.26979547E-01  2.78494143E-08 -6.47496558E-09  0.00000000E+00  5.34395592E-03  4.83359264E+00
  0.00000000E+00  9.26400000E-01  8.26826244E-01  2.78807365E-08 -6.49061015E-09  0.00000000E+00  5.34469037E-03  4.84005232E+00
  0.00000000E+00  9.26500000E-01  8.26672728E-01  2.79121722E-08 -6.50639806E-09  0.00000000E+00  5.34542513E-03  4.84652938E+00
  0.00000000E+00  9.26600000E-01  8.26519000E-01  2.79437187E-08 -6.52233112E-09  0.00000000E+00  5.34616019E-03  4.85302389E+00
  0.00000000E+00  9.26700000E-01  8.26365058E-01  2.79753736E-08 -6.53841113E-09  0.00000000E+00  5.34689555E-03  4.85953594E+00
  0.00000000E+00  9.26800000E-01  8.26210903E-01  2.80071341E-08 -6.55463993E-09  0.00000000E+00  5.34763123E-03  4.86606558E+00
  0.00000000E+00  9.26900000E-01  8.26056532E-01  2.80389977E-08 -6.57101936E-09  0.00000000E+00  5.34836721E-03  4.87261289E+00
  0.00000000E+00  9.27000000E-01  8.25901947E-01  2.80709614E-08 -6.58755128E-09  0.00000000E+00  5.34910350E-03  4.87917794E+00
  0.00000000E+00  9.27100000E-01  8.25747145E-01  2.81030227E-08 -6.60423756E-09  0.00000000E+00  5.34984010E-03  4.88576079E+00
  0.00000000E+00  9.27200000E-01  8.25592127E-01  2.81351785E-08 -6.62108008E-09  0.00000000E+00  5.35057701E-03  4.89236152E+00
  0.00000000E+00  9.27300000E-01  8.25436893E-01  2.81674260E-08 -6.63808073E-09  0.00000000E+00  5.35131423E-03  4.89898021E+00
  0.00000000E+00  9.27400000E-01  8.25281440E-01  2.81997622E-08 -6.65524143E-09  0.00000000E+00  5.35205177E-03  4.90561691E+00
  0.00000000E+00  9.27500000E-01  8.25125769E-01  2.82321842E-08 -6.67256410E-09  0.00000000E+00  5.35278962E-03  4.91227171E+00
  0.00000000E+00  9.27600000E-01  8.24969880E-01  2.82646889E-08 -6.69005066E-09  0.00000000E+00  5.35352778E-03  4.91894467E+00
  0.00000000E+00  9.27700000E-01  8.24813771E-01  2.82972730E-08 -6.70770306E-09  0.00000000E+00  5.35426627E-03  4.92563587E+00
  0.00000000E+00  9.27800000E-01  8.24657441E-01  2.83299336E-08 -6.72552326E-09  0.00000000E+00  5.35500507E-03  4.93234539E+00
  0.00000000E+00  9.27900000E-01  8.24500891E-01  2.83626673E-08 -6.74351323E-09  0.00000000E+00  5.35574419E-03  4.93907329E+00
  0.00000000E+00  9.28000000E-01  8.24344120E-01  2.83954709E-08 -6.76167494E-09  0.00000000E+00  5.35648363E-03  4.94581965E+00
  0.00000000E+00  9.28100000E-01  8.24187127E-01  2.84283410E-08 -6.78001038E-09  0.00000000E+00  5.35722339E-03  4.95258454E+00
  0.00000000E+00  9.28200000E-01  8.24029911E-01  2.84612742E-08 -6.79852156E-09  0.00000000E+00  5.35796348E-03  4.95936805E+00
  0.00000000E+00  9.28300000E-01  8.23872472E-01  2.84942670E-08 -6.81721048E-09  0.00000000E+00  5.35870389E-03  4.96617024E+00
  0.00000000E+00  9.28400000E-01  8.23714809E-01  2.85273161E-08 -6.83607916E-09  0.00000000E+00  5.35944462E-03  4.97299119E+00
  0.00000000E+00  9.28500000E-01  8.23556921E-01  2.85604177E-08 -6.85512965E-09  0.00000000E+00  5.36018568E-03  4.97983098E+00
  0.00000000E+00  9.28600000E-01  8.23398809E-01  2.85935683E-08 -6.87436397E-09  0.00000000E+00  5.36092707E-03  4.98668969E+00
  0.00000000E+00  9.28700000E-01  8.23240470E-01  2.86267641E-08 -6.89378418E-09  0.00000000E+00  5.36166879E-03  4.99356738E+00
  0.00000000E+00  9.28800000E-01  8.23081905E-01  2.86600015E-08 -6.91339234E-09  0.00000000E+00  5.36241084E-03  5.00046415E+00
  0.00000000E+00  9.28900000E-01  8.22923113E-01  2.86932766E-08 -6.93319052E-09  0.00000000E+00  5.36315322E-03  5.00738006E+00
  0.00000000E+00  9.29000000E-01  8.22764093E-01  2.87265856E-08 -6.95318080E-09  0.00000000E+00  5.36389593E-03  5.01431520E+00
  0.00000000E+00  9.29100000E-01  8.22604845E-01  2.87599245E-08 -6.97336526E-09  0.00000000E+00  5.36463898E-03  5.02126964E+00
  0.00000000E+00  9.29200000E-01  8.22445368E-01  2.87932894E-08 -6.99374599E-09  0.00000000E+00  5.36538236E-03  5.02824347E+00
  0.00000000E+00  9.29300000E-01  8.22285661E-01  2.88266763E-08 -7.01432510E-09  0.00000000E+00  5.36612608E-03  5.03523676E+00
  0.00000000E+00  9.29400000E-01  8.22125724E-01  2.88600810E-08 -7.03510471E-09  0.00000000E+00  5.36687014E-03  5.04224960E+00
  0.00000000E+00  9.29500000E-01  8.21965555E-01  2.88934993E-08 -7.05608692E-09  0.00000000E+00  5.36761454E-03  5.04928206E+00
  0.00000000E+00  9.29600000E-01  8.21805155E-01  2.89269272E-08 -7.07727385E-09  0.00000000E+00  5.36835927E-03  5.05633423E+00
  0.00000000E+00  9.29700000E-01  8.21644522E-01  2.89603602E-08 -7.09866766E-09  0.00000000E+00  5.36910435E-03  5.06340618E+00
  0.00000000E+00  9.29800000E-01  8.21483657E-01  2.89937940E-08 -7.12027045E-09  0.00000000E+00  5.36984978E-03  5.07049801E+00
  0.00000000E+00  9.29900000E-01  8.21322557E-01  2.90272242E-08 -7.14208440E-09  0.00000000E+00  5.37059554E-03  5.07760979E+00
  0.00000000E+00  9.30000000E-01  8.21161223E-01  2.90606464E-08 -7.16411163E-09  0.00000000E+00  5.37134166E-03  5.08474161E+00
  0.00000000E+00  9.30100000E-01  8.20999654E-01  2.90940561E-08 -7.18635431E-09  0.00000000E+00  5.37208812E-03  5.09189355E+00
  0.00000000E+00  9.30200000E-01  8.20837850E-01  2.91274485E-08 -7.20881459E-09  0.00000000E+00  5.37283493E-03  5.09906569E+00
  0.00000000E+00  9.30300000E-01  8.20675808E-01  2.91608192E-08 -7.23149465E-09  0.00000000E+00  5.37358209E-03  5.10625812E+00
  0.00000000E+00  9.30400000E-01  8.20513530E-01  2.91941633E-08 -7.25439664E-09  0.00000000E+00  5.37432961E-03  5.11347093E+00
  0.00000000E+00  9.30500000E-01  8.20351013E-01  2.92274761E-08 -7.27752275E-09  0.00000000E+00  5.37507747E-03  5.12070419E+00
  0.00000000E+00  9.30600000E-01  8.20188258E-01  2.92607527E-08 -7.30087514E-09  0.00000000E+00  5.37582569E-03  5.12795800E+00
  0.00000000E+00  9.30700000E-01  8.20025264E-01  2.92939882E-08 -7.32445601E-09  0.00000000E+00  5.37657427E-03  5.13523245E+00
  0.00000000E+00  9.30800000E-01  8.19862030E-01  2.93271777E-08 -7.34826752E-09  0.00000000E+00  5.37732321E-03  5.14252762E+00
  0.00000000E+00  9.30900000E-01  8.19698554E-01  2.93603160E-08 -7.37231188E-09  0.00000000E+00  5.37807250E-03  5.14984359E+00
  0.00000000E+00  9.31000000E-01  8.19534838E-01  2.93933982E-08 -7.39659126E-09  0.00000000E+00  5.37882216E-03  5.15718047E+00
  0.00000000E+00  9.31100000E-01  8.19370879E-01  2.94264189E-08 -7.42110786E-09  0.00000000E+00  5.37957217E-03  5.16453832E+00
  0.00000000E+00  9.31200000E-01  8.19206678E-01  2.94593731E-08 -7.44586386E-09  0.00000000E+00  5.38032255E-03  5.17191726E+00
  0.00000000E+00  9.31300000E-01  8.19042232E-01  2.94922553E-08 -7.47086147E-09  0.00000000E+00  5.38107330E-03  5.17931736E+00
  0.00000000E+00  9.31400000E-01  8.18877543E-01  2.95250603E-08 -7.49610287E-09  0.00000000E+00  5.38182441E-03  5.18673871E+00
  0.00000000E+00  9.31500000E-01  8.18712608E-01  2.95577825E-08 -7.52159025E-09  0.00000000E+00  5.38257589E-03  5.19418141E+00
  0.00000000E+00  9.31600000E-01  8.18547428E-01  2.95904164E-08 -7.54732582E-09  0.00000000E+00  5.38332774E-03  5.20164556E+00
  0.00000000E+00  9.31700000E-01  8.18382001E-01  2.96229566E-08 -7.57331176E-09  0.00000000E+00  5.38407997E-03  5.20913123E+00
  0.00000000E+00  9.31800000E-01  8.18216327E-01  2.96553973E-08 -7.59955026E-09  0.00000000E+00  5.38483256E-03  5.21663852E+00
  0.00000000E+00  9.31900000E-01  8.18050404E-01  2.96877328E-08 -7.62604353E-09  0.00000000E+00  5.38558553E-03  5.22416754E+00
  0.00000000E+00  9.32000000E-01  8.17884233E-01  2.97199574E-08 -7.65279374E-09  0.00000000E+00  5.38633888E-03  5.23171836E+00
  0.00000000E+00  9.32100000E-01  8.17717813E-01  2.97520652E-08 -7.67980308E-09  0.00000000E+00  5.38709260E-03  5.23929109E+00
  0.00000000E+00  9.32200000E-01  8.17551142E-01  2.97840503E-08 -7.70707374E-09  0.00000000E+00  5.38784670E-03  5.24688582E+00
  0.00000000E+00  9.32300000E-01  8.17384220E-01  2.98159067E-08 -7.73460789E-09  0.00000000E+00  5.38860118E-03  5.25450265E+00
  0.00000000E+00  9.32400000E-01  8.17217046E-01  2.98476284E-08 -7.76240773E-09  0.00000000E+00  5.38935605E-03  5.26214166E+00
  0.00000000E+00  9.32500000E-01  8.17049620E-01  2.98792092E-08 -7.79047541E-09  0.00000000E+00  5.39011130E-03  5.26980297E+00
  0.00000000E+00  9.32600000E-01  8.16881940E-01  2.99106430E-08 -7.81881311E-09  0.00000000E+00  5.39086694E-03  5.27748667E+00
  0.00000000E+00  9.32700000E-01  8.16714006E-01  2.99419235E-08 -7.84742300E-09  0.00000000E+00  5.39162296E-03  5.28519285E+00
  0.00000000E+00  9.32800000E-01  8.16545818E-01  2.99730443E-08 -7.87630723E-09  0.00000000E+00  5.39237937E-03  5.29292162E+00
  0.00000000E+00  9.32900000E-01  8.16377373E-01  3.00039990E-08 -7.90546795E-09  0.00000000E+00  5.39313617E-03  5.30067307E+00
  0.00000000E+00  9.33000000E-01  8.16208673E-01  3.00347813E-08 -7.93490732E-09  0.00000000E+00  5.39389337E-03  5.30844730E+00
  0.00000000E+00  9.33100000E-01  8.16039714E-01  3.00653844E-08 -7.96462746E-09  0.00000000E+00  5.39465096E-03  5.31624442E+00
  0.00000000E+00  9.33200000E-01  8.15870498E-01  3.00958018E-08 -7.99463053E-09  0.00000000E+00  5.39540895E-03  5.32406452E+00
  0.00000000E+00  9.33300000E-01  8.15701023E-01  3.01260268E-08 -8.02491863E-09  0.00000000E+00  5.39616733E-03  5.33190771E+00
  0.00000000E+00  9.33400000E-01  8.15531289E-01  3.01560527E-08 -8.05549389E-09  0.00000000E+00  5.39692611E-03  5.33977409E+00
  0.00000000E+00  9.33500000E-01  8.15361294E-01  3.01858726E-08 -8.08635842E-09  0.00000000E+00  5.39768530E-03  5.34766377E+00
  0.00000000E+00  9.33600000E-01  8.15191037E-01  3.02154795E-08 -8.11751430E-09  0.00000000E+00  5.39844488E-03  5.35557684E+00
  0.00000000E+00  9.33700000E-01  8.15020519E-01  3.02448666E-08 -8.14896364E-09  0.00000000E+00  5.39920488E-03  5.36351341E+00
  0.00000000E+00  9.33800000E-01  8.14849737E-01  3.02740267E-08 -8.18070851E-09  0.00000000E+00  5.39996527E-03  5.37147360E+00
  0.00000000E+00  9.33900000E-01  8.14678692E-01  3.03029527E-08 -8.21275097E-09  0.00000000E+00  5.40072608E-03  5.37945749E+00
  0.00000000E+00  9.34000000E-01  8.14507383E-01  3.03316375E-08 -8.24509308E-09  0.00000000E+00  5.40148730E-03  5.38746520E+00
  0.00000000E+00  9.34100000E-01  8.14335808E-01  3.03600736E-08 -8.27773689E-09  0.00000000E+00  5.40224893E-03  5.39549684E+00
  0.00000000E+00  9.34200000E-01  8.14163967E-01  3.03882538E-08 -8.31068443E-09  0.00000000E+00  5.40301097E-03  5.40355252E+00
  0.00000000E+00  9.34300000E-01  8.13991858E-01  3.04161707E-08 -8.34393771E-09  0.00000000E+00  5.40377343E-03  5.41163234E+00
  0.00000000E+00  9.34400000E-01  8.13819482E-01  3.04438167E-08 -8.37749873E-09  0.00000000E+00  5.40453630E-03  5.41973641E+00
  0.00000000E+00  9.34500000E-01  8.13646837E-01  3.04711843E-08 -8.41136949E-09  0.00000000E+00  5.40529960E-03  5.42786485E+00
  0.00000000E+00  9.34600000E-01  8.13473923E-01  3.04982658E-08 -8.44555196E-09  0.00000000E+00  5.40606332E-03  5.43601776E+00
  0.00000000E+00  9.34700000E-01  8.13300738E-01  3.05250534E-08 -8.48004811E-09  0.00000000E+00  5.40682745E-03  5.44419525E+00
  0.00000000E+00  9.34800000E-01  8.13127282E-01  3.05515394E-08 -8.51485987E-09  0.00000000E+00  5.40759202E-03  5.45239744E+00
  0.00000000E+00  9.34900000E-01  8.12953554E-01  3.05777159E-08 -8.54998916E-09  0.00000000E+00  5.40835701E-03  5.46062445E+00
  0.00000000E+00  9.35000000E-01  8.12779552E-01  3.06035748E-08 -8.58543791E-09  0.00000000E+00  5.40912243E-03  5.46887637E+00
  0.00000000E+00  9.35100000E-01  8.12605277E-01  3.06291083E-08 -8.62120800E-09  0.00000000E+00  5.40988828E-03  5.47715334E+00
  0.00000000E+00  9.35200000E-01  8.12430727E-01  3.06543081E-08 -8.65730130E-09  0.00000000E+00  5.41065457E-03  5.48545546E+00
  0.00000000E+00  9.35300000E-01  8.12255902E-01  3.06791661E-08 -8.69371967E-09  0.00000000E+00  5.41142129E-03  5.49378286E+00
  0.00000000E+00  9.35400000E-01  8.12080799E-01  3.07036739E-08 -8.73046493E-09  0.00000000E+00  5.41218844E-03  5.50213563E+00
  0.00000000E+00  9.35500000E-01  8.11905420E-01  3.07278233E-08 -8.76753892E-09  0.00000000E+00  5.41295604E-03  5.51051392E+00
  0.00000000E+00  9.35600000E-01  8.11729762E-01  3.07516058E-08 -8.80494340E-09  0.00000000E+00  5.41372407E-03  5.51891782E+00
  0.00000000E+00  9.35700000E-01  8.11553825E-01  3.07750129E-08 -8.84268017E-09  0.00000000E+00  5.41449255E-03  5.52734747E+00
  0.00000000E+00  9.35800000E-01  8.11377608E-01  3.07980361E-08 -8.88075096E-09  0.00000000E+00  5.41526147E-03  5.53580298E+00
  0.00000000E+00  9.35900000E-01  8.11201109E-01  3.08206665E-08 -8.91915750E-09  0.00000000E+00  5.41603084E-03  5.54428448E+00
  0.00000000E+00  9.36000000E-01  8.11024329E-01  3.08428956E-08 -8.95790149E-09  0.00000000E+00  5.41680066E-03  5.55279207E+00
  0.00000000E+00  9.36100000E-01  8.10847266E-01  3.08647145E-08 -8.99698461E-09  0.00000000E+00  5.41757093E-03  5.56132590E+00
  0.00000000E+00  9.36200000E-01  8.10669919E-01  3.08861142E-08 -9.03640851E-09  0.00000000E+00  5.41834166E-03  5.56988607E+00
  0.00000000E+00  9.36300000E-01  8.10492288E-01  3.09070858E-08 -9.07617482E-09  0.00000000E+00  5.41911283E-03  5.57847272E+00
  0.00000000E+00  9.36400000E-01  8.10314371E-01  3.09276203E-08 -9.11628514E-09  0.00000000E+00  5.41988447E-03  5.58708596E+00
  0.00000000E+00  9.36500000E-01  8.10136167E-01  3.09477084E-08 -9.15674103E-09  0.00000000E+00  5.42065656E-03  5.59572593E+00
  0.00000000E+00  9.36600000E-01  8.09957676E-01  3.09673410E-08 -9.19754405E-09  0.00000000E+00  5.42142912E-03  5.60439275E+00
