               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.50000000E+01
  5.00000000E-01  2.10913500E+00 -1.58673161E+00 -5.90550656E-02  5.05430074E-01  0.00000000E+00  6.64790712E-02  6.34849851E-02
  5.00000000E-01  2.10937000E+00 -1.58749985E+00 -5.88887402E-02  5.05422923E-01  0.00000000E+00  6.63786897E-02  6.33698390E-02
  5.00000000E-01  2.10960500E+00 -1.58826628E+00 -5.87222565E-02  5.05415507E-01  0.00000000E+00  6.62777912E-02  6.32536933E-02
  5.00000000E-01  2.10984000E+00 -1.58903089E+00 -5.85556145E-02  5.05407824E-01  0.00000000E+00  6.61763710E-02  6.31365475E-02
  5.00000000E-01  2.11007500E+00 -1.58979369E+00 -5.83888141E-02  5.05399876E-01  0.00000000E+00  6.60744246E-02  6.30184009E-02
  5.00000000E-01  2.11031000E+00 -1.59055466E+00 -5.82218551E-02  5.05391662E-01  0.00000000E+00  6.59719474E-02  6.28992529E-02
  5.00000000E-01  2.11054500E+00 -1.59131379E+00 -5.80547376E-02  5.05383183E-01  0.00000000E+00  6.58689347E-02  6.27791027E-02
  5.00000000E-01  2.11078000E+00 -1.59207109E+00 -5.78874613E-02  5.05374440E-01  0.00000000E+00  6.57653820E-02  6.26579495E-02
  5.00000000E-01  2.11101500E+00 -1.59282654E+00 -5.77200262E-02  5.05365431E-01  0.00000000E+00  6.56612847E-02  6.25357924E-02
  5.00000000E-01  2.11125000E+00 -1.59358014E+00 -5.75524322E-02  5.05356159E-01  0.00000000E+00  6.55566379E-02  6.24126305E-02
  5.00000000E-01  2.11148500E+00 -1.59433188E+00 -5.73846791E-02  5.05346622E-01  0.00000000E+00  6.54514372E-02  6.22884629E-02
  5.00000000E-01  2.11172000E+00 -1.59508175E+00 -5.72167668E-02  5.05336822E-01  0.00000000E+00  6.53456778E-02  6.21632886E-02
  5.00000000E-01  2.11195500E+00 -1.59582975E+00 -5.70486952E-02  5.05326758E-01  0.00000000E+00  6.52393550E-02  6.20371063E-02
  5.00000000E-01  2.11219000E+00 -1.59657587E+00 -5.68804641E-02  5.05316431E-01  0.00000000E+00  6.51324641E-02  6.19099151E-02
  5.00000000E-01  2.11242500E+00 -1.59732009E+00 -5.67120734E-02  5.05305841E-01  0.00000000E+00  6.50250003E-02  6.17817135E-02
  5.00000000E-01  2.11266000E+00 -1.59806242E+00 -5.65435230E-02  5.05294990E-01  0.00000000E+00  6.49169590E-02  6.16525005E-02
  5.00000000E-01  2.11289500E+00 -1.59880284E+00 -5.63748127E-02  5.05283876E-01  0.00000000E+00  6.48083352E-02  6.15222746E-02
  5.00000000E-01  2.11313000E+00 -1.59954135E+00 -5.62059423E-02  5.05272501E-01  0.00000000E+00  6.46991242E-02  6.13910344E-02
  5.00000000E-01  2.11336500E+00 -1.60027793E+00 -5.60369118E-02  5.05260865E-01  0.00000000E+00  6.45893212E-02  6.12587785E-02
  5.00000000E-01  2.11360000E+00 -1.60101258E+00 -5.58677208E-02  5.05248968E-01  0.00000000E+00  6.44789213E-02  6.11255053E-02
  5.00000000E-01  2.11383500E+00 -1.60174528E+00 -5.56983692E-02  5.05236811E-01  0.00000000E+00  6.43679197E-02  6.09912132E-02
  5.00000000E-01  2.11407000E+00 -1.60247603E+00 -5.55288569E-02  5.05224395E-01  0.00000000E+00  6.42563115E-02  6.08559006E-02
  5.00000000E-01  2.11430500E+00 -1.60320481E+00 -5.53591837E-02  5.05211720E-01  0.00000000E+00  6.41440918E-02  6.07195657E-02
  5.00000000E-01  2.11454000E+00 -1.60393162E+00 -5.51893493E-02  5.05198786E-01  0.00000000E+00  6.40312556E-02  6.05822067E-02
  5.00000000E-01  2.11477500E+00 -1.60465644E+00 -5.50193536E-02  5.05185594E-01  0.00000000E+00  6.39177979E-02  6.04438218E-02
  5.00000000E-01  2.11501000E+00 -1.60537927E+00 -5.48491964E-02  5.05172145E-01  0.00000000E+00  6.38037139E-02  6.03044091E-02
  5.00000000E-01  2.11524500E+00 -1.60610009E+00 -5.46788773E-02  5.05158439E-01  0.00000000E+00  6.36889985E-02  6.01639664E-02
  5.00000000E-01  2.11548000E+00 -1.60681888E+00 -5.45083963E-02  5.05144477E-01  0.00000000E+00  6.35736466E-02  6.00224917E-02
  5.00000000E-01  2.11571500E+00 -1.60753564E+00 -5.43377530E-02  5.05130260E-01  0.00000000E+00  6.34576532E-02  5.98799829E-02
  5.00000000E-01  2.11595000E+00 -1.60825036E+00 -5.41669473E-02  5.05115787E-01  0.00000000E+00  6.33410131E-02  5.97364378E-02
  5.00000000E-01  2.11618500E+00 -1.60896302E+00 -5.39959788E-02  5.05101061E-01  0.00000000E+00  6.32237213E-02  5.95918540E-02
  5.00000000E-01  2.11642000E+00 -1.60967361E+00 -5.38248473E-02  5.05086081E-01  0.00000000E+00  6.31057727E-02  5.94462292E-02
  5.00000000E-01  2.11665500E+00 -1.61038211E+00 -5.36535526E-02  5.05070849E-01  0.00000000E+00  6.29871620E-02  5.92995609E-02
  5.00000000E-01  2.11689000E+00 -1.61108851E+00 -5.34820944E-02  5.05055365E-01  0.00000000E+00  6.28678839E-02  5.91518465E-02
  5.00000000E-01  2.11712500E+00 -1.61179280E+00 -5.33104724E-02  5.05039629E-01  0.00000000E+00  6.27479334E-02  5.90030836E-02
  5.00000000E-01  2.11736000E+00 -1.61249495E+00 -5.31386862E-02  5.05023644E-01  0.00000000E+00  6.26273051E-02  5.88532694E-02
  5.00000000E-01  2.11759500E+00 -1.61319497E+00 -5.29667356E-02  5.05007409E-01  0.00000000E+00  6.25059936E-02  5.87024011E-02
  5.00000000E-01  2.11783000E+00 -1.61389282E+00 -5.27946203E-02  5.04990925E-01  0.00000000E+00  6.23839938E-02  5.85504759E-02
  5.00000000E-01  2.11806500E+00 -1.61458850E+00 -5.26223400E-02  5.04974194E-01  0.00000000E+00  6.22613000E-02  5.83974909E-02
  5.00000000E-01  2.11830000E+00 -1.61528199E+00 -5.24498942E-02  5.04957216E-01  0.00000000E+00  6.21379071E-02  5.82434431E-02
  5.00000000E-01  2.11853500E+00 -1.61597326E+00 -5.22772827E-02  5.04939992E-01  0.00000000E+00  6.20138094E-02  5.80883293E-02
  5.00000000E-01  2.11877000E+00 -1.61666231E+00 -5.21045051E-02  5.04922524E-01  0.00000000E+00  6.18890016E-02  5.79321464E-02
  5.00000000E-01  2.11900500E+00 -1.61734912E+00 -5.19315611E-02  5.04904811E-01  0.00000000E+00  6.17634782E-02  5.77748912E-02
  5.00000000E-01  2.11924000E+00 -1.61803366E+00 -5.17584502E-02  5.04886856E-01  0.00000000E+00  6.16372334E-02  5.76165603E-02
  5.00000000E-01  2.11947500E+00 -1.61871592E+00 -5.15851721E-02  5.04868660E-01  0.00000000E+00  6.15102618E-02  5.74571502E-02
  5.00000000E-01  2.11971000E+00 -1.61939588E+00 -5.14117263E-02  5.04850222E-01  0.00000000E+00  6.13825578E-02  5.72966574E-02
  5.00000000E-01  2.11994500E+00 -1.62007352E+00 -5.12381125E-02  5.04831545E-01  0.00000000E+00  6.12541155E-02  5.71350783E-02
  5.00000000E-01  2.12018000E+00 -1.62074882E+00 -5.10643302E-02  5.04812630E-01  0.00000000E+00  6.11249294E-02  5.69724092E-02
  5.00000000E-01  2.12041500E+00 -1.62142176E+00 -5.08903790E-02  5.04793478E-01  0.00000000E+00  6.09949937E-02  5.68086464E-02
  5.00000000E-01  2.12065000E+00 -1.62209231E+00 -5.07162584E-02  5.04774090E-01  0.00000000E+00  6.08643025E-02  5.66437858E-02
  5.00000000E-01  2.12088500E+00 -1.62276046E+00 -5.05419679E-02  5.04754468E-01  0.00000000E+00  6.07328501E-02  5.64778235E-02
  5.00000000E-01  2.12112000E+00 -1.62342619E+00 -5.03675071E-02  5.04734612E-01  0.00000000E+00  6.06006304E-02  5.63107554E-02
  5.00000000E-01  2.12135500E+00 -1.62408946E+00 -5.01928754E-02  5.04714525E-01  0.00000000E+00  6.04676377E-02  5.61425774E-02
  5.00000000E-01  2.12159000E+00 -1.62475025E+00 -5.00180724E-02  5.04694206E-01  0.00000000E+00  6.03338658E-02  5.59732851E-02
  5.00000000E-01  2.12182500E+00 -1.62540855E+00 -4.98430975E-02  5.04673657E-01  0.00000000E+00  6.01993088E-02  5.58028741E-02
  5.00000000E-01  2.12206000E+00 -1.62606433E+00 -4.96679502E-02  5.04652881E-01  0.00000000E+00  6.00639606E-02  5.56313400E-02
  5.00000000E-01  2.12229500E+00 -1.62671756E+00 -4.94926299E-02  5.04631878E-01  0.00000000E+00  5.99278151E-02  5.54586781E-02
  5.00000000E-01  2.12253000E+00 -1.62736821E+00 -4.93171360E-02  5.04610651E-01  0.00000000E+00  5.97908661E-02  5.52848838E-02
  5.00000000E-01  2.12276500E+00 -1.62801626E+00 -4.91414679E-02  5.04589201E-01  0.00000000E+00  5.96531073E-02  5.51099522E-02
  5.00000000E-01  2.12300000E+00 -1.62866168E+00 -4.89656251E-02  5.04567529E-01  0.00000000E+00  5.95145326E-02  5.49338784E-02
  5.00000000E-01  2.12323500E+00 -1.62930445E+00 -4.87896068E-02  5.04545638E-01  0.00000000E+00  5.93751355E-02  5.47566575E-02
  5.00000000E-01  2.12347000E+00 -1.62994453E+00 -4.86134124E-02  5.04523529E-01  0.00000000E+00  5.92349097E-02  5.45782841E-02
  5.00000000E-01  2.12370500E+00 -1.63058189E+00 -4.84370413E-02  5.04501203E-01  0.00000000E+00  5.90938487E-02  5.43987532E-02
  5.00000000E-01  2.12394000E+00 -1.63121650E+00 -4.82604928E-02  5.04478662E-01  0.00000000E+00  5.89519461E-02  5.42180593E-02
  5.00000000E-01  2.12417500E+00 -1.63184834E+00 -4.80837661E-02  5.04455909E-01  0.00000000E+00  5.88091953E-02  5.40361969E-02
  5.00000000E-01  2.12441000E+00 -1.63247736E+00 -4.79068605E-02  5.04432943E-01  0.00000000E+00  5.86655897E-02  5.38531604E-02
  5.00000000E-01  2.12464500E+00 -1.63310355E+00 -4.77297753E-02  5.04409769E-01  0.00000000E+00  5.85211227E-02  5.36689441E-02
  5.00000000E-01  2.12488000E+00 -1.63372685E+00 -4.75525096E-02  5.04386387E-01  0.00000000E+00  5.83757875E-02  5.34835422E-02
  5.00000000E-01  2.12511500E+00 -1.63434725E+00 -4.73750627E-02  5.04362799E-01  0.00000000E+00  5.82295774E-02  5.32969486E-02
  5.00000000E-01  2.12535000E+00 -1.63496469E+00 -4.71974338E-02  5.04339008E-01  0.00000000E+00  5.80824855E-02  5.31091572E-02
  5.00000000E-01  2.12558500E+00 -1.63557915E+00 -4.70196220E-02  5.04315015E-01  0.00000000E+00  5.79345049E-02  5.29201619E-02
  5.00000000E-01  2.12582000E+00 -1.63619059E+00 -4.68416263E-02  5.04290824E-01  0.00000000E+00  5.77856287E-02  5.27299562E-02
  5.00000000E-01  2.12605500E+00 -1.63679897E+00 -4.66634461E-02  5.04266435E-01  0.00000000E+00  5.76358499E-02  5.25385337E-02
  5.00000000E-01  2.12629000E+00 -1.63740425E+00 -4.64850802E-02  5.04241852E-01  0.00000000E+00  5.74851613E-02  5.23458877E-02
  5.00000000E-01  2.12652500E+00 -1.63800639E+00 -4.63065277E-02  5.04217077E-01  0.00000000E+00  5.73335558E-02  5.21520114E-02
  5.00000000E-01  2.12676000E+00 -1.63860535E+00 -4.61277877E-02  5.04192113E-01  0.00000000E+00  5.71810263E-02  5.19568980E-02
  5.00000000E-01  2.12699500E+00 -1.63920108E+00 -4.59488591E-02  5.04166961E-01  0.00000000E+00  5.70275654E-02  5.17605404E-02
  5.00000000E-01  2.12723000E+00 -1.63979354E+00 -4.57697409E-02  5.04141625E-01  0.00000000E+00  5.68731657E-02  5.15629313E-02
  5.00000000E-01  2.12746500E+00 -1.64038268E+00 -4.55904320E-02  5.04116107E-01  0.00000000E+00  5.67178200E-02  5.13640635E-02
  5.00000000E-01  2.12770000E+00 -1.64096846E+00 -4.54109313E-02  5.04090409E-01  0.00000000E+00  5.65615206E-02  5.11639295E-02
  5.00000000E-01  2.12793500E+00 -1.64155084E+00 -4.52312377E-02  5.04064534E-01  0.00000000E+00  5.64042601E-02  5.09625215E-02
  5.00000000E-01  2.12817000E+00 -1.64212975E+00 -4.50513499E-02  5.04038485E-01  0.00000000E+00  5.62460308E-02  5.07598319E-02
  5.00000000E-01  2.12840500E+00 -1.64270516E+00 -4.48712668E-02  5.04012265E-01  0.00000000E+00  5.60868251E-02  5.05558527E-02
  5.00000000E-01  2.12864000E+00 -1.64327700E+00 -4.46909872E-02  5.03985876E-01  0.00000000E+00  5.59266351E-02  5.03505757E-02
  5.00000000E-01  2.12887500E+00 -1.64384523E+00 -4.45105096E-02  5.03959321E-01  0.00000000E+00  5.57654531E-02  5.01439927E-02
  5.00000000E-01  2.12911000E+00 -1.64440980E+00 -4.43298329E-02  5.03932603E-01  0.00000000E+00  5.56032711E-02  4.99360953E-02
  5.00000000E-01  2.12934500E+00 -1.64497063E+00 -4.41489556E-02  5.03905725E-01  0.00000000E+00  5.54400812E-02  4.97268748E-02
  5.00000000E-01  2.12958000E+00 -1.64552768E+00 -4.39678763E-02  5.03878691E-01  0.00000000E+00  5.52758753E-02  4.95163225E-02
  5.00000000E-01  2.12981500E+00 -1.64608089E+00 -4.37865935E-02  5.03851503E-01  0.00000000E+00  5.51106453E-02  4.93044294E-02
  5.00000000E-01  2.13005000E+00 -1.64663019E+00 -4.36051059E-02  5.03824166E-01  0.00000000E+00  5.49443830E-02  4.90911864E-02
  5.00000000E-01  2.13028500E+00 -1.64717552E+00 -4.34234118E-02  5.03796682E-01  0.00000000E+00  5.47770802E-02  4.88765843E-02
  5.00000000E-01  2.13052000E+00 -1.64771682E+00 -4.32415096E-02  5.03769057E-01  0.00000000E+00  5.46087284E-02  4.86606135E-02
  5.00000000E-01  2.13075500E+00 -1.64825401E+00 -4.30593977E-02  5.03741293E-01  0.00000000E+00  5.44393193E-02  4.84432644E-02
  5.00000000E-01  2.13099000E+00 -1.64878704E+00 -4.28770744E-02  5.03713394E-01  0.00000000E+00  5.42688443E-02  4.82245271E-02
  5.00000000E-01  2.13122500E+00 -1.64931583E+00 -4.26945380E-02  5.03685365E-01  0.00000000E+00  5.40972949E-02  4.80043917E-02
  5.00000000E-01  2.13146000E+00 -1.64984030E+00 -4.25117866E-02  5.03657210E-01  0.00000000E+00  5.39246625E-02  4.77828478E-02
  5.00000000E-01  2.13169500E+00 -1.65036038E+00 -4.23288184E-02  5.03628932E-01  0.00000000E+00  5.37509383E-02  4.75598850E-02
  5.00000000E-01  2.13193000E+00 -1.65087599E+00 -4.21456316E-02  5.03600534E-01  0.00000000E+00  5.35761135E-02  4.73354928E-02
  5.00000000E-01  2.13216500E+00 -1.65138706E+00 -4.19622242E-02  5.03572019E-01  0.00000000E+00  5.34001792E-02  4.71096603E-02
  5.00000000E-01  2.13240000E+00 -1.65189350E+00 -4.17785942E-02  5.03543387E-01  0.00000000E+00  5.32231265E-02  4.68823764E-02
  5.00000000E-01  2.13263500E+00 -1.65239522E+00 -4.15947394E-02  5.03514640E-01  0.00000000E+00  5.30449464E-02  4.66536300E-02
  5.00000000E-01  2.13287000E+00 -1.65289214E+00 -4.14106458E-02  5.03485901E-01  0.00000000E+00  5.28656297E-02  4.64234095E-02
  5.00000000E-01  2.13310500E+00 -1.65338417E+00 -4.12263344E-02  5.03456844E-01  0.00000000E+00  5.26851674E-02  4.61917034E-02
  5.00000000E-01  2.13334000E+00 -1.65387121E+00 -4.10417969E-02  5.03427630E-01  0.00000000E+00  5.25035500E-02  4.59584997E-02
  5.00000000E-01  2.13357500E+00 -1.65435317E+00 -4.08570257E-02  5.03398369E-01  0.00000000E+00  5.23207685E-02  4.57237862E-02
  5.00000000E-01  2.13381000E+00 -1.65482994E+00 -4.06720157E-02  5.03369102E-01  0.00000000E+00  5.21368132E-02  4.54875508E-02
  5.00000000E-01  2.13404500E+00 -1.65530143E+00 -4.04867636E-02  5.03339830E-01  0.00000000E+00  5.19516749E-02  4.52497808E-02
  5.00000000E-01  2.13428000E+00 -1.65576753E+00 -4.03012673E-02  5.03310535E-01  0.00000000E+00  5.17653440E-02  4.50104634E-02
  5.00000000E-01  2.13451500E+00 -1.65622813E+00 -4.01155247E-02  5.03281190E-01  0.00000000E+00  5.15778108E-02  4.47695857E-02
  5.00000000E-01  2.13475000E+00 -1.65668311E+00 -3.99295341E-02  5.03251771E-01  0.00000000E+00  5.13890658E-02  4.45271342E-02
  5.00000000E-01  2.13498500E+00 -1.65713237E+00 -3.97432935E-02  5.03222258E-01  0.00000000E+00  5.11990993E-02  4.42830956E-02
  5.00000000E-01  2.13522000E+00 -1.65757578E+00 -3.95568006E-02  5.03192643E-01  0.00000000E+00  5.10079014E-02  4.40374561E-02
  5.00000000E-01  2.13545500E+00 -1.65801321E+00 -3.93700528E-02  5.03162929E-01  0.00000000E+00  5.08154625E-02  4.37902017E-02
  5.00000000E-01  2.13569000E+00 -1.65844454E+00 -3.91830468E-02  5.03133124E-01  0.00000000E+00  5.06217725E-02  4.35413181E-02
  5.00000000E-01  2.13592500E+00 -1.65886964E+00 -3.89957792E-02  5.03103246E-01  0.00000000E+00  5.04268216E-02  4.32907909E-02
  5.00000000E-01  2.13616000E+00 -1.65928836E+00 -3.88082463E-02  5.03073316E-01  0.00000000E+00  5.02305998E-02  4.30386052E-02
  5.00000000E-01  2.13639500E+00 -1.65970057E+00 -3.86204439E-02  5.03043357E-01  0.00000000E+00  5.00330971E-02  4.27847461E-02
  5.00000000E-01  2.13663000E+00 -1.66010611E+00 -3.84323679E-02  5.03013393E-01  0.00000000E+00  4.98343036E-02  4.25291982E-02
  5.00000000E-01  2.13686500E+00 -1.66050483E+00 -3.82440140E-02  5.02983444E-01  0.00000000E+00  4.96342091E-02  4.22719461E-02
  5.00000000E-01  2.13710000E+00 -1.66089657E+00 -3.80553777E-02  5.02953525E-01  0.00000000E+00  4.94328035E-02  4.20129739E-02
  5.00000000E-01  2.13733500E+00 -1.66128118E+00 -3.78664546E-02  5.02923649E-01  0.00000000E+00  4.92300768E-02  4.17522656E-02
  5.00000000E-01  2.13757000E+00 -1.66165847E+00 -3.76772403E-02  5.02893822E-01  0.00000000E+00  4.90260188E-02  4.14898047E-02
  5.00000000E-01  2.13780500E+00 -1.66202828E+00 -3.74877303E-02  5.02864045E-01  0.00000000E+00  4.88206195E-02  4.12255747E-02
  5.00000000E-01  2.13804000E+00 -1.66239042E+00 -3.72979201E-02  5.02834313E-01  0.00000000E+00  4.86138688E-02  4.09595587E-02
  5.00000000E-01  2.13827500E+00 -1.66274470E+00 -3.71078053E-02  5.02804621E-01  0.00000000E+00  4.84057565E-02  4.06917395E-02
  5.00000000E-01  2.13851000E+00 -1.66309093E+00 -3.69173811E-02  5.02774960E-01  0.00000000E+00  4.81962727E-02  4.04220997E-02
  5.00000000E-01  2.13874500E+00 -1.66342890E+00 -3.67266429E-02  5.02745321E-01  0.00000000E+00  4.79854072E-02  4.01506214E-02
  5.00000000E-01  2.13898000E+00 -1.66375840E+00 -3.65355857E-02  5.02715698E-01  0.00000000E+00  4.77731503E-02  3.98772868E-02
  5.00000000E-01  2.13921500E+00 -1.66407921E+00 -3.63442042E-02  5.02686086E-01  0.00000000E+00  4.75594918E-02  3.96020776E-02
  5.00000000E-01  2.13945000E+00 -1.66439110E+00 -3.61524929E-02  5.02656487E-01  0.00000000E+00  4.73444222E-02  3.93249752E-02
  5.00000000E-01  2.13968500E+00 -1.66469384E+00 -3.59604460E-02  5.02626905E-01  0.00000000E+00  4.71279315E-02  3.90459607E-02
  5.00000000E-01  2.13992000E+00 -1.66498717E+00 -3.57680573E-02  5.02597354E-01  0.00000000E+00  4.69100103E-02  3.87650152E-02
  5.00000000E-01  2.14015500E+00 -1.66527085E+00 -3.55753200E-02  5.02567851E-01  0.00000000E+00  4.66906489E-02  3.84821192E-02
  5.00000000E-01  2.14039000E+00 -1.66554460E+00 -3.53822272E-02  5.02538418E-01  0.00000000E+00  4.64698382E-02  3.81972532E-02
  5.00000000E-01  2.14062500E+00 -1.66580815E+00 -3.51887715E-02  5.02509084E-01  0.00000000E+00  4.62475690E-02  3.79103972E-02
  5.00000000E-01  2.14086000E+00 -1.66606120E+00 -3.49949449E-02  5.02479877E-01  0.00000000E+00  4.60238321E-02  3.76215311E-02
  5.00000000E-01  2.14109500E+00 -1.66630346E+00 -3.48007395E-02  5.02450825E-01  0.00000000E+00  4.57986191E-02  3.73306346E-02
  5.00000000E-01  2.14133000E+00 -1.66653461E+00 -3.46061468E-02  5.02421955E-01  0.00000000E+00  4.55719212E-02  3.70376870E-02
  5.00000000E-01  2.14156500E+00 -1.66675432E+00 -3.44111583E-02  5.02393285E-01  0.00000000E+00  4.53437304E-02  3.67426676E-02
  5.00000000E-01  2.14180000E+00 -1.66696225E+00 -3.42157650E-02  5.02364826E-01  0.00000000E+00  4.51140386E-02  3.64455552E-02
  5.00000000E-01  2.14203500E+00 -1.66715805E+00 -3.40199582E-02  5.02336578E-01  0.00000000E+00  4.48828384E-02  3.61463287E-02
  5.00000000E-01  2.14227000E+00 -1.66734135E+00 -3.38237289E-02  5.02308527E-01  0.00000000E+00  4.46501226E-02  3.58449665E-02
  5.00000000E-01  2.14250500E+00 -1.66751175E+00 -3.36270678E-02  5.02280648E-01  0.00000000E+00  4.44158843E-02  3.55414471E-02
  5.00000000E-01  2.14274000E+00 -1.66766885E+00 -3.34299655E-02  5.02252905E-01  0.00000000E+00  4.41801174E-02  3.52357487E-02
  5.00000000E-01  2.14297500E+00 -1.66781224E+00 -3.32324123E-02  5.02225258E-01  0.00000000E+00  4.39428159E-02  3.49278494E-02
  5.00000000E-01  2.14321000E+00 -1.66794146E+00 -3.30343977E-02  5.02197671E-01  0.00000000E+00  4.37039749E-02  3.46177273E-02
  5.00000000E-01  2.14344500E+00 -1.66805605E+00 -3.28359101E-02  5.02170125E-01  0.00000000E+00  4.34635896E-02  3.43053601E-02
  5.00000000E-01  2.14368000E+00 -1.66815554E+00 -3.26369363E-02  5.02142640E-01  0.00000000E+00  4.32216561E-02  3.39907259E-02
  5.00000000E-01  2.14391500E+00 -1.66823940E+00 -3.24374606E-02  5.02115299E-01  0.00000000E+00  4.29781715E-02  3.36738023E-02
  5.00000000E-01  2.14415000E+00 -1.66830712E+00 -3.22374638E-02  5.02088287E-01  0.00000000E+00  4.27331332E-02  3.33545674E-02
  5.00000000E-01  2.14438500E+00 -1.66835813E+00 -3.20369221E-02  5.02061934E-01  0.00000000E+00  4.24865399E-02  3.30329990E-02
  5.00000000E-01  2.14462000E+00 -1.66839184E+00 -3.18358050E-02  5.02036773E-01  0.00000000E+00  4.22383912E-02  3.27090750E-02
  5.00000000E-01  2.14485500E+00 -1.66840763E+00 -3.16340738E-02  5.02013609E-01  0.00000000E+00  4.19886876E-02  3.23827738E-02
  5.00000000E-01  2.14509000E+00 -1.66840478E+00 -3.14324749E-02  5.01982168E-01  0.00000000E+00  4.17374227E-02  3.20540730E-02
  5.00000000E-01  2.14532500E+00 -1.66838277E+00 -3.12305476E-02  5.01945127E-01  0.00000000E+00  4.14846155E-02  3.17229530E-02
  5.00000000E-01  2.14556000E+00 -1.66834094E+00 -3.10271116E-02  5.01918937E-01  0.00000000E+00  4.12302751E-02  3.13893927E-02
  5.00000000E-01  2.14579500E+00 -1.66827843E+00 -3.08226389E-02  5.01898128E-01  0.00000000E+00  4.09743944E-02  3.10533702E-02
  5.00000000E-01  2.14603000E+00 -1.66819442E+00 -3.06174342E-02  5.01879132E-01  0.00000000E+00  4.07169757E-02  3.07148651E-02
  5.00000000E-01  2.14626500E+00 -1.66808808E+00 -3.04116712E-02  5.01859796E-01  0.00000000E+00  4.04580279E-02  3.03738579E-02
  5.00000000E-01  2.14650000E+00 -1.66795856E+00 -3.02054242E-02  5.01838997E-01  0.00000000E+00  4.01975643E-02  3.00303303E-02
  5.00000000E-01  2.14673500E+00 -1.66780497E+00 -2.99986953E-02  5.01816327E-01  0.00000000E+00  3.99356016E-02  2.96842645E-02
  5.00000000E-01  2.14697000E+00 -1.66762637E+00 -2.97914375E-02  5.01791847E-01  0.00000000E+00  3.96721584E-02  2.93356438E-02
  5.00000000E-01  2.14720500E+00 -1.66742175E+00 -2.95835736E-02  5.01765893E-01  0.00000000E+00  3.94072553E-02  2.89844522E-02
  5.00000000E-01  2.14744000E+00 -1.66719005E+00 -2.93750118E-02  5.01738940E-01  0.00000000E+00  3.91409149E-02  2.86306752E-02
  5.00000000E-01  2.14767500E+00 -1.66693013E+00 -2.91656573E-02  5.01711490E-01  0.00000000E+00  3.88731616E-02  2.82742991E-02
  5.00000000E-01  2.14791000E+00 -1.66664079E+00 -2.89554211E-02  5.01684008E-01  0.00000000E+00  3.86040222E-02  2.79153119E-02
  5.00000000E-01  2.14814500E+00 -1.66632074E+00 -2.87442256E-02  5.01656873E-01  0.00000000E+00  3.83335264E-02  2.75537035E-02
  5.00000000E-01  2.14838000E+00 -1.66596864E+00 -2.85320084E-02  5.01630355E-01  0.00000000E+00  3.80617073E-02  2.71894653E-02
  5.00000000E-01  2.14861500E+00 -1.66558304E+00 -2.83187230E-02  5.01604604E-01  0.00000000E+00  3.77886020E-02  2.68225913E-02
  5.00000000E-01  2.14885000E+00 -1.66516245E+00 -2.81043383E-02  5.01579654E-01  0.00000000E+00  3.75142521E-02  2.64530777E-02
  5.00000000E-01  2.14908500E+00 -1.66470526E+00 -2.78888368E-02  5.01555436E-01  0.00000000E+00  3.72387044E-02  2.60809237E-02
  5.00000000E-01  2.14932000E+00 -1.66420979E+00 -2.76722108E-02  5.01531785E-01  0.00000000E+00  3.69620116E-02  2.57061313E-02
  5.00000000E-01  2.14955500E+00 -1.66367425E+00 -2.74544592E-02  5.01508469E-01  0.00000000E+00  3.66842322E-02  2.53287063E-02
  5.00000000E-01  2.14979000E+00 -1.66309677E+00 -2.72355823E-02  5.01485199E-01  0.00000000E+00  3.64054317E-02  2.49486579E-02
  5.00000000E-01  2.15002500E+00 -1.66247533E+00 -2.70155783E-02  5.01461649E-01  0.00000000E+00  3.61256826E-02  2.45659995E-02
  5.00000000E-01  2.15026000E+00 -1.66180784E+00 -2.67944380E-02  5.01437476E-01  0.00000000E+00  3.58450650E-02  2.41807493E-02
  5.00000000E-01  2.15049500E+00 -1.66109201E+00 -2.65721418E-02  5.01412329E-01  0.00000000E+00  3.55636669E-02  2.37929302E-02
  5.00000000E-01  2.15073000E+00 -1.66032547E+00 -2.63486557E-02  5.01385859E-01  0.00000000E+00  3.52815847E-02  2.34025706E-02
  5.00000000E-01  2.15096500E+00 -1.65950565E+00 -2.61239298E-02  5.01357730E-01  0.00000000E+00  3.49989238E-02  2.30097048E-02
  5.00000000E-01  2.15120000E+00 -1.65862981E+00 -2.58978966E-02  5.01327618E-01  0.00000000E+00  3.47157989E-02  2.26143739E-02
  5.00000000E-01  2.15143500E+00 -1.65769505E+00 -2.56704706E-02  5.01295216E-01  0.00000000E+00  3.44323346E-02  2.22166258E-02
  5.00000000E-01  2.15167000E+00 -1.65669824E+00 -2.54415499E-02  5.01260228E-01  0.00000000E+00  3.41486661E-02  2.18165164E-02
  5.00000000E-01  2.15190500E+00 -1.65563605E+00 -2.52110179E-02  5.01222367E-01  0.00000000E+00  3.38649399E-02  2.14141102E-02
  5.00000000E-01  2.15214000E+00 -1.65450491E+00 -2.49787471E-02  5.01181347E-01  0.00000000E+00  3.35813144E-02  2.10094806E-02
  5.00000000E-01  2.15237500E+00 -1.65330102E+00 -2.47446031E-02  5.01136874E-01  0.00000000E+00  3.32979613E-02  2.06027116E-02
  5.00000000E-01  2.15261000E+00 -1.65202029E+00 -2.45084496E-02  5.01088638E-01  0.00000000E+00  3.30150659E-02  2.01938978E-02
