               X               Y               Z            VELX            VELY            VELZ            PRES            TEMP            PS 1            PS 2  5.00000000E+01
  0.00000000E+00  4.25000000E-02  1.25000000E+00 -4.41977452E-12  2.37567893E-09  1.19268658E+00 -8.42311053E-08  0.00000000E+00  2.87260927E-03  1.06411204E+00
  0.00000000E+00  4.30000000E-02  1.25000000E+00 -4.32327223E-12  2.40339656E-09  1.19264224E+00 -8.42312446E-08  0.00000000E+00  2.87432073E-03  1.06471686E+00
  0.00000000E+00  4.35000000E-02  1.25000000E+00 -4.21558678E-12  2.43111160E-09  1.19259739E+00 -8.42313822E-08  0.00000000E+00  2.87605163E-03  1.06532869E+00
  0.00000000E+00  4.40000000E-02  1.25000000E+00 -4.09762164E-12  2.45882379E-09  1.19255203E+00 -8.42315190E-08  0.00000000E+00  2.87780194E-03  1.06594753E+00
  0.00000000E+00  4.45000000E-02  1.25000000E+00 -3.97022780E-12  2.48653290E-09  1.19250614E+00 -8.42316558E-08  0.00000000E+00  2.87957166E-03  1.06657337E+00
  0.00000000E+00  4.50000000E-02  1.25000000E+00 -3.83420845E-12  2.51423874E-09  1.19245974E+00 -8.42317933E-08  0.00000000E+00  2.88136075E-03  1.06720621E+00
  0.00000000E+00  4.55000000E-02  1.25000000E+00 -3.69032342E-12  2.54194115E-09  1.19241281E+00 -8.42319320E-08  0.00000000E+00  2.88316921E-03  1.06784605E+00
  0.00000000E+00  4.60000000E-02  1.25000000E+00 -3.53929325E-12  2.56963999E-09  1.19236537E+00 -8.42320725E-08  0.00000000E+00  2.88499700E-03  1.06849289E+00
  0.00000000E+00  4.65000000E-02  1.25000000E+00 -3.38180284E-12  2.59733516E-09  1.19231742E+00 -8.42322152E-08  0.00000000E+00  2.88684410E-03  1.06914673E+00
  0.00000000E+00  4.70000000E-02  1.25000000E+00 -3.21850487E-12  2.62502658E-09  1.19226894E+00 -8.42323604E-08  0.00000000E+00  2.88871050E-03  1.06980757E+00
  0.00000000E+00  4.75000000E-02  1.25000000E+00 -3.05002281E-12  2.65271419E-09  1.19221995E+00 -8.42325085E-08  0.00000000E+00  2.89059618E-03  1.07047539E+00
  0.00000000E+00  4.80000000E-02  1.25000000E+00 -2.87695368E-12  2.68039793E-09  1.19217044E+00 -8.42326597E-08  0.00000000E+00  2.89250110E-03  1.07115021E+00
  0.00000000E+00  4.85000000E-02  1.25000000E+00 -2.69987051E-12  2.70807778E-09  1.19212041E+00 -8.42328141E-08  0.00000000E+00  2.89442526E-03  1.07183201E+00
  0.00000000E+00  4.90000000E-02  1.25000000E+00 -2.51932447E-12  2.73575372E-09  1.19206987E+00 -8.42329719E-08  0.00000000E+00  2.89636862E-03  1.07252080E+00
  0.00000000E+00  4.95000000E-02  1.25000000E+00 -2.33584680E-12  2.76342573E-09  1.19201880E+00 -8.42331331E-08  0.00000000E+00  2.89833117E-03  1.07321657E+00
  0.00000000E+00  5.00000000E-02  1.25000000E+00 -2.14995044E-12  2.79109381E-09  1.19196722E+00 -8.42332979E-08  0.00000000E+00  2.90031288E-03  1.07391932E+00
  0.00000000E+00  5.05000000E-02  1.25000000E+00 -1.96213142E-12  2.81875798E-09  1.19191512E+00 -8.42334661E-08  0.00000000E+00  2.90231373E-03  1.07462905E+00
  0.00000000E+00  5.10000000E-02  1.25000000E+00 -1.77287001E-12  2.84641823E-09  1.19186251E+00 -8.42336378E-08  0.00000000E+00  2.90433370E-03  1.07534576E+00
  0.00000000E+00  5.15000000E-02  1.25000000E+00 -1.58263169E-12  2.87407457E-09  1.19180937E+00 -8.42338130E-08  0.00000000E+00  2.90637276E-03  1.07606944E+00
  0.00000000E+00  5.20000000E-02  1.25000000E+00 -1.39186784E-12  2.90172703E-09  1.19175572E+00 -8.42339915E-08  0.00000000E+00  2.90843090E-03  1.07680009E+00
  0.00000000E+00  5.25000000E-02  1.25000000E+00 -1.20101634E-12  2.92937560E-09  1.19170155E+00 -8.42341733E-08  0.00000000E+00  2.91050808E-03  1.07753772E+00
  0.00000000E+00  5.30000000E-02  1.25000000E+00 -1.01050188E-12  2.95702030E-09  1.19164687E+00 -8.42343583E-08  0.00000000E+00  2.91260428E-03  1.07828231E+00
  0.00000000E+00  5.35000000E-02  1.25000000E+00 -8.20736134E-13  2.98466114E-09  1.19159166E+00 -8.42345462E-08  0.00000000E+00  2.91471949E-03  1.07903386E+00
  0.00000000E+00  5.40000000E-02  1.25000000E+00 -6.32117857E-13  3.01229811E-09  1.19153594E+00 -8.42347371E-08  0.00000000E+00  2.91685367E-03  1.07979238E+00
  0.00000000E+00  5.45000000E-02  1.25000000E+00 -4.45032702E-13  3.03993121E-09  1.19147971E+00 -8.42349307E-08  0.00000000E+00  2.91900680E-03  1.08055786E+00
  0.00000000E+00  5.50000000E-02  1.25000000E+00 -2.59853004E-13  3.06756045E-09  1.19142295E+00 -8.42351269E-08  0.00000000E+00  2.92117886E-03  1.08133030E+00
  0.00000000E+00  5.55000000E-02  1.25000000E+00 -7.69374061E-14  3.09518580E-09  1.19136568E+00 -8.42353255E-08  0.00000000E+00  2.92336982E-03  1.08210969E+00
  0.00000000E+00  5.60000000E-02  1.25000000E+00  1.03369620E-13  3.12280724E-09  1.19130789E+00 -8.42355264E-08  0.00000000E+00  2.92557967E-03  1.08289604E+00
  0.00000000E+00  5.65000000E-02  1.25000000E+00  2.80738341E-13  3.15042475E-09  1.19124958E+00 -8.42357295E-08  0.00000000E+00  2.92780836E-03  1.08368934E+00
  0.00000000E+00  5.70000000E-02  1.25000000E+00  4.54854416E-13  3.17803829E-09  1.19119075E+00 -8.42359345E-08  0.00000000E+00  2.93005588E-03  1.08448959E+00
  0.00000000E+00  5.75000000E-02  1.25000000E+00  6.25419623E-13  3.20564782E-09  1.19113141E+00 -8.42361413E-08  0.00000000E+00  2.93232221E-03  1.08529679E+00
  0.00000000E+00  5.80000000E-02  1.25000000E+00  7.92152637E-13  3.23325329E-09  1.19107155E+00 -8.42363499E-08  0.00000000E+00  2.93460731E-03  1.08611093E+00
  0.00000000E+00  5.85000000E-02  1.25000000E+00  9.54789858E-13  3.26085463E-09  1.19101117E+00 -8.42365600E-08  0.00000000E+00  2.93691117E-03  1.08693202E+00
  0.00000000E+00  5.90000000E-02  1.25000000E+00  1.11308627E-12  3.28845179E-09  1.19095028E+00 -8.42367715E-08  0.00000000E+00  2.93923375E-03  1.08776005E+00
  0.00000000E+00  5.95000000E-02  1.25000000E+00  1.26681633E-12  3.31604469E-09  1.19088887E+00 -8.42369842E-08  0.00000000E+00  2.94157504E-03  1.08859501E+00
  0.00000000E+00  6.00000000E-02  1.25000000E+00  1.41577482E-12  3.34363324E-09  1.19082694E+00 -8.42371982E-08  0.00000000E+00  2.94393499E-03  1.08943691E+00
  0.00000000E+00  6.05000000E-02  1.25000000E+00  1.55977779E-12  3.37121735E-09  1.19076449E+00 -8.42374132E-08  0.00000000E+00  2.94631360E-03  1.09028575E+00
  0.00000000E+00  6.10000000E-02  1.25000000E+00  1.69866337E-12  3.39879693E-09  1.19070153E+00 -8.42376292E-08  0.00000000E+00  2.94871082E-03  1.09114152E+00
  0.00000000E+00  6.15000000E-02  1.25000000E+00  1.83229263E-12  3.42637187E-09  1.19063805E+00 -8.42378460E-08  0.00000000E+00  2.95112664E-03  1.09200422E+00
  0.00000000E+00  6.20000000E-02  1.25000000E+00  1.96055037E-12  3.45394206E-09  1.19057405E+00 -8.42380637E-08  0.00000000E+00  2.95356103E-03  1.09287384E+00
  0.00000000E+00  6.25000000E-02  1.25000000E+00  2.08334584E-12  3.48150738E-09  1.19050953E+00 -8.42382821E-08  0.00000000E+00  2.95601396E-03  1.09375039E+00
  0.00000000E+00  6.30000000E-02  1.25000000E+00  2.20061346E-12  3.50906771E-09  1.19044450E+00 -8.42385011E-08  0.00000000E+00  2.95848541E-03  1.09463387E+00
  0.00000000E+00  6.35000000E-02  1.25000000E+00  2.31231337E-12  3.53662292E-09  1.19037895E+00 -8.42387208E-08  0.00000000E+00  2.96097534E-03  1.09552427E+00
  0.00000000E+00  6.40000000E-02  1.25000000E+00  2.41843194E-12  3.56417287E-09  1.19031289E+00 -8.42389410E-08  0.00000000E+00  2.96348373E-03  1.09642158E+00
  0.00000000E+00  6.45000000E-02  1.25000000E+00  2.51898218E-12  3.59171743E-09  1.19024630E+00 -8.42391618E-08  0.00000000E+00  2.96601055E-03  1.09732581E+00
  0.00000000E+00  6.50000000E-02  1.25000000E+00  2.61400397E-12  3.61925646E-09  1.19017920E+00 -8.42393831E-08  0.00000000E+00  2.96855578E-03  1.09823696E+00
  0.00000000E+00  6.55000000E-02  1.25000000E+00  2.70356431E-12  3.64678981E-09  1.19011159E+00 -8.42396049E-08  0.00000000E+00  2.97111938E-03  1.09915502E+00
  0.00000000E+00  6.60000000E-02  1.25000000E+00  2.78775721E-12  3.67431734E-09  1.19004345E+00 -8.42398271E-08  0.00000000E+00  2.97370134E-03  1.10008000E+00
  0.00000000E+00  6.65000000E-02  1.25000000E+00  2.86670364E-12  3.70183890E-09  1.18997480E+00 -8.42400499E-08  0.00000000E+00  2.97630161E-03  1.10101188E+00
  0.00000000E+00  6.70000000E-02  1.25000000E+00  2.94055113E-12  3.72935435E-09  1.18990563E+00 -8.42402731E-08  0.00000000E+00  2.97892017E-03  1.10195067E+00
  0.00000000E+00  6.75000000E-02  1.25000000E+00  3.00947337E-12  3.75686353E-09  1.18983594E+00 -8.42404968E-08  0.00000000E+00  2.98155700E-03  1.10289636E+00
  0.00000000E+00  6.80000000E-02  1.25000000E+00  3.07366943E-12  3.78436631E-09  1.18976574E+00 -8.42407210E-08  0.00000000E+00  2.98421206E-03  1.10384896E+00
  0.00000000E+00  6.85000000E-02  1.25000000E+00  3.13336296E-12  3.81186253E-09  1.18969502E+00 -8.42409456E-08  0.00000000E+00  2.98688533E-03  1.10480846E+00
  0.00000000E+00  6.90000000E-02  1.25000000E+00  3.18880102E-12  3.83935207E-09  1.18962378E+00 -8.42411708E-08  0.00000000E+00  2.98957678E-03  1.10577486E+00
  0.00000000E+00  6.95000000E-02  1.25000000E+00  3.24025276E-12  3.86683478E-09  1.18955203E+00 -8.42413965E-08  0.00000000E+00  2.99228637E-03  1.10674815E+00
  0.00000000E+00  7.00000000E-02  1.25000000E+00  3.28800785E-12  3.89431052E-09  1.18947976E+00 -8.42416226E-08  0.00000000E+00  2.99501409E-03  1.10772834E+00
  0.00000000E+00  7.05000000E-02  1.25000000E+00  3.33237467E-12  3.92177918E-09  1.18940697E+00 -8.42418493E-08  0.00000000E+00  2.99775989E-03  1.10871543E+00
  0.00000000E+00  7.10000000E-02  1.25000000E+00  3.37367817E-12  3.94924064E-09  1.18933366E+00 -8.42420765E-08  0.00000000E+00  3.00052375E-03  1.10970940E+00
  0.00000000E+00  7.15000000E-02  1.25000000E+00  3.41225752E-12  3.97669477E-09  1.18925984E+00 -8.42423042E-08  0.00000000E+00  3.00330565E-03  1.11071027E+00
  0.00000000E+00  7.20000000E-02  1.25000000E+00  3.44846343E-12  4.00414147E-09  1.18918550E+00 -8.42425324E-08  0.00000000E+00  3.00610554E-03  1.11171803E+00
  0.00000000E+00  7.25000000E-02  1.25000000E+00  3.48265518E-12  4.03158064E-09  1.18911064E+00 -8.42427611E-08  0.00000000E+00  3.00892341E-03  1.11273267E+00
  0.00000000E+00  7.30000000E-02  1.25000000E+00  3.51519735E-12  4.05901220E-09  1.18903527E+00 -8.42429901E-08  0.00000000E+00  3.01175922E-03  1.11375420E+00
  0.00000000E+00  7.35000000E-02  1.25000000E+00  3.54645615E-12  4.08643607E-09  1.18895938E+00 -8.42432196E-08  0.00000000E+00  3.01461294E-03  1.11478261E+00
  0.00000000E+00  7.40000000E-02  1.25000000E+00  3.57679553E-12  4.11385216E-09  1.18888297E+00 -8.42434494E-08  0.00000000E+00  3.01748454E-03  1.11581790E+00
