distance,x,y,z,U_x,U_y,U_z,k,omega
0.433,-0.25,0.433,1.04083e-17,0.977547,-0.00887578,-1.39859e-21,0.00083822,0.691715
0.4335,-0.25,0.4335,1.04083e-17,0.977664,-0.00887912,-1.39892e-21,0.000833838,0.689429
0.434,-0.25,0.434,6.93889e-18,0.977782,-0.00888246,-1.39924e-21,0.000829457,0.687143
0.4345,-0.25,0.4345,6.93889e-18,0.977899,-0.0088858,-1.39957e-21,0.000825075,0.684857
0.435,-0.25,0.435,3.46945e-18,0.978016,-0.00888914,-1.39989e-21,0.000820694,0.682571
0.4355,-0.25,0.4355,3.46945e-18,0.978133,-0.00889248,-1.40022e-21,0.000816313,0.680285
0.436,-0.25,0.436,6.93889e-18,0.97825,-0.00889582,-1.40054e-21,0.000811931,0.677999
0.4365,-0.25,0.4365,3.46945e-18,0.978368,-0.00889916,-1.40087e-21,0.00080755,0.675713
0.437,-0.25,0.437,6.93889e-18,0.978485,-0.0089025,-1.40119e-21,0.000803168,0.673427
0.4375,-0.25,0.4375,6.93889e-18,0.978602,-0.00890584,-1.40152e-21,0.000798787,0.67114
0.438,-0.25,0.438,1.04083e-17,0.978719,-0.00890918,-1.40184e-21,0.000794405,0.668854
0.4385,-0.25,0.4385,3.46945e-18,0.978836,-0.00891252,-1.40217e-21,0.000790024,0.666568
0.439,-0.25,0.439,6.93889e-18,0.978954,-0.00891586,-1.40249e-21,0.000785642,0.664282
0.4395,-0.25,0.4395,3.46945e-18,0.979071,-0.0089192,-1.40282e-21,0.000781261,0.661996
0.44,-0.25,0.44,3.79471e-18,0.979186,-0.0089222,-1.516e-22,0.000776916,0.660376
0.4405,-0.25,0.4405,6.07153e-18,0.979299,-0.00892486,2.347e-21,0.000772607,0.659421
0.441,-0.25,0.441,4.77049e-18,0.979412,-0.00892753,4.84561e-21,0.000768299,0.658465
0.4415,-0.25,0.4415,6.93889e-18,0.979525,-0.00893019,7.34421e-21,0.00076399,0.65751
0.442,-0.25,0.442,8.67362e-18,0.979638,-0.00893285,9.84281e-21,0.000759682,0.656554
0.4425,-0.25,0.4425,7.80626e-18,0.979751,-0.00893552,1.23414e-20,0.000755373,0.655598
0.443,-0.25,0.443,9.54098e-18,0.979864,-0.00893818,1.484e-20,0.000751065,0.654643
0.4435,-0.25,0.4435,1.04083e-17,0.979977,-0.00894085,1.73386e-20,0.000746756,0.653687
0.444,-0.25,0.444,8.67362e-18,0.98009,-0.00894351,1.98372e-20,0.000742447,0.652732
0.4445,-0.25,0.4445,1.04083e-17,0.980203,-0.00894617,2.23358e-20,0.000738139,0.651776
0.445,-0.25,0.445,1.21431e-17,0.980316,-0.00894884,2.48344e-20,0.00073383,0.650821
0.4455,-0.25,0.4455,1.38778e-17,0.980429,-0.0089515,2.7333e-20,0.000729522,0.649865
0.446,-0.25,0.446,1.21431e-17,0.980542,-0.00895416,2.98316e-20,0.000725213,0.64891
0.4465,-0.25,0.4465,1.38778e-17,0.980655,-0.00895683,3.23302e-20,0.000720905,0.647954
0.447,-0.25,0.447,1.38778e-17,0.980768,-0.00895949,3.48288e-20,0.000716596,0.646998
0.4475,-0.25,0.4475,1.38778e-17,0.980881,-0.00896216,3.73274e-20,0.000712288,0.646043
0.448,-0.25,0.448,1.38778e-17,0.980994,-0.00896482,3.9826e-20,0.000707979,0.645087
0.4485,-0.25,0.4485,1.38778e-17,0.981108,-0.00896748,4.23247e-20,0.000703671,0.644132
0.449,-0.25,0.449,1.38778e-17,0.981221,-0.00897015,4.48233e-20,0.000699362,0.643176
0.4495,-0.25,0.4495,1.38778e-17,0.981334,-0.00897281,4.73219e-20,0.000695054,0.642221
0.45,-0.25,0.45,1.04083e-17,0.981447,-0.00897548,4.98205e-20,0.000690745,0.641265
0.4505,-0.25,0.4505,1.04083e-17,0.98156,-0.00897814,5.23191e-20,0.000686437,0.64031
0.451,-0.25,0.451,1.04083e-17,0.981673,-0.0089808,5.48177e-20,0.000682128,0.639354
0.4515,-0.25,0.4515,6.93889e-18,0.981786,-0.00898347,5.73163e-20,0.000677819,0.638398
0.452,-0.25,0.452,1.04083e-17,0.981899,-0.00898638,5.79064e-20,0.000673513,0.637444
0.4525,-0.25,0.4525,1.38778e-17,0.982012,-0.00898962,6.01471e-20,0.000669205,0.63649
0.453,-0.25,0.453,1.04083e-17,0.982125,-0.00899285,6.23878e-20,0.000664898,0.635536
0.4535,-0.25,0.4535,1.04083e-17,0.982238,-0.00899609,6.46285e-20,0.000660591,0.634581
0.454,-0.25,0.454,1.04083e-17,0.982351,-0.00899932,6.68693e-20,0.000656283,0.633627
0.4545,-0.25,0.4545,1.04083e-17,0.982465,-0.00900256,6.911e-20,0.000651976,0.632672
0.455,-0.25,0.455,1.04083e-17,0.982578,-0.00900579,7.13507e-20,0.000647669,0.631718
0.4555,-0.25,0.4555,1.04083e-17,0.982691,-0.00900903,7.35914e-20,0.000643362,0.630764
0.456,-0.25,0.456,6.93889e-18,0.982804,-0.00901226,7.58321e-20,0.000639054,0.629809
0.4565,-0.25,0.4565,8.67362e-18,0.982917,-0.0090155,7.80729e-20,0.000634747,0.628855
0.457,-0.25,0.457,3.46945e-18,0.983031,-0.00901874,8.03136e-20,0.00063044,0.627901
0.4575,-0.25,0.4575,5.20417e-18,0.983144,-0.00902197,8.25543e-20,0.000626132,0.626946
0.458,-0.25,0.458,5.20417e-18,0.983257,-0.00902521,8.4795e-20,0.000621825,0.625992
0.4585,-0.25,0.4585,5.20417e-18,0.98337,-0.00902844,8.70357e-20,0.000617518,0.625037
0.459,-0.25,0.459,3.46945e-18,0.983483,-0.00903168,8.92765e-20,0.000613211,0.624083
0.4595,-0.25,0.4595,3.46945e-18,0.983597,-0.00903491,9.15172e-20,0.000608903,0.623129
0.46,-0.25,0.46,8.67362e-18,0.98371,-0.00903815,9.37579e-20,0.000604596,0.622174
0.4605,-0.25,0.4605,7.80626e-18,0.983823,-0.00904138,9.59986e-20,0.000600289,0.62122
0.461,-0.25,0.461,1.04083e-17,0.983936,-0.00904462,9.82393e-20,0.000595981,0.620265
0.4615,-0.25,0.4615,9.54098e-18,0.984049,-0.00904785,1.0048e-19,0.000591674,0.619311
0.462,-0.25,0.462,1.17094e-17,0.984163,-0.00905109,1.02721e-19,0.000587367,0.618357
0.4625,-0.25,0.4625,1.0842e-17,0.984276,-0.00905432,1.04962e-19,0.00058306,0.617402
0.463,-0.25,0.463,1.32273e-17,0.984389,-0.00905756,1.07202e-19,0.000578752,0.616448
0.4635,-0.25,0.4635,1.22515e-17,0.984502,-0.00906079,1.09443e-19,0.000574445,0.615493
0.464,-0.25,0.464,6.93889e-18,0.984615,-0.00906368,1.12483e-19,0.000570182,0.61388
0.4645,-0.25,0.4645,1.04083e-17,0.984727,-0.00906594,1.16927e-19,0.000565996,0.611108
0.465,-0.25,0.465,6.93889e-18,0.984838,-0.0090682,1.21372e-19,0.000561811,0.608336
0.4655,-0.25,0.4655,1.04083e-17,0.98495,-0.00907046,1.25816e-19,0.000557625,0.605564
0.466,-0.25,0.466,1.04083e-17,0.985061,-0.00907272,1.30261e-19,0.00055344,0.602792
0.4665,-0.25,0.4665,1.38778e-17,0.985173,-0.00907498,1.34705e-19,0.000549254,0.60002
0.467,-0.25,0.467,1.04083e-17,0.985285,-0.00907724,1.3915e-19,0.000545069,0.597249
0.4675,-0.25,0.4675,1.38778e-17,0.985396,-0.0090795,1.43594e-19,0.000540883,0.594477
0.468,-0.25,0.468,1.38778e-17,0.985508,-0.00908176,1.48038e-19,0.000536698,0.591705
0.4685,-0.25,0.4685,1.38778e-17,0.98562,-0.00908402,1.52483e-19,0.000532512,0.588933
0.469,-0.25,0.469,1.04083e-17,0.985731,-0.00908628,1.56927e-19,0.000528327,0.586161
0.4695,-0.25,0.4695,1.38778e-17,0.985843,-0.00908854,1.61372e-19,0.000524141,0.583389
0.47,-0.25,0.47,1.38778e-17,0.985955,-0.0090908,1.65816e-19,0.000519956,0.580617
0.4705,-0.25,0.4705,1.38778e-17,0.986066,-0.00909306,1.70261e-19,0.00051577,0.577845
0.471,-0.25,0.471,1.38778e-17,0.986178,-0.00909532,1.74705e-19,0.000511585,0.575074
0.4715,-0.25,0.4715,1.38778e-17,0.98629,-0.00909759,1.79149e-19,0.000507399,0.572302
0.472,-0.25,0.472,1.38778e-17,0.986401,-0.00909985,1.83594e-19,0.000503214,0.56953
0.4725,-0.25,0.4725,1.38778e-17,0.986513,-0.00910211,1.88038e-19,0.000499028,0.566758
0.473,-0.25,0.473,1.38778e-17,0.986625,-0.00910437,1.92483e-19,0.000494843,0.563986
0.4735,-0.25,0.4735,1.38778e-17,0.986736,-0.00910663,1.96927e-19,0.000490658,0.561214
0.474,-0.25,0.474,1.38778e-17,0.986848,-0.00910889,2.01372e-19,0.000486472,0.558442
0.4745,-0.25,0.4745,1.04083e-17,0.986959,-0.00911115,2.05816e-19,0.000482287,0.55567
0.475,-0.25,0.475,1.38778e-17,0.987071,-0.00911341,2.1026e-19,0.000478101,0.552899
0.4755,-0.25,0.4755,1.04083e-17,0.987183,-0.00911567,2.14705e-19,0.000473916,0.550127
0.476,-0.25,0.476,1.73472e-17,0.987291,-0.00911803,2.1901e-19,0.000469869,0.547448
0.4765,-0.25,0.4765,1.73472e-17,0.987393,-0.00912058,2.2268e-19,0.000466054,0.544922
0.477,-0.25,0.477,1.73472e-17,0.987494,-0.00912314,2.26266e-19,0.000462264,0.542412
0.4775,-0.25,0.4775,1.73472e-17,0.987595,-0.00912571,2.29852e-19,0.000458473,0.539902
0.478,-0.25,0.478,1.38778e-17,0.987696,-0.00912827,2.33438e-19,0.000454682,0.537392
0.4785,-0.25,0.4785,1.38778e-17,0.987798,-0.00913084,2.37024e-19,0.000450891,0.534882
0.479,-0.25,0.479,1.73472e-17,0.987899,-0.0091334,2.4061e-19,0.0004471,0.532372
0.4795,-0.25,0.4795,1.73472e-17,0.988,-0.00913596,2.44197e-19,0.000443309,0.529861
0.48,-0.25,0.48,1.73472e-17,0.988102,-0.00913853,2.47783e-19,0.000439518,0.527351
0.4805,-0.25,0.4805,1.73472e-17,0.988203,-0.00914109,2.51369e-19,0.000435727,0.524841
0.481,-0.25,0.481,1.73472e-17,0.988304,-0.00914366,2.54955e-19,0.000431937,0.522331
0.4815,-0.25,0.4815,1.38778e-17,0.988405,-0.00914622,2.58541e-19,0.000428146,0.519821
0.482,-0.25,0.482,1.38778e-17,0.988507,-0.00914879,2.62127e-19,0.000424355,0.517311
0.4825,-0.25,0.4825,1.38778e-17,0.988608,-0.00915135,2.65713e-19,0.000420564,0.514801
0.483,-0.25,0.483,1.73472e-17,0.988709,-0.00915391,2.693e-19,0.000416773,0.512291
0.4835,-0.25,0.4835,1.73472e-17,0.988811,-0.00915648,2.72886e-19,0.000412982,0.509781
0.484,-0.25,0.484,1.73472e-17,0.988912,-0.00915904,2.76472e-19,0.000409191,0.507271
0.4845,-0.25,0.4845,1.73472e-17,0.989013,-0.00916161,2.80058e-19,0.000405401,0.504761
0.485,-0.25,0.485,1.73472e-17,0.989115,-0.00916417,2.83644e-19,0.00040161,0.502251
0.4855,-0.25,0.4855,1.73472e-17,0.989216,-0.00916674,2.8723e-19,0.000397819,0.49974
0.486,-0.25,0.486,1.38778e-17,0.989317,-0.0091693,2.90817e-19,0.000394028,0.49723
0.4865,-0.25,0.4865,1.38778e-17,0.989418,-0.00917186,2.94403e-19,0.000390237,0.49472
0.487,-0.25,0.487,1.73472e-17,0.98952,-0.00917443,2.97989e-19,0.000386446,0.49221
0.4875,-0.25,0.4875,1.73472e-17,0.989621,-0.00917699,3.01575e-19,0.000382655,0.4897
0.488,-0.25,0.488,1.73472e-17,0.989722,-0.00917956,3.05161e-19,0.000378865,0.48719
0.4885,-0.25,0.4885,1.73472e-17,0.989824,-0.00918212,3.08747e-19,0.000375074,0.48468
0.489,-0.25,0.489,2.08167e-17,0.989925,-0.00918469,3.12334e-19,0.000371283,0.48217
0.4895,-0.25,0.4895,2.14672e-17,0.990027,-0.00918712,3.0387e-19,0.000367571,0.480625
0.49,-0.25,0.49,2.05998e-17,0.99013,-0.00918946,2.85974e-19,0.000363922,0.479836
0.4905,-0.25,0.4905,1.95156e-17,0.990232,-0.0091918,2.68077e-19,0.000360273,0.479047
0.491,-0.25,0.491,1.9082e-17,0.990335,-0.00919414,2.5018e-19,0.000356624,0.478258
0.4915,-0.25,0.4915,1.82146e-17,0.990438,-0.00919647,2.32284e-19,0.000352975,0.477469
0.492,-0.25,0.492,1.73472e-17,0.99054,-0.00919881,2.14387e-19,0.000349325,0.47668
0.4925,-0.25,0.4925,1.73472e-17,0.990643,-0.00920115,1.96491e-19,0.000345676,0.475891
0.493,-0.25,0.493,1.99493e-17,0.990746,-0.00920349,1.78594e-19,0.000342027,0.475102
0.4935,-0.25,0.4935,1.9082e-17,0.990848,-0.00920583,1.60698e-19,0.000338378,0.474314
0.494,-0.25,0.494,1.9082e-17,0.990951,-0.00920816,1.42801e-19,0.000334729,0.473525
0.4945,-0.25,0.4945,1.73472e-17,0.991054,-0.0092105,1.24905e-19,0.000331079,0.472736
0.495,-0.25,0.495,1.73472e-17,0.991157,-0.00921284,1.07008e-19,0.00032743,0.471947
0.4955,-0.25,0.4955,1.9082e-17,0.991259,-0.00921518,8.91118e-20,0.000323781,0.471158
0.496,-0.25,0.496,1.73472e-17,0.991362,-0.00921752,7.12153e-20,0.000320132,0.470369
0.4965,-0.25,0.4965,1.73472e-17,0.991465,-0.00921985,5.33187e-20,0.000316483,0.46958
0.497,-0.25,0.497,1.73472e-17,0.991567,-0.00922219,3.54222e-20,0.000312833,0.468791
0.4975,-0.25,0.4975,1.73472e-17,0.99167,-0.00922453,1.75257e-20,0.000309184,0.468002
0.498,-0.25,0.498,1.73472e-17,0.991773,-0.00922687,-3.70818e-22,0.000305535,0.467213
0.4985,-0.25,0.4985,1.73472e-17,0.991875,-0.0092292,-1.82673e-20,0.000301886,0.466424
0.499,-0.25,0.499,1.38778e-17,0.991978,-0.00923154,-3.61639e-20,0.000298237,0.465635
0.4995,-0.25,0.4995,1.38778e-17,0.992081,-0.00923388,-5.40604e-20,0.000294587,0.464846
0.5,-0.25,0.5,1.73472e-17,0.992183,-0.00923622,-7.19569e-20,0.000290938,0.464057
