               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.25000000E+03
  0.00000000E+00  9.90000000E-03  1.08476564E+00  2.99849902E-11 -1.05189797E-08  0.00000000E+00  1.25920433E-03  3.32848347E+00
  0.00000000E+00  1.00000000E-02  1.08476702E+00  3.02716139E-11 -1.05155231E-08  0.00000000E+00  1.25918704E-03  3.32844628E+00
  0.00000000E+00  1.01000000E-02  1.08476840E+00  3.05579164E-11 -1.05120683E-08  0.00000000E+00  1.25916994E-03  3.32840881E+00
  0.00000000E+00  1.02000000E-02  1.08476977E+00  3.08438977E-11 -1.05086154E-08  0.00000000E+00  1.25915303E-03  3.32837105E+00
  0.00000000E+00  1.03000000E-02  1.08477115E+00  3.11295579E-11 -1.05051642E-08  0.00000000E+00  1.25913631E-03  3.32833300E+00
  0.00000000E+00  1.04000000E-02  1.08477251E+00  3.14148972E-11 -1.05017148E-08  0.00000000E+00  1.25911978E-03  3.32829467E+00
  0.00000000E+00  1.05000000E-02  1.08477388E+00  3.16999157E-11 -1.04982673E-08  0.00000000E+00  1.25910345E-03  3.32825604E+00
  0.00000000E+00  1.06000000E-02  1.08477524E+00  3.19846135E-11 -1.04948215E-08  0.00000000E+00  1.25908730E-03  3.32821713E+00
  0.00000000E+00  1.07000000E-02  1.08477659E+00  3.22689906E-11 -1.04913775E-08  0.00000000E+00  1.25907134E-03  3.32817794E+00
  0.00000000E+00  1.08000000E-02  1.08477795E+00  3.25530473E-11 -1.04879353E-08  0.00000000E+00  1.25905557E-03  3.32813845E+00
  0.00000000E+00  1.09000000E-02  1.08477929E+00  3.28367836E-11 -1.04844949E-08  0.00000000E+00  1.25903999E-03  3.32809868E+00
  0.00000000E+00  1.10000000E-02  1.08478064E+00  3.31201997E-11 -1.04810563E-08  0.00000000E+00  1.25902459E-03  3.32805862E+00
  0.00000000E+00  1.11000000E-02  1.08478198E+00  3.34032956E-11 -1.04776195E-08  0.00000000E+00  1.25900939E-03  3.32801828E+00
