y,U_x,U_y,U_z,k
0.832567,0.929795,5.06087e-09,-2.89525e-25,0.00435951
0.832767,0.929675,5.04608e-09,-2.83447e-25,0.00436056
0.832967,0.929544,5.02978e-09,-2.76748e-25,0.00436172
0.833167,0.929412,5.01348e-09,-2.70048e-25,0.00436288
0.833367,0.92928,4.99718e-09,-2.63349e-25,0.00436404
0.833567,0.929148,4.98089e-09,-2.56649e-25,0.0043652
0.833767,0.929017,4.96459e-09,-2.4995e-25,0.00436635
0.833967,0.928885,4.94829e-09,-2.4325e-25,0.00436751
0.834167,0.928753,4.93199e-09,-2.36551e-25,0.00436867
0.834367,0.928621,4.91569e-09,-2.29852e-25,0.00436983
0.834567,0.928489,4.89939e-09,-2.23152e-25,0.00437099
0.834767,0.928358,4.88309e-09,-2.16453e-25,0.00437215
0.834967,0.928226,4.86679e-09,-2.09753e-25,0.00437331
0.835167,0.928094,4.85049e-09,-2.03054e-25,0.00437446
0.835367,0.927962,4.83419e-09,-1.96354e-25,0.00437562
0.835567,0.92783,4.81789e-09,-1.89655e-25,0.00437678
0.835767,0.927699,4.8016e-09,-1.82955e-25,0.00437794
0.835967,0.927567,4.7853e-09,-1.76256e-25,0.0043791
0.836167,0.927435,4.769e-09,-1.69557e-25,0.00438026
0.836367,0.927303,4.7527e-09,-1.62857e-25,0.00438142
0.836567,0.927171,4.7364e-09,-1.56158e-25,0.00438257
0.836767,0.92704,4.7201e-09,-1.49458e-25,0.00438373
0.836967,0.926908,4.7038e-09,-1.42759e-25,0.00438489
0.837167,0.926776,4.6875e-09,-1.36059e-25,0.00438605
0.837367,0.926644,4.6712e-09,-1.2936e-25,0.00438721
0.837568,0.926513,4.6549e-09,-1.2266e-25,0.00438837
0.837768,0.926381,4.6386e-09,-1.15961e-25,0.00438953
0.837968,0.926249,4.62231e-09,-1.09261e-25,0.00439068
0.838168,0.926117,4.60601e-09,-1.02562e-25,0.00439184
0.838368,0.925985,4.58971e-09,-9.58626e-26,0.004393
0.838568,0.925854,4.57341e-09,-8.91631e-26,0.00439416
0.838768,0.925722,4.55711e-09,-8.24636e-26,0.00439532
0.838968,0.92559,4.54081e-09,-7.57642e-26,0.00439648
0.839168,0.925458,4.52451e-09,-6.90647e-26,0.00439764
0.839368,0.925326,4.50821e-09,-6.23653e-26,0.00439879
0.839568,0.925195,4.49191e-09,-5.56658e-26,0.00439995
0.839768,0.925063,4.47561e-09,-4.89664e-26,0.00440111
0.839968,0.924931,4.45931e-09,-4.22669e-26,0.00440227
0.840168,0.924799,4.44302e-09,-3.55675e-26,0.00440343
0.840368,0.924667,4.42672e-09,-2.8868e-26,0.00440459
0.840568,0.924536,4.41042e-09,-2.21686e-26,0.00440575
0.840768,0.924404,4.39412e-09,-1.54691e-26,0.0044069
0.840968,0.924272,4.37782e-09,-8.76968e-27,0.00440806
0.841168,0.92414,4.36152e-09,-2.07023e-27,0.00440922
0.841368,0.924008,4.34812e-09,1.67614e-27,0.00441031
0.841568,0.923875,4.33602e-09,4.10187e-27,0.00441136
0.841768,0.923743,4.32391e-09,6.52759e-27,0.00441241
0.841968,0.92361,4.31181e-09,8.95332e-27,0.00441347
0.842168,0.923477,4.29971e-09,1.1379e-26,0.00441452
0.842368,0.923345,4.2876e-09,1.38048e-26,0.00441558
0.842569,0.923212,4.2755e-09,1.62305e-26,0.00441663
0.842769,0.92308,4.2634e-09,1.86562e-26,0.00441768
0.842969,0.922947,4.25129e-09,2.10819e-26,0.00441874
0.843169,0.922814,4.23919e-09,2.35077e-26,0.00441979
0.843369,0.922682,4.22708e-09,2.59334e-26,0.00442084
0.843569,0.922549,4.21498e-09,2.83591e-26,0.0044219
0.843769,0.922416,4.20288e-09,3.07848e-26,0.00442295
0.843969,0.922284,4.19077e-09,3.32106e-26,0.00442401
0.844169,0.922151,4.17867e-09,3.56363e-26,0.00442506
0.844369,0.922019,4.16657e-09,3.8062e-26,0.00442611
0.844569,0.921886,4.15446e-09,4.04877e-26,0.00442717
0.844769,0.921753,4.14236e-09,4.29135e-26,0.00442822
0.844969,0.921621,4.13026e-09,4.53392e-26,0.00442927
0.845169,0.921488,4.11815e-09,4.77649e-26,0.00443033
0.845369,0.921356,4.10605e-09,5.01906e-26,0.00443138
0.845569,0.921223,4.09395e-09,5.26164e-26,0.00443244
0.845769,0.92109,4.08184e-09,5.50421e-26,0.00443349
0.845969,0.920958,4.06974e-09,5.74678e-26,0.00443454
0.846169,0.920825,4.05764e-09,5.98936e-26,0.0044356
0.846369,0.920692,4.04553e-09,6.23193e-26,0.00443665
0.846569,0.92056,4.03343e-09,6.4745e-26,0.0044377
0.846769,0.920427,4.02132e-09,6.71707e-26,0.00443876
0.846969,0.920295,4.00922e-09,6.95965e-26,0.00443981
0.847169,0.920162,3.99712e-09,7.20222e-26,0.00444087
0.847369,0.920029,3.98501e-09,7.44479e-26,0.00444192
0.84757,0.919897,3.97291e-09,7.68736e-26,0.00444297
0.84777,0.919764,3.96081e-09,7.92994e-26,0.00444403
0.84797,0.919631,3.9487e-09,8.17251e-26,0.00444508
0.84817,0.919499,3.9366e-09,8.41508e-26,0.00444613
0.84837,0.919366,3.9245e-09,8.65765e-26,0.00444719
0.84857,0.919234,3.91239e-09,8.90023e-26,0.00444824
0.84877,0.919101,3.90029e-09,9.1428e-26,0.0044493
0.84897,0.918968,3.88819e-09,9.38537e-26,0.00445035
0.84917,0.918836,3.87608e-09,9.62794e-26,0.0044514
0.84937,0.918703,3.86398e-09,9.87052e-26,0.00445246
0.84957,0.91857,3.85188e-09,1.01131e-25,0.00445351
0.84977,0.918433,3.83934e-09,1.03643e-25,0.0044546
0.84997,0.918286,3.82592e-09,1.06333e-25,0.00445577
0.85017,0.918139,3.81249e-09,1.09024e-25,0.00445694
0.85037,0.917992,3.79907e-09,1.11714e-25,0.00445811
0.85057,0.917845,3.78565e-09,1.14404e-25,0.00445928
0.85077,0.917698,3.77222e-09,1.17095e-25,0.00446045
0.85097,0.917551,3.7588e-09,1.19785e-25,0.00446161
0.85117,0.917403,3.74537e-09,1.22476e-25,0.00446278
0.85137,0.917256,3.73195e-09,1.25166e-25,0.00446395
0.85157,0.917109,3.71852e-09,1.27856e-25,0.00446512
0.85177,0.916962,3.7051e-09,1.30547e-25,0.00446629
0.85197,0.916815,3.69168e-09,1.33237e-25,0.00446746
0.85217,0.916668,3.67825e-09,1.35927e-25,0.00446863
0.85237,0.916521,3.66483e-09,1.38618e-25,0.0044698
0.852571,0.916374,3.6514e-09,1.41308e-25,0.00447096
0.852771,0.916227,3.63798e-09,1.43999e-25,0.00447213
0.852971,0.91608,3.62456e-09,1.46689e-25,0.0044733
0.853171,0.915932,3.61113e-09,1.49379e-25,0.00447447
0.853371,0.915785,3.59771e-09,1.5207e-25,0.00447564
0.853571,0.915638,3.58428e-09,1.5476e-25,0.00447681
0.853771,0.915491,3.57086e-09,1.5745e-25,0.00447798
0.853971,0.915344,3.55744e-09,1.60141e-25,0.00447915
0.854171,0.915197,3.54401e-09,1.62831e-25,0.00448031
0.854371,0.91505,3.53059e-09,1.65522e-25,0.00448148
0.854571,0.914903,3.51716e-09,1.68212e-25,0.00448265
0.854771,0.914756,3.50374e-09,1.70902e-25,0.00448382
0.854971,0.914609,3.49032e-09,1.73593e-25,0.00448499
0.855171,0.914462,3.47689e-09,1.76283e-25,0.00448616
0.855371,0.914314,3.46347e-09,1.78974e-25,0.00448733
0.855571,0.914167,3.45004e-09,1.81664e-25,0.0044885
0.855771,0.91402,3.43662e-09,1.84354e-25,0.00448966
0.855971,0.913873,3.42319e-09,1.87045e-25,0.00449083
0.856171,0.913726,3.40977e-09,1.89735e-25,0.004492
0.856371,0.913579,3.39635e-09,1.92425e-25,0.00449317
0.856571,0.913432,3.38292e-09,1.95116e-25,0.00449434
0.856771,0.913285,3.3695e-09,1.97806e-25,0.00449551
0.856971,0.913138,3.35607e-09,2.00497e-25,0.00449668
0.857171,0.912991,3.34265e-09,2.03187e-25,0.00449784
0.857371,0.912843,3.33033e-09,2.33838e-25,0.004499
0.857572,0.912695,3.32477e-09,4.34775e-25,0.00450006
0.857772,0.912547,3.3192e-09,6.35712e-25,0.00450112
0.857972,0.912399,3.31363e-09,8.36648e-25,0.00450218
0.858172,0.912251,3.30807e-09,1.03759e-24,0.00450324
0.858372,0.912103,3.3025e-09,1.23852e-24,0.0045043
0.858572,0.911956,3.29693e-09,1.43946e-24,0.00450536
0.858772,0.911808,3.29136e-09,1.6404e-24,0.00450642
0.858972,0.91166,3.2858e-09,1.84133e-24,0.00450748
0.859172,0.911512,3.28023e-09,2.04227e-24,0.00450854
0.859372,0.911364,3.27466e-09,2.24321e-24,0.0045096
0.859572,0.911216,3.26909e-09,2.44414e-24,0.00451066
0.859772,0.911068,3.26353e-09,2.64508e-24,0.00451172
0.859972,0.91092,3.25796e-09,2.84602e-24,0.00451279
0.860172,0.910772,3.25239e-09,3.04695e-24,0.00451385
0.860372,0.910624,3.24683e-09,3.24789e-24,0.00451491
0.860572,0.910476,3.24126e-09,3.44883e-24,0.00451597
0.860772,0.910328,3.23569e-09,3.64976e-24,0.00451703
0.860972,0.91018,3.23012e-09,3.8507e-24,0.00451809
0.861172,0.910032,3.22456e-09,4.05164e-24,0.00451915
0.861372,0.909884,3.21899e-09,4.25257e-24,0.00452021
0.861572,0.909736,3.21342e-09,4.45351e-24,0.00452127
0.861772,0.909588,3.20786e-09,4.65445e-24,0.00452233
0.861972,0.90944,3.20229e-09,4.85539e-24,0.00452339
0.862172,0.909292,3.19672e-09,5.05632e-24,0.00452445
0.862372,0.909144,3.19115e-09,5.25726e-24,0.00452551
0.862573,0.908996,3.18559e-09,5.4582e-24,0.00452657
0.862773,0.908848,3.18002e-09,5.65913e-24,0.00452763
0.862973,0.9087,3.17445e-09,5.86007e-24,0.00452869
0.863173,0.908552,3.16888e-09,6.06101e-24,0.00452975
0.863373,0.908404,3.16332e-09,6.26194e-24,0.00453081
0.863573,0.908256,3.15775e-09,6.46288e-24,0.00453188
0.863773,0.908108,3.15218e-09,6.66382e-24,0.00453294
0.863973,0.90796,3.14662e-09,6.86475e-24,0.004534
0.864173,0.907812,3.14105e-09,7.06569e-24,0.00453506
0.864373,0.907664,3.13548e-09,7.26663e-24,0.00453612
0.864573,0.907516,3.12991e-09,7.46756e-24,0.00453718
0.864773,0.907368,3.12435e-09,7.6685e-24,0.00453824
0.864973,0.90722,3.11878e-09,7.86944e-24,0.0045393
0.865173,0.907057,3.11263e-09,8.09135e-24,0.00454047
0.865373,0.906892,3.10646e-09,8.31423e-24,0.00454165
0.865573,0.906728,3.10028e-09,8.5371e-24,0.00454282
0.865773,0.906564,3.09411e-09,8.75997e-24,0.004544
0.865973,0.9064,3.08793e-09,8.98285e-24,0.00454518
0.866173,0.906236,3.08176e-09,9.20572e-24,0.00454635
0.866373,0.906072,3.07558e-09,9.4286e-24,0.00454753
0.866573,0.905908,3.06941e-09,9.65147e-24,0.0045487
0.866773,0.905743,3.06323e-09,9.87434e-24,0.00454988
0.866973,0.905579,3.05706e-09,1.00972e-23,0.00455106
0.867173,0.905415,3.05088e-09,1.03201e-23,0.00455223
0.867373,0.905251,3.04471e-09,1.0543e-23,0.00455341
0.867574,0.905087,3.03853e-09,1.07658e-23,0.00455459
0.867774,0.904923,3.03236e-09,1.09887e-23,0.00455576
0.867974,0.904759,3.02618e-09,1.12116e-23,0.00455694
0.868174,0.904595,3.02001e-09,1.14345e-23,0.00455812
0.868374,0.90443,3.01383e-09,1.16573e-23,0.00455929
0.868574,0.904266,3.00765e-09,1.18802e-23,0.00456047
0.868774,0.904102,3.00148e-09,1.21031e-23,0.00456164
0.868974,0.903938,2.9953e-09,1.2326e-23,0.00456282
0.869174,0.903774,2.98913e-09,1.25488e-23,0.004564
0.869374,0.90361,2.98295e-09,1.27717e-23,0.00456517
0.869574,0.903446,2.97678e-09,1.29946e-23,0.00456635
0.869774,0.903281,2.9706e-09,1.32175e-23,0.00456753
0.869974,0.903117,2.96443e-09,1.34403e-23,0.0045687
0.870174,0.902953,2.95825e-09,1.36632e-23,0.00456988
0.870374,0.902789,2.95208e-09,1.38861e-23,0.00457105
0.870574,0.902625,2.9459e-09,1.41089e-23,0.00457223
0.870774,0.902461,2.93973e-09,1.43318e-23,0.00457341
0.870974,0.902297,2.93355e-09,1.45547e-23,0.00457458
0.871174,0.902132,2.92738e-09,1.47776e-23,0.00457576
0.871374,0.901968,2.9212e-09,1.50004e-23,0.00457694
0.871574,0.901804,2.91503e-09,1.52233e-23,0.00457811
0.871774,0.90164,2.90885e-09,1.54462e-23,0.00457929
0.871974,0.901475,2.90633e-09,1.53062e-23,0.00458041
0.872174,0.90131,2.90692e-09,1.48561e-23,0.00458147
0.872374,0.901145,2.90751e-09,1.44061e-23,0.00458253
0.872575,0.90098,2.9081e-09,1.3956e-23,0.0045836
0.872775,0.900815,2.90869e-09,1.3506e-23,0.00458466
0.872975,0.90065,2.90928e-09,1.30559e-23,0.00458573
0.873175,0.900485,2.90987e-09,1.26059e-23,0.00458679
0.873375,0.900319,2.91045e-09,1.21558e-23,0.00458786
0.873575,0.900154,2.91104e-09,1.17057e-23,0.00458892
0.873775,0.899989,2.91163e-09,1.12557e-23,0.00458999
0.873975,0.899824,2.91222e-09,1.08056e-23,0.00459105
0.874175,0.899659,2.91281e-09,1.03556e-23,0.00459212
0.874375,0.899494,2.9134e-09,9.90554e-24,0.00459318
0.874575,0.899329,2.91399e-09,9.45549e-24,0.00459425
0.874775,0.899163,2.91458e-09,9.00544e-24,0.00459531
0.874975,0.898998,2.91517e-09,8.55539e-24,0.00459638
0.875175,0.898833,2.91576e-09,8.10534e-24,0.00459744
0.875375,0.898668,2.91635e-09,7.65529e-24,0.00459851
0.875575,0.898503,2.91694e-09,7.20524e-24,0.00459957
0.875775,0.898338,2.91753e-09,6.75519e-24,0.00460064
0.875975,0.898173,2.91812e-09,6.30514e-24,0.0046017
0.876175,0.898008,2.91871e-09,5.85509e-24,0.00460277
0.876375,0.897842,2.9193e-09,5.40504e-24,0.00460383
0.876575,0.897677,2.91989e-09,4.95498e-24,0.0046049
0.876775,0.897512,2.92048e-09,4.50493e-24,0.00460596
0.876975,0.897347,2.92107e-09,4.05488e-24,0.00460703
0.877175,0.897182,2.92166e-09,3.60483e-24,0.00460809
0.877375,0.897017,2.92225e-09,3.15478e-24,0.00460916
0.877576,0.896852,2.92284e-09,2.70473e-24,0.00461022
0.877776,0.896687,2.92343e-09,2.25468e-24,0.00461129
0.877976,0.896521,2.92402e-09,1.80463e-24,0.00461235
0.878176,0.896356,2.92461e-09,1.35458e-24,0.00461342
0.878376,0.896191,2.9252e-09,9.04526e-25,0.00461448
0.878576,0.896026,2.92579e-09,4.54475e-25,0.00461555
0.878776,0.895859,2.92638e-09,-1.59094e-27,0.00461662
0.878976,0.895675,2.92704e-09,-5.00801e-25,0.00461781
0.879176,0.895492,2.92769e-09,-1.00001e-24,0.00461899
0.879376,0.895309,2.92835e-09,-1.49922e-24,0.00462017
0.879576,0.895126,2.929e-09,-1.99843e-24,0.00462135
0.879776,0.894943,2.92965e-09,-2.49764e-24,0.00462253
0.879976,0.89476,2.93031e-09,-2.99685e-24,0.00462371
0.880176,0.894576,2.93096e-09,-3.49606e-24,0.00462489
0.880376,0.894393,2.93162e-09,-3.99527e-24,0.00462607
0.880576,0.89421,2.93227e-09,-4.49448e-24,0.00462726
0.880776,0.894027,2.93292e-09,-4.99369e-24,0.00462844
0.880976,0.893844,2.93358e-09,-5.4929e-24,0.00462962
0.881176,0.893661,2.93423e-09,-5.99211e-24,0.0046308
0.881376,0.893477,2.93489e-09,-6.49132e-24,0.00463198
0.881576,0.893294,2.93554e-09,-6.99054e-24,0.00463316
0.881776,0.893111,2.93619e-09,-7.48975e-24,0.00463434
0.881976,0.892928,2.93685e-09,-7.98896e-24,0.00463552
0.882176,0.892745,2.9375e-09,-8.48817e-24,0.0046367
0.882376,0.892562,2.93816e-09,-8.98738e-24,0.00463789
0.882577,0.892378,2.93881e-09,-9.48659e-24,0.00463907
0.882777,0.892195,2.93946e-09,-9.9858e-24,0.00464025
0.882977,0.892012,2.94012e-09,-1.0485e-23,0.00464143
0.883177,0.891829,2.94077e-09,-1.09842e-23,0.00464261
0.883377,0.891646,2.94143e-09,-1.14834e-23,0.00464379
0.883577,0.891463,2.94208e-09,-1.19826e-23,0.00464497
0.883777,0.891279,2.94273e-09,-1.24818e-23,0.00464615
0.883977,0.891096,2.94339e-09,-1.29811e-23,0.00464734
0.884177,0.890913,2.94404e-09,-1.34803e-23,0.00464852
0.884377,0.89073,2.9447e-09,-1.39795e-23,0.0046497
0.884577,0.890547,2.94535e-09,-1.44787e-23,0.00465088
0.884777,0.890364,2.946e-09,-1.49779e-23,0.00465206
0.884977,0.89018,2.94751e-09,-1.54007e-23,0.00465323
0.885177,0.889996,2.95651e-09,-1.51469e-23,0.0046543
0.885377,0.889812,2.96551e-09,-1.48931e-23,0.00465536
0.885577,0.889627,2.97452e-09,-1.46393e-23,0.00465643
0.885777,0.889443,2.98352e-09,-1.43855e-23,0.0046575
0.885977,0.889259,2.99253e-09,-1.41317e-23,0.00465856
0.886177,0.889074,3.00153e-09,-1.38779e-23,0.00465963
0.886377,0.88889,3.01053e-09,-1.36241e-23,0.00466069
0.886577,0.888706,3.01954e-09,-1.33703e-23,0.00466176
0.886777,0.888521,3.02854e-09,-1.31165e-23,0.00466283
0.886977,0.888337,3.03754e-09,-1.28627e-23,0.00466389
0.887177,0.888153,3.04655e-09,-1.26089e-23,0.00466496
0.887377,0.887968,3.05555e-09,-1.23552e-23,0.00466603
0.887578,0.887784,3.06456e-09,-1.21014e-23,0.00466709
0.887778,0.8876,3.07356e-09,-1.18476e-23,0.00466816
0.887978,0.887416,3.08256e-09,-1.15938e-23,0.00466923
0.888178,0.887231,3.09157e-09,-1.134e-23,0.00467029
0.888378,0.887047,3.10057e-09,-1.10862e-23,0.00467136
0.888578,0.886863,3.10957e-09,-1.08324e-23,0.00467243
0.888778,0.886678,3.11858e-09,-1.05786e-23,0.00467349
0.888978,0.886494,3.12758e-09,-1.03248e-23,0.00467456
0.889178,0.88631,3.13659e-09,-1.0071e-23,0.00467562
0.889378,0.886125,3.14559e-09,-9.81721e-24,0.00467669
0.889578,0.885941,3.15459e-09,-9.56341e-24,0.00467776
0.889778,0.885757,3.1636e-09,-9.30962e-24,0.00467882
0.889978,0.885572,3.1726e-09,-9.05582e-24,0.00467989
0.890178,0.885388,3.1816e-09,-8.80203e-24,0.00468096
0.890378,0.885204,3.19061e-09,-8.54823e-24,0.00468202
0.890578,0.885019,3.19961e-09,-8.29444e-24,0.00468309
0.890778,0.884835,3.20862e-09,-8.04064e-24,0.00468416
0.890978,0.884651,3.21762e-09,-7.78685e-24,0.00468522
0.891178,0.884465,3.2267e-09,-7.53082e-24,0.0046863
0.891378,0.88426,3.23669e-09,-7.24929e-24,0.00468748
0.891578,0.884056,3.24668e-09,-6.96776e-24,0.00468866
0.891778,0.883851,3.25667e-09,-6.68623e-24,0.00468985
0.891978,0.883647,3.26665e-09,-6.4047e-24,0.00469103
0.892178,0.883443,3.27664e-09,-6.12317e-24,0.00469221
0.892378,0.883238,3.28663e-09,-5.84164e-24,0.0046934
0.892579,0.883034,3.29662e-09,-5.56012e-24,0.00469458
0.892779,0.882829,3.3066e-09,-5.27859e-24,0.00469576
0.892979,0.882625,3.31659e-09,-4.99706e-24,0.00469694
0.893179,0.88242,3.32658e-09,-4.71553e-24,0.00469813
0.893379,0.882216,3.33657e-09,-4.434e-24,0.00469931
0.893579,0.882011,3.34656e-09,-4.15247e-24,0.00470049
0.893779,0.881807,3.35654e-09,-3.87094e-24,0.00470168
0.893979,0.881602,3.36653e-09,-3.58942e-24,0.00470286
0.894179,0.881398,3.37652e-09,-3.30789e-24,0.00470404
0.894379,0.881193,3.38651e-09,-3.02636e-24,0.00470522
0.894579,0.880989,3.39649e-09,-2.74483e-24,0.00470641
0.894779,0.880785,3.40648e-09,-2.4633e-24,0.00470759
0.894979,0.88058,3.41647e-09,-2.18177e-24,0.00470877
0.895179,0.880376,3.42646e-09,-1.90024e-24,0.00470996
0.895379,0.880171,3.43644e-09,-1.61872e-24,0.00471114
0.895579,0.879967,3.44643e-09,-1.33719e-24,0.00471232
0.895779,0.879762,3.45642e-09,-1.05566e-24,0.00471351
0.895979,0.879558,3.46641e-09,-7.74129e-25,0.00471469
0.896179,0.879353,3.47639e-09,-4.92601e-25,0.00471587
0.896379,0.879149,3.48638e-09,-2.11072e-25,0.00471705
0.896579,0.878944,3.49637e-09,7.04565e-26,0.00471824
0.896779,0.87874,3.50721e-09,3.17632e-25,0.00471941
0.896979,0.878534,3.52426e-09,3.14548e-25,0.00472047
0.897179,0.878328,3.5413e-09,3.11464e-25,0.00472154
0.897379,0.878122,3.55835e-09,3.08381e-25,0.0047226
0.89758,0.877917,3.57539e-09,3.05297e-25,0.00472366
0.89778,0.877711,3.59244e-09,3.02213e-25,0.00472473
0.89798,0.877505,3.60948e-09,2.9913e-25,0.00472579
0.89818,0.877299,3.62653e-09,2.96046e-25,0.00472686
0.89838,0.877093,3.64357e-09,2.92962e-25,0.00472792
0.89858,0.876887,3.66062e-09,2.89879e-25,0.00472899
0.89878,0.876682,3.67767e-09,2.86795e-25,0.00473005
0.89898,0.876476,3.69471e-09,2.83711e-25,0.00473112
0.89918,0.87627,3.71176e-09,2.80628e-25,0.00473218
0.89938,0.876064,3.7288e-09,2.77544e-25,0.00473325
0.89958,0.875858,3.74585e-09,2.7446e-25,0.00473431
0.89978,0.875652,3.76289e-09,2.71377e-25,0.00473538
0.89998,0.875447,3.77994e-09,2.68293e-25,0.00473644
0.90018,0.875241,3.79698e-09,2.65209e-25,0.00473751
0.90038,0.875035,3.81403e-09,2.62126e-25,0.00473857
0.90058,0.874829,3.83107e-09,2.59042e-25,0.00473964
0.90078,0.874623,3.84812e-09,2.55958e-25,0.0047407
0.90098,0.874417,3.86517e-09,2.52875e-25,0.00474176
0.90118,0.874212,3.88221e-09,2.49791e-25,0.00474283
0.90138,0.874006,3.89926e-09,2.46707e-25,0.00474389
0.90158,0.8738,3.9163e-09,2.43624e-25,0.00474496
0.90178,0.873594,3.93335e-09,2.4054e-25,0.00474602
0.90198,0.873388,3.95039e-09,2.37456e-25,0.00474709
0.90218,0.873182,3.96744e-09,2.34373e-25,0.00474815
0.90238,0.872973,3.98478e-09,2.31235e-25,0.00474924
0.902581,0.872745,4.00369e-09,2.27814e-25,0.00475042
0.902781,0.872516,4.0226e-09,2.24393e-25,0.0047516
0.902981,0.872288,4.04151e-09,2.20973e-25,0.00475278
0.903181,0.87206,4.06042e-09,2.17552e-25,0.00475396
0.903381,0.871831,4.07933e-09,2.14131e-25,0.00475514
0.903581,0.871603,4.09824e-09,2.1071e-25,0.00475632
0.903781,0.871375,4.11715e-09,2.0729e-25,0.0047575
0.903981,0.871146,4.13606e-09,2.03869e-25,0.00475868
0.904181,0.870918,4.15496e-09,2.00448e-25,0.00475987
0.904381,0.87069,4.17387e-09,1.97027e-25,0.00476105
0.904581,0.870461,4.19278e-09,1.93606e-25,0.00476223
0.904781,0.870233,4.21169e-09,1.90186e-25,0.00476341
0.904981,0.870005,4.2306e-09,1.86765e-25,0.00476459
0.905181,0.869776,4.24951e-09,1.83344e-25,0.00476577
0.905381,0.869548,4.26842e-09,1.79923e-25,0.00476695
0.905581,0.86932,4.28733e-09,1.76503e-25,0.00476813
0.905781,0.869091,4.30623e-09,1.73082e-25,0.00476931
0.905981,0.868863,4.32514e-09,1.69661e-25,0.0047705
0.906181,0.868635,4.34405e-09,1.6624e-25,0.00477168
0.906381,0.868407,4.36296e-09,1.6282e-25,0.00477286
0.906581,0.868178,4.38187e-09,1.59399e-25,0.00477404
0.906781,0.86795,4.40078e-09,1.55978e-25,0.00477522
0.906981,0.867722,4.41969e-09,1.52557e-25,0.0047764
0.907181,0.867493,4.4386e-09,1.49137e-25,0.00477758
0.907381,0.867265,4.45751e-09,1.45716e-25,0.00477876
0.907582,0.867035,4.48206e-09,1.42806e-25,0.00477983
0.907782,0.866805,4.50685e-09,1.39917e-25,0.00478089
0.907982,0.866575,4.53164e-09,1.37029e-25,0.00478195
0.908182,0.866345,4.55643e-09,1.3414e-25,0.004783
0.908382,0.866115,4.58123e-09,1.31252e-25,0.00478406
0.908582,0.865885,4.60602e-09,1.28363e-25,0.00478512
0.908782,0.865655,4.63081e-09,1.25475e-25,0.00478618
0.908982,0.865425,4.6556e-09,1.22586e-25,0.00478724
0.909182,0.865195,4.68039e-09,1.19698e-25,0.0047883
0.909382,0.864965,4.70518e-09,1.16809e-25,0.00478936
0.909582,0.864735,4.72998e-09,1.13921e-25,0.00479042
0.909782,0.864505,4.75477e-09,1.11032e-25,0.00479148
0.909982,0.864275,4.77956e-09,1.08144e-25,0.00479254
0.910182,0.864045,4.80435e-09,1.05255e-25,0.0047936
0.910382,0.863815,4.82914e-09,1.02367e-25,0.00479465
0.910582,0.863585,4.85393e-09,9.94782e-26,0.00479571
0.910782,0.863355,4.87872e-09,9.65897e-26,0.00479677
0.910982,0.863125,4.90352e-09,9.37012e-26,0.00479783
0.911182,0.862895,4.92831e-09,9.08126e-26,0.00479889
0.911382,0.862665,4.9531e-09,8.79241e-26,0.00479995
0.911582,0.862435,4.97789e-09,8.50356e-26,0.00480101
0.911782,0.862205,5.00268e-09,8.21471e-26,0.00480207
0.911982,0.861975,5.02747e-09,7.92586e-26,0.00480313
0.912182,0.861745,5.05226e-09,7.637e-26,0.00480419
0.912382,0.861515,5.07706e-09,7.34815e-26,0.00480525
0.912583,0.861266,5.1039e-09,7.03533e-26,0.00480639
0.912783,0.861011,5.13141e-09,6.7149e-26,0.00480757
0.912983,0.860756,5.15891e-09,6.39446e-26,0.00480874
0.913183,0.860501,5.18641e-09,6.07402e-26,0.00480992
0.913383,0.860245,5.21391e-09,5.75359e-26,0.00481109
0.913583,0.85999,5.24142e-09,5.43315e-26,0.00481227
0.913783,0.859735,5.26892e-09,5.11272e-26,0.00481344
0.913983,0.85948,5.29642e-09,4.79228e-26,0.00481462
0.914183,0.859225,5.32392e-09,4.47184e-26,0.00481579
0.914383,0.85897,5.35143e-09,4.15141e-26,0.00481697
0.914583,0.858715,5.37893e-09,3.83097e-26,0.00481814
0.914783,0.85846,5.40643e-09,3.51053e-26,0.00481932
0.914983,0.858204,5.43393e-09,3.1901e-26,0.00482049
0.915183,0.857949,5.46143e-09,2.86966e-26,0.00482167
0.915383,0.857694,5.48894e-09,2.54923e-26,0.00482284
0.915583,0.857439,5.51644e-09,2.22879e-26,0.00482402
0.915783,0.857184,5.54394e-09,1.90835e-26,0.00482519
0.915983,0.856929,5.57144e-09,1.58792e-26,0.00482637
0.916183,0.856674,5.59895e-09,1.26748e-26,0.00482754
0.916383,0.856418,5.62645e-09,9.47044e-27,0.00482872
0.916583,0.856163,5.65395e-09,6.26607e-27,0.00482989
0.916783,0.855908,5.68145e-09,3.06171e-27,0.00483107
