               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.01000000E+02
  5.00000000E-01  2.06566000E+00 -1.19837434E+00 -9.51336488E-03  5.78034423E-01  0.00000000E+00  2.00836394E-09  6.28719744E-02
  5.00000000E-01  2.06589500E+00 -1.19838256E+00 -9.49701119E-03  5.78034301E-01  0.00000000E+00  1.66549268E-09  6.29009042E-02
  5.00000000E-01  2.06613000E+00 -1.19838982E+00 -9.48027031E-03  5.78033687E-01  0.00000000E+00  1.43845047E-09  6.29295971E-02
  5.00000000E-01  2.06636500E+00 -1.19839611E+00 -9.46289801E-03  5.78032237E-01  0.00000000E+00  1.37947236E-09  6.29580611E-02
  5.00000000E-01  2.06660000E+00 -1.19840151E+00 -9.44468634E-03  5.78029658E-01  0.00000000E+00  1.53053746E-09  6.29863153E-02
  5.00000000E-01  2.06683500E+00 -1.19840619E+00 -9.42550408E-03  5.78025759E-01  0.00000000E+00  1.91484733E-09  6.30143917E-02
  5.00000000E-01  2.06707000E+00 -1.19841045E+00 -9.40534615E-03  5.78020524E-01  0.00000000E+00  2.52661008E-09  6.30423358E-02
  5.00000000E-01  2.06730500E+00 -1.19841471E+00 -9.38439264E-03  5.78014191E-01  0.00000000E+00  3.31901272E-09  6.30702075E-02
  5.00000000E-01  2.06754000E+00 -1.19841955E+00 -9.36307807E-03  5.78007346E-01  0.00000000E+00  4.19026532E-09  6.30980818E-02
  5.00000000E-01  2.06777500E+00 -1.19842571E+00 -9.34217159E-03  5.78001040E-01  0.00000000E+00  4.96760139E-09  6.31260495E-02
  5.00000000E-01  2.06801000E+00 -1.19843413E+00 -9.32286881E-03  5.77996912E-01  0.00000000E+00  5.38911962E-09  6.31542173E-02
  5.00000000E-01  2.06824500E+00 -1.19844595E+00 -9.30689581E-03  5.77997335E-01  0.00000000E+00  5.08335170E-09  6.31827077E-02
  5.00000000E-01  2.06848000E+00 -1.19846251E+00 -9.29662620E-03  5.78005577E-01  0.00000000E+00  3.54643989E-09  6.32116593E-02
  5.00000000E-01  2.06871500E+00 -1.19848448E+00 -9.28979934E-03  5.78018485E-01  0.00000000E+00  7.47584521E-10  6.32412143E-02
  5.00000000E-01  2.06895000E+00 -1.19849964E+00 -9.25778832E-03  5.77996610E-01  0.00000000E+00  9.17702391E-10  6.32707840E-02
  5.00000000E-01  2.06918500E+00 -1.19850951E+00 -9.23338723E-03  5.77985521E-01  0.00000000E+00  8.86842129E-10  6.32999815E-02
  5.00000000E-01  2.06942000E+00 -1.19851586E+00 -9.21377825E-03  5.77981234E-01  0.00000000E+00  7.50331051E-10  6.33288378E-02
  5.00000000E-01  2.06965500E+00 -1.19852011E+00 -9.19685796E-03  5.77980769E-01  0.00000000E+00  5.76136749E-10  6.33573888E-02
  5.00000000E-01  2.06989000E+00 -1.19852339E+00 -9.18111652E-03  5.77981985E-01  0.00000000E+00  4.09839543E-10  6.33856730E-02
  5.00000000E-01  2.07012500E+00 -1.19852653E+00 -9.16552852E-03  5.77983425E-01  0.00000000E+00  2.79097814E-10  6.34137298E-02
  5.00000000E-01  2.07036000E+00 -1.19853015E+00 -9.14945541E-03  5.77984181E-01  0.00000000E+00  1.97609705E-10  6.34415977E-02
  5.00000000E-01  2.07059500E+00 -1.19853465E+00 -9.13255945E-03  5.77983767E-01  0.00000000E+00  1.68584366E-10  6.34693139E-02
  5.00000000E-01  2.07083000E+00 -1.19854028E+00 -9.11472859E-03  5.77982021E-01  0.00000000E+00  1.87742644E-10  6.34969125E-02
  5.00000000E-01  2.07106500E+00 -1.19854714E+00 -9.09601194E-03  5.77979008E-01  0.00000000E+00  2.45871667E-10  6.35244243E-02
  5.00000000E-01  2.07130000E+00 -1.19855522E+00 -9.07656499E-03  5.77974946E-01  0.00000000E+00  3.30960572E-10  6.35518760E-02
  5.00000000E-01  2.07153500E+00 -1.19856441E+00 -9.05660419E-03  5.77970140E-01  0.00000000E+00  4.29946241E-10  6.35792899E-02
  5.00000000E-01  2.07177000E+00 -1.19857457E+00 -9.03637005E-03  5.77964931E-01  0.00000000E+00  5.30098675E-10  6.36066841E-02
  5.00000000E-01  2.07200500E+00 -1.19858547E+00 -9.01609809E-03  5.77959656E-01  0.00000000E+00  6.20075859E-10  6.36340718E-02
  5.00000000E-01  2.07224000E+00 -1.19859689E+00 -8.99599706E-03  5.77954612E-01  0.00000000E+00  6.90677867E-10  6.36614622E-02
  5.00000000E-01  2.07247500E+00 -1.19860859E+00 -8.97623361E-03  5.77950040E-01  0.00000000E+00  7.35329742E-10  6.36888601E-02
  5.00000000E-01  2.07271000E+00 -1.19862032E+00 -8.95692284E-03  5.77946110E-01  0.00000000E+00  7.50322380E-10  6.37162665E-02
  5.00000000E-01  2.07294500E+00 -1.19863188E+00 -8.93812400E-03  5.77942911E-01  0.00000000E+00  7.34840422E-10  6.37436793E-02
  5.00000000E-01  2.07318000E+00 -1.19864305E+00 -8.91984077E-03  5.77940454E-01  0.00000000E+00  6.90805995E-10  6.37710932E-02
  5.00000000E-01  2.07341500E+00 -1.19865368E+00 -8.90202527E-03  5.77938680E-01  0.00000000E+00  6.22567048E-10  6.37985010E-02
  5.00000000E-01  2.07365000E+00 -1.19866364E+00 -8.88458538E-03  5.77937463E-01  0.00000000E+00  5.36459043E-10  6.38258936E-02
  5.00000000E-01  2.07388500E+00 -1.19867287E+00 -8.86739446E-03  5.77936630E-01  0.00000000E+00  4.40268827E-10  6.38532608E-02
  5.00000000E-01  2.07412000E+00 -1.19868132E+00 -8.85030308E-03  5.77935973E-01  0.00000000E+00  3.42629629E-10  6.38805920E-02
  5.00000000E-01  2.07435500E+00 -1.19868902E+00 -8.83315177E-03  5.77935268E-01  0.00000000E+00  2.52376220E-10  6.39078769E-02
  5.00000000E-01  2.07459000E+00 -1.19869602E+00 -8.81578443E-03  5.77934297E-01  0.00000000E+00  1.77889432E-10  6.39351057E-02
  5.00000000E-01  2.07482500E+00 -1.19870244E+00 -8.79806151E-03  5.77932861E-01  0.00000000E+00  1.26459275E-10  6.39622704E-02
  5.00000000E-01  2.07506000E+00 -1.19870841E+00 -8.77987240E-03  5.77930801E-01  0.00000000E+00  1.03695947E-10  6.39893642E-02
  5.00000000E-01  2.07529500E+00 -1.19871411E+00 -8.76114629E-03  5.77928012E-01  0.00000000E+00  1.13017986E-10  6.40163829E-02
  5.00000000E-01  2.07553000E+00 -1.19871976E+00 -8.74186096E-03  5.77924455E-01  0.00000000E+00  1.55246796E-10  6.40433248E-02
  5.00000000E-01  2.07576500E+00 -1.19872556E+00 -8.72204856E-03  5.77920170E-01  0.00000000E+00  2.28336595E-10  6.40701907E-02
  5.00000000E-01  2.07600000E+00 -1.19873174E+00 -8.70179809E-03  5.77915271E-01  0.00000000E+00  3.27268763E-10  6.40969845E-02
  5.00000000E-01  2.07623500E+00 -1.19873851E+00 -8.68125353E-03  5.77909953E-01  0.00000000E+00  4.44139407E-10  6.41237125E-02
  5.00000000E-01  2.07647000E+00 -1.19874608E+00 -8.66060731E-03  5.77904477E-01  0.00000000E+00  5.68468864E-10  6.41503838E-02
  5.00000000E-01  2.07670500E+00 -1.19875461E+00 -8.64008813E-03  5.77899159E-01  0.00000000E+00  6.87761821E-10  6.41770095E-02
  5.00000000E-01  2.07694000E+00 -1.19876420E+00 -8.61994278E-03  5.77894337E-01  0.00000000E+00  7.88346782E-10  6.42036021E-02
  5.00000000E-01  2.07717500E+00 -1.19877490E+00 -8.60041104E-03  5.77890348E-01  0.00000000E+00  8.56523712E-10  6.42301749E-02
  5.00000000E-01  2.07741000E+00 -1.19878666E+00 -8.58169314E-03  5.77887472E-01  0.00000000E+00  8.80048960E-10  6.42567410E-02
  5.00000000E-01  2.07764500E+00 -1.19879932E+00 -8.56390907E-03  5.77885884E-01  0.00000000E+00  8.49986838E-10  6.42833119E-02
  5.00000000E-01  2.07788000E+00 -1.19881262E+00 -8.54704906E-03  5.77885583E-01  0.00000000E+00  7.62957574E-10  6.43098958E-02
  5.00000000E-01  2.07811500E+00 -1.19882611E+00 -8.53091446E-03  5.77886308E-01  0.00000000E+00  6.23811623E-10  6.43364962E-02
  5.00000000E-01  2.07835000E+00 -1.19883920E+00 -8.51504851E-03  5.77887447E-01  0.00000000E+00  4.48760422E-10  6.43631096E-02
  5.00000000E-01  2.07858500E+00 -1.19885107E+00 -8.49865613E-03  5.77887924E-01  0.00000000E+00  2.68993384E-10  6.43897231E-02
  5.00000000E-01  2.07882000E+00 -1.19886072E+00 -8.48051220E-03  5.77886069E-01  0.00000000E+00  1.34810002E-10  6.44163117E-02
  5.00000000E-01  2.07905500E+00 -1.19886686E+00 -8.45885763E-03  5.77879481E-01  0.00000000E+00  1.20294117E-10  6.44428354E-02
  5.00000000E-01  2.07929000E+00 -1.19886795E+00 -8.43128274E-03  5.77864859E-01  0.00000000E+00  3.28554161E-10  6.44692355E-02
  5.00000000E-01  2.07952500E+00 -1.19886325E+00 -8.40350391E-03  5.77850085E-01  0.00000000E+00  6.92031616E-10  6.44952697E-02
  5.00000000E-01  2.07976000E+00 -1.19886376E+00 -8.39727823E-03  5.77864789E-01  0.00000000E+00  5.10341577E-10  6.45207419E-02
  5.00000000E-01  2.07999500E+00 -1.19886998E+00 -8.38379667E-03  5.77869240E-01  0.00000000E+00  3.54644666E-10  6.45463820E-02
  5.00000000E-01  2.08023000E+00 -1.19888014E+00 -8.36575335E-03  5.77867273E-01  0.00000000E+00  2.30057389E-10  6.45721572E-02
  5.00000000E-01  2.08046500E+00 -1.19889279E+00 -8.34515466E-03  5.77861744E-01  0.00000000E+00  1.38131551E-10  6.45980388E-02
  5.00000000E-01  2.08070000E+00 -1.19890678E+00 -8.32343779E-03  5.77854692E-01  0.00000000E+00  7.77215629E-11  6.46240015E-02
  5.00000000E-01  2.08093500E+00 -1.19892124E+00 -8.30157651E-03  5.77847499E-01  0.00000000E+00  4.57411436E-11  6.46500228E-02
  5.00000000E-01  2.08117000E+00 -1.19893550E+00 -8.28017512E-03  5.77841017E-01  0.00000000E+00  3.78155120E-11  6.46760821E-02
  5.00000000E-01  2.08140500E+00 -1.19894911E+00 -8.25955091E-03  5.77835689E-01  0.00000000E+00  4.88351658E-11  6.47021608E-02
  5.00000000E-01  2.08164000E+00 -1.19896177E+00 -8.23980606E-03  5.77831654E-01  0.00000000E+00  7.34173748E-11  6.47282414E-02
  5.00000000E-01  2.08187500E+00 -1.19897334E+00 -8.22088935E-03  5.77828830E-01  0.00000000E+00  1.06281565E-10  6.47543075E-02
  5.00000000E-01  2.08211000E+00 -1.19898377E+00 -8.20264848E-03  5.77826993E-01  0.00000000E+00  1.42544826E-10  6.47803438E-02
  5.00000000E-01  2.08234500E+00 -1.19899314E+00 -8.18487349E-03  5.77825837E-01  0.00000000E+00  1.77943824E-10  6.48063357E-02
  5.00000000E-01  2.08258000E+00 -1.19900155E+00 -8.16733204E-03  5.77825025E-01  0.00000000E+00  2.08989446E-10  6.48322695E-02
  5.00000000E-01  2.08281500E+00 -1.19900920E+00 -8.14979717E-03  5.77824229E-01  0.00000000E+00  2.33060500E-10  6.48581326E-02
  5.00000000E-01  2.08305000E+00 -1.19901628E+00 -8.13206811E-03  5.77823159E-01  0.00000000E+00  2.48442859E-10  6.48839134E-02
  5.00000000E-01  2.08328500E+00 -1.19902304E+00 -8.11398483E-03  5.77821584E-01  0.00000000E+00  2.54320359E-10  6.49096013E-02
  5.00000000E-01  2.08352000E+00 -1.19902968E+00 -8.09543704E-03  5.77819344E-01  0.00000000E+00  2.50723823E-10  6.49351872E-02
  5.00000000E-01  2.08375500E+00 -1.19903644E+00 -8.07636818E-03  5.77816358E-01  0.00000000E+00  2.38444507E-10  6.49606635E-02
  5.00000000E-01  2.08399000E+00 -1.19904351E+00 -8.05677509E-03  5.77812621E-01  0.00000000E+00  2.18918275E-10  6.49860245E-02
  5.00000000E-01  2.08422500E+00 -1.19905107E+00 -8.03670403E-03  5.77808199E-01  0.00000000E+00  1.94086775E-10  6.50112661E-02
  5.00000000E-01  2.08446000E+00 -1.19905924E+00 -8.01624365E-03  5.77803219E-01  0.00000000E+00  1.66241879E-10  6.50363865E-02
  5.00000000E-01  2.08469500E+00 -1.19906812E+00 -7.99551556E-03  5.77797856E-01  0.00000000E+00  1.37859621E-10  6.50613860E-02
  5.00000000E-01  2.08493000E+00 -1.19907776E+00 -7.97466313E-03  5.77792316E-01  0.00000000E+00  1.11429897E-10  6.50862672E-02
  5.00000000E-01  2.08516500E+00 -1.19908817E+00 -7.95383920E-03  5.77786818E-01  0.00000000E+00  8.92881521E-11  6.51110352E-02
  5.00000000E-01  2.08540000E+00 -1.19909930E+00 -7.93319327E-03  5.77781578E-01  0.00000000E+00  7.34553316E-11  6.51356972E-02
  5.00000000E-01  2.08563500E+00 -1.19911108E+00 -7.91285889E-03  5.77776787E-01  0.00000000E+00  6.54923625E-11  6.51602629E-02
  5.00000000E-01  2.08587000E+00 -1.19912337E+00 -7.89294178E-03  5.77772597E-01  0.00000000E+00  6.63754628E-11  6.51847440E-02
  5.00000000E-01  2.08610500E+00 -1.19913602E+00 -7.87350947E-03  5.77769107E-01  0.00000000E+00  7.63985972E-11  6.52091541E-02
  5.00000000E-01  2.08634000E+00 -1.19914883E+00 -7.85458294E-03  5.77766348E-01  0.00000000E+00  9.51094112E-11  6.52335084E-02
  5.00000000E-01  2.08657500E+00 -1.19916161E+00 -7.83613105E-03  5.77764274E-01  0.00000000E+00  1.21284987E-10  6.52578228E-02
  5.00000000E-01  2.08681000E+00 -1.19917412E+00 -7.81806834E-03  5.77762765E-01  0.00000000E+00  1.52953770E-10  6.52821139E-02
  5.00000000E-01  2.08704500E+00 -1.19918616E+00 -7.80025675E-03  5.77761623E-01  0.00000000E+00  1.87469983E-10  6.53063980E-02
  5.00000000E-01  2.08728000E+00 -1.19919751E+00 -7.78251216E-03  5.77760585E-01  0.00000000E+00  2.21646863E-10  6.53306903E-02
  5.00000000E-01  2.08751500E+00 -1.19920800E+00 -7.76461610E-03  5.77759338E-01  0.00000000E+00  2.51954953E-10  6.53550035E-02
  5.00000000E-01  2.08775000E+00 -1.19921751E+00 -7.74633345E-03  5.77757545E-01  0.00000000E+00  2.74791704E-10  6.53793471E-02
  5.00000000E-01  2.08798500E+00 -1.19922596E+00 -7.72743674E-03  5.77754879E-01  0.00000000E+00  2.86828540E-10  6.54037260E-02
  5.00000000E-01  2.08822000E+00 -1.19923337E+00 -7.70773758E-03  5.77751070E-01  0.00000000E+00  2.85441546E-10  6.54281383E-02
  5.00000000E-01  2.08845500E+00 -1.19923985E+00 -7.68712599E-03  5.77745957E-01  0.00000000E+00  2.69231891E-10  6.54525744E-02
  5.00000000E-01  2.08869000E+00 -1.19924564E+00 -7.66561816E-03  5.77739564E-01  0.00000000E+00  2.38642174E-10  6.54770144E-02
  5.00000000E-01  2.08892500E+00 -1.19925113E+00 -7.64341334E-03  5.77732170E-01  0.00000000E+00  1.96674985E-10  6.55014263E-02
  5.00000000E-01  2.08916000E+00 -1.19925687E+00 -7.62096046E-03  5.77724417E-01  0.00000000E+00  1.49720216E-10  6.55257633E-02
  5.00000000E-01  2.08939500E+00 -1.19926363E+00 -7.59903521E-03  5.77717410E-01  0.00000000E+00  1.08498090E-10  6.55499612E-02
  5.00000000E-01  2.08963000E+00 -1.19927238E+00 -7.57882831E-03  5.77712848E-01  0.00000000E+00  8.91254660E-11  6.55739356E-02
  5.00000000E-01  2.08986500E+00 -1.19928437E+00 -7.56204581E-03  5.77713170E-01  0.00000000E+00  1.14313986E-10  6.55975786E-02
  5.00000000E-01  2.09010000E+00 -1.19930110E+00 -7.55102227E-03  5.77721709E-01  0.00000000E+00  2.14709888E-10  6.56207551E-02
  5.00000000E-01  2.09033500E+00 -1.19932387E+00 -7.53714506E-03  5.77725908E-01  0.00000000E+00  2.85156860E-10  6.56438739E-02
  5.00000000E-01  2.09057000E+00 -1.19934363E+00 -7.50631995E-03  5.77705659E-01  0.00000000E+00  1.32259971E-10  6.56679197E-02
  5.00000000E-01  2.09080500E+00 -1.19935797E+00 -7.48202845E-03  5.77695132E-01  0.00000000E+00  4.65588733E-11  6.56918229E-02
  5.00000000E-01  2.09104000E+00 -1.19936846E+00 -7.46178740E-03  5.77690625E-01  0.00000000E+00  6.57721555E-12  6.57156246E-02
  5.00000000E-01  2.09127500E+00 -1.19937640E+00 -7.44375773E-03  5.77689395E-01  0.00000000E+00 -4.21103493E-12  6.57393522E-02
  5.00000000E-01  2.09151000E+00 -1.19938285E+00 -7.42663123E-03  5.77689492E-01  0.00000000E+00  1.82081370E-12  6.57630225E-02
  5.00000000E-01  2.09174500E+00 -1.19938866E+00 -7.40953015E-03  5.77689603E-01  0.00000000E+00  1.57393135E-11  6.57866442E-02
  5.00000000E-01  2.09198000E+00 -1.19939448E+00 -7.39191849E-03  5.77688927E-01  0.00000000E+00  3.14164428E-11  6.58102198E-02
  5.00000000E-01  2.09221500E+00 -1.19940077E+00 -7.37352447E-03  5.77687056E-01  0.00000000E+00  4.49681787E-11  6.58337477E-02
  5.00000000E-01  2.09245000E+00 -1.19940788E+00 -7.35427313E-03  5.77683877E-01  0.00000000E+00  5.42612806E-11  6.58572235E-02
  5.00000000E-01  2.09268500E+00 -1.19941600E+00 -7.33422866E-03  5.77679486E-01  0.00000000E+00  5.84839324E-11  6.58806416E-02
  5.00000000E-01  2.09292000E+00 -1.19942522E+00 -7.31354557E-03  5.77674113E-01  0.00000000E+00  5.77761773E-11  6.59039961E-02
  5.00000000E-01  2.09315500E+00 -1.19943554E+00 -7.29242827E-03  5.77668065E-01  0.00000000E+00  5.29162667E-11  6.59272814E-02
  5.00000000E-01  2.09339000E+00 -1.19944689E+00 -7.27109838E-03  5.77661676E-01  0.00000000E+00  4.50591447E-11  6.59504933E-02
  5.00000000E-01  2.09362500E+00 -1.19945913E+00 -7.24976916E-03  5.77655269E-01  0.00000000E+00  3.55233393E-11  6.59736288E-02
  5.00000000E-01  2.09386000E+00 -1.19947210E+00 -7.22862639E-03  5.77649125E-01  0.00000000E+00  2.56225430E-11  6.59966868E-02
  5.00000000E-01  2.09409500E+00 -1.19948560E+00 -7.20781529E-03  5.77643467E-01  0.00000000E+00  1.65381575E-11  6.60196682E-02
  5.00000000E-01  2.09433000E+00 -1.19949941E+00 -7.18743262E-03  5.77638445E-01  0.00000000E+00  9.22905429E-12  6.60425753E-02
  5.00000000E-01  2.09456500E+00 -1.19951333E+00 -7.16752354E-03  5.77634133E-01  0.00000000E+00  4.37478448E-12  6.60654122E-02
  5.00000000E-01  2.09480000E+00 -1.19952716E+00 -7.14808251E-03  5.77630528E-01  0.00000000E+00  2.34844800E-12  6.60881846E-02
  5.00000000E-01  2.09503500E+00 -1.19954071E+00 -7.12905762E-03  5.77627560E-01  0.00000000E+00  3.21541806E-12  6.61108989E-02
  5.00000000E-01  2.09527000E+00 -1.19955383E+00 -7.11035782E-03  5.77625097E-01  0.00000000E+00  6.75410846E-12  6.61335621E-02
  5.00000000E-01  2.09550500E+00 -1.19956640E+00 -7.09186221E-03  5.77622962E-01  0.00000000E+00  1.24949686E-11  6.61561817E-02
  5.00000000E-01  2.09574000E+00 -1.19957834E+00 -7.07343113E-03  5.77620950E-01  0.00000000E+00  1.97738946E-11  6.61787648E-02
  5.00000000E-01  2.09597500E+00 -1.19958960E+00 -7.05491801E-03  5.77618842E-01  0.00000000E+00  2.77962509E-11  6.62013177E-02
  5.00000000E-01  2.09621000E+00 -1.19960019E+00 -7.03618171E-03  5.77616426E-01  0.00000000E+00  3.57077072E-11  6.62238456E-02
  5.00000000E-01  2.09644500E+00 -1.19961017E+00 -7.01709856E-03  5.77613516E-01  0.00000000E+00  4.26681043E-11  6.62463523E-02
  5.00000000E-01  2.09668000E+00 -1.19961961E+00 -6.99757349E-03  5.77609965E-01  0.00000000E+00  4.79245695E-11  6.62688397E-02
  5.00000000E-01  2.09691500E+00 -1.19962867E+00 -6.97754978E-03  5.77605681E-01  0.00000000E+00  5.08801091E-11  6.62913076E-02
  5.00000000E-01  2.09715000E+00 -1.19963750E+00 -6.95701653E-03  5.77600640E-01  0.00000000E+00  5.11539067E-11  6.63137534E-02
  5.00000000E-01  2.09738500E+00 -1.19964630E+00 -6.93601364E-03  5.77594892E-01  0.00000000E+00  4.86295547E-11  6.63361723E-02
  5.00000000E-01  2.09762000E+00 -1.19965529E+00 -6.91463326E-03  5.77588563E-01  0.00000000E+00  4.34874393E-11  6.63585574E-02
  5.00000000E-01  2.09785500E+00 -1.19966470E+00 -6.89301741E-03  5.77581855E-01  0.00000000E+00  3.62174938E-11  6.63808995E-02
  5.00000000E-01  2.09809000E+00 -1.19967475E+00 -6.87135101E-03  5.77575034E-01  0.00000000E+00  2.76085222E-11  6.64031881E-02
  5.00000000E-01  2.09832500E+00 -1.19968563E+00 -6.84984972E-03  5.77568410E-01  0.00000000E+00  1.87102890E-11  6.64254117E-02
  5.00000000E-01  2.09856000E+00 -1.19969754E+00 -6.82874196E-03  5.77562319E-01  0.00000000E+00  1.07645587E-11  6.64475585E-02
  5.00000000E-01  2.09879500E+00 -1.19971057E+00 -6.80824457E-03  5.77557080E-01  0.00000000E+00  5.10126913E-12  6.64696179E-02
  5.00000000E-01  2.09903000E+00 -1.19972478E+00 -6.78853130E-03  5.77552953E-01  0.00000000E+00  2.99602096E-12  6.64915811E-02
  5.00000000E-01  2.09926500E+00 -1.19974010E+00 -6.76969379E-03  5.77550085E-01  0.00000000E+00  5.48507524E-12  6.65134434E-02
  5.00000000E-01  2.09950000E+00 -1.19975637E+00 -6.75169413E-03  5.77548434E-01  0.00000000E+00  1.31340659E-11  6.65352057E-02
  5.00000000E-01  2.09973500E+00 -1.19977325E+00 -6.73430864E-03  5.77547695E-01  0.00000000E+00  2.57566558E-11  6.65568765E-02
  5.00000000E-01  2.09997000E+00 -1.19979024E+00 -6.71706210E-03  5.77547199E-01  0.00000000E+00  4.20793917E-11  6.65784748E-02
  5.00000000E-01  2.10020500E+00 -1.19980661E+00 -6.69915185E-03  5.77545806E-01  0.00000000E+00  5.93490375E-11  6.66000324E-02
  5.00000000E-01  2.10044000E+00 -1.19982138E+00 -6.67936129E-03  5.77541775E-01  0.00000000E+00  7.28786866E-11  6.66215978E-02
  5.00000000E-01  2.10067500E+00 -1.19983331E+00 -6.65596201E-03  5.77532626E-01  0.00000000E+00  7.55289551E-11  6.66432392E-02
  5.00000000E-01  2.10091000E+00 -1.19984080E+00 -6.62660401E-03  5.77514974E-01  0.00000000E+00  5.71205298E-11  6.66650485E-02
  5.00000000E-01  2.10114500E+00 -1.19984124E+00 -6.60322609E-03  5.77505976E-01  0.00000000E+00  2.07752321E-11  6.66868755E-02
  5.00000000E-01  2.10138000E+00 -1.19984335E+00 -6.59359875E-03  5.77516568E-01  0.00000000E+00  6.10068292E-12  6.67082117E-02
  5.00000000E-01  2.10161500E+00 -1.19985111E+00 -6.57766571E-03  5.77517888E-01  0.00000000E+00  4.71761648E-13  6.67293508E-02
  5.00000000E-01  2.10185000E+00 -1.19986296E+00 -6.55784149E-03  5.77513492E-01  0.00000000E+00  3.67550952E-13  6.67503623E-02
  5.00000000E-01  2.10208500E+00 -1.19987757E+00 -6.53591250E-03  5.77506012E-01  0.00000000E+00  3.18522265E-12  6.67713003E-02
  5.00000000E-01  2.10232000E+00 -1.19989390E+00 -6.51314560E-03  5.77497315E-01  0.00000000E+00  7.08207929E-12  6.67922048E-02
  5.00000000E-01  2.10255500E+00 -1.19991108E+00 -6.49038578E-03  5.77488648E-01  0.00000000E+00  1.08331110E-11  6.68131040E-02
  5.00000000E-01  2.10279000E+00 -1.19992846E+00 -6.46814329E-03  5.77480766E-01  0.00000000E+00  1.37040083E-11  6.68340159E-02
  5.00000000E-01  2.10302500E+00 -1.19994557E+00 -6.44667015E-03  5.77474040E-01  0.00000000E+00  1.53392689E-11  6.68549498E-02
  5.00000000E-01  2.10326000E+00 -1.19996205E+00 -6.42602685E-03  5.77468561E-01  0.00000000E+00  1.56648203E-11  6.68759078E-02
  5.00000000E-01  2.10349500E+00 -1.19997771E+00 -6.40613931E-03  5.77464220E-01  0.00000000E+00  1.48044386E-11  6.68968862E-02
  5.00000000E-01  2.10373000E+00 -1.19999245E+00 -6.38684704E-03  5.77460777E-01  0.00000000E+00  1.30091499E-11  6.69178769E-02
  5.00000000E-01  2.10396500E+00 -1.20000625E+00 -6.36794286E-03  5.77457927E-01  0.00000000E+00  1.05987488E-11  6.69388685E-02
  5.00000000E-01  2.10420000E+00 -1.20001917E+00 -6.34920496E-03  5.77455338E-01  0.00000000E+00  7.91454170E-12  6.69598474E-02
  5.00000000E-01  2.10443500E+00 -1.20003133E+00 -6.33042181E-03  5.77452695E-01  0.00000000E+00  5.28241228E-12  6.69807987E-02
  5.00000000E-01  2.10467000E+00 -1.20004289E+00 -6.31141065E-03  5.77449723E-01  0.00000000E+00  2.98530950E-12  6.70017070E-02
  5.00000000E-01  2.10490500E+00 -1.20005402E+00 -6.29203009E-03  5.77446208E-01  0.00000000E+00  1.24426215E-12  6.70225575E-02
  5.00000000E-01  2.10514000E+00 -1.20006492E+00 -6.27218754E-03  5.77442007E-01  0.00000000E+00  2.07033637E-13  6.70433361E-02
  5.00000000E-01  2.10537500E+00 -1.20007579E+00 -6.25184200E-03  5.77437055E-01  0.00000000E+00 -5.64631725E-14  6.70640305E-02
  5.00000000E-01  2.10561000E+00 -1.20008682E+00 -6.23100285E-03  5.77431359E-01  0.00000000E+00  4.47134049E-13  6.70846305E-02
  5.00000000E-01  2.10584500E+00 -1.20009817E+00 -6.20972530E-03  5.77424995E-01  0.00000000E+00  1.64095006E-12  6.71051279E-02
  5.00000000E-01  2.10608000E+00 -1.20010999E+00 -6.18810305E-03  5.77418097E-01  0.00000000E+00  3.38832590E-12  6.71255177E-02
  5.00000000E-01  2.10631500E+00 -1.20012241E+00 -6.16625872E-03  5.77410842E-01  0.00000000E+00  5.50653988E-12  6.71457973E-02
  5.00000000E-01  2.10655000E+00 -1.20013549E+00 -6.14433285E-03  5.77403435E-01  0.00000000E+00  7.78291909E-12  6.71659672E-02
  5.00000000E-01  2.10678500E+00 -1.20014929E+00 -6.12247190E-03  5.77396090E-01  0.00000000E+00  9.99246121E-12  6.71860308E-02
  5.00000000E-01  2.10702000E+00 -1.20016380E+00 -6.10081589E-03  5.77389016E-01  0.00000000E+00  1.19160834E-11  6.72059942E-02
  5.00000000E-01  2.10725500E+00 -1.20017900E+00 -6.07948647E-03  5.77382394E-01  0.00000000E+00  1.33586127E-11  6.72258661E-02
  5.00000000E-01  2.10749000E+00 -1.20019479E+00 -6.05857578E-03  5.77376364E-01  0.00000000E+00  1.41656310E-11  6.72456574E-02
  5.00000000E-01  2.10772500E+00 -1.20021108E+00 -6.03813695E-03  5.77371010E-01  0.00000000E+00  1.42382892E-11  6.72653809E-02
  5.00000000E-01  2.10796000E+00 -1.20022771E+00 -6.01817673E-03  5.77366348E-01  0.00000000E+00  1.35452055E-11  6.72850510E-02
  5.00000000E-01  2.10819500E+00 -1.20024451E+00 -5.99865085E-03  5.77362323E-01  0.00000000E+00  1.21305675E-11  6.73046825E-02
  5.00000000E-01  2.10843000E+00 -1.20026131E+00 -5.97946286E-03  5.77358802E-01  0.00000000E+00  1.01175601E-11  6.73242908E-02
  5.00000000E-01  2.10866500E+00 -1.20027789E+00 -5.96046692E-03  5.77355577E-01  0.00000000E+00  7.70624583E-12  6.73438906E-02
  5.00000000E-01  2.10890000E+00 -1.20029406E+00 -5.94147519E-03  5.77352383E-01  0.00000000E+00  5.16502639E-12  6.73634951E-02
  5.00000000E-01  2.10913500E+00 -1.20030965E+00 -5.92227047E-03  5.77348905E-01  0.00000000E+00  2.81481484E-12  6.73831153E-02
