               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.00000000E+01
  5.00000000E-01  1.95427000E+00 -4.38283268E-01 -2.52653273E-02 -3.65187057E-02  0.00000000E+00  7.85789290E-02  2.84202037E-02
  5.00000000E-01  1.95450500E+00 -4.40283155E-01 -2.55852958E-02 -3.65639300E-02  0.00000000E+00  7.89532215E-02  2.84333579E-02
  5.00000000E-01  1.95474000E+00 -4.42291797E-01 -2.59043685E-02 -3.66085125E-02  0.00000000E+00  7.93262974E-02  2.84452343E-02
  5.00000000E-01  1.95497500E+00 -4.44309153E-01 -2.62225376E-02 -3.66524647E-02  0.00000000E+00  7.96981175E-02  2.84558726E-02
  5.00000000E-01  1.95521000E+00 -4.46335182E-01 -2.65397961E-02 -3.66957983E-02  0.00000000E+00  8.00686432E-02  2.84653117E-02
  5.00000000E-01  1.95544500E+00 -4.48369844E-01 -2.68561369E-02 -3.67385242E-02  0.00000000E+00  8.04378365E-02  2.84735900E-02
  5.00000000E-01  1.95568000E+00 -4.50413101E-01 -2.71715530E-02 -3.67806533E-02  0.00000000E+00  8.08056602E-02  2.84807453E-02
  5.00000000E-01  1.95591500E+00 -4.52464915E-01 -2.74860378E-02 -3.68221958E-02  0.00000000E+00  8.11720777E-02  2.84868147E-02
  5.00000000E-01  1.95615000E+00 -4.54525249E-01 -2.77995847E-02 -3.68631613E-02  0.00000000E+00  8.15370530E-02  2.84918349E-02
  5.00000000E-01  1.95638500E+00 -4.56594067E-01 -2.81121872E-02 -3.69035589E-02  0.00000000E+00  8.19005503E-02  2.84958418E-02
  5.00000000E-01  1.95662000E+00 -4.58671331E-01 -2.84238388E-02 -3.69433971E-02  0.00000000E+00  8.22625347E-02  2.84988710E-02
  5.00000000E-01  1.95685500E+00 -4.60757008E-01 -2.87345332E-02 -3.69826834E-02  0.00000000E+00  8.26229713E-02  2.85009572E-02
  5.00000000E-01  1.95709000E+00 -4.62851061E-01 -2.90442637E-02 -3.70214248E-02  0.00000000E+00  8.29818258E-02  2.85021348E-02
  5.00000000E-01  1.95732500E+00 -4.64953457E-01 -2.93530241E-02 -3.70596273E-02  0.00000000E+00  8.33390641E-02  2.85024375E-02
  5.00000000E-01  1.95756000E+00 -4.67064161E-01 -2.96608077E-02 -3.70972960E-02  0.00000000E+00  8.36946522E-02  2.85018984E-02
  5.00000000E-01  1.95779500E+00 -4.69183139E-01 -2.99676080E-02 -3.71344349E-02  0.00000000E+00  8.40485566E-02  2.85005501E-02
  5.00000000E-01  1.95803000E+00 -4.71310357E-01 -3.02734181E-02 -3.71710472E-02  0.00000000E+00  8.44007436E-02  2.84984246E-02
  5.00000000E-01  1.95826500E+00 -4.73445781E-01 -3.05782311E-02 -3.72071348E-02  0.00000000E+00  8.47511798E-02  2.84955532E-02
  5.00000000E-01  1.95850000E+00 -4.75589378E-01 -3.08820399E-02 -3.72426984E-02  0.00000000E+00  8.50998318E-02  2.84919669E-02
  5.00000000E-01  1.95873500E+00 -4.77741114E-01 -3.11848373E-02 -3.72777376E-02  0.00000000E+00  8.54466661E-02  2.84876961E-02
  5.00000000E-01  1.95897000E+00 -4.79900954E-01 -3.14866155E-02 -3.73122507E-02  0.00000000E+00  8.57916492E-02  2.84827703E-02
  5.00000000E-01  1.95920500E+00 -4.82068865E-01 -3.17873667E-02 -3.73462344E-02  0.00000000E+00  8.61347474E-02  2.84772188E-02
  5.00000000E-01  1.95944000E+00 -4.84244813E-01 -3.20870827E-02 -3.73796842E-02  0.00000000E+00  8.64759268E-02  2.84710703E-02
