               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00500000E+01
 -7.21920000E-01  5.00000000E-01  7.28197364E-01 -5.40961639E-01  1.10149504E+00  0.00000000E+00  5.67209269E-02  6.89571274E-02
 -7.20040000E-01  5.00000000E-01  7.31723340E-01 -5.39440508E-01  1.09992965E+00  0.00000000E+00  5.69715959E-02  6.91309126E-02
 -7.18160000E-01  5.00000000E-01  7.35232326E-01 -5.37911693E-01  1.09835521E+00  0.00000000E+00  5.72196976E-02  6.93040211E-02
 -7.16280000E-01  5.00000000E-01  7.38724415E-01 -5.36375420E-01  1.09677184E+00  0.00000000E+00  5.74652401E-02  6.94764649E-02
 -7.14400000E-01  5.00000000E-01  7.42199697E-01 -5.34831907E-01  1.09517970E+00  0.00000000E+00  5.77082321E-02  6.96482562E-02
 -7.12520000E-01  5.00000000E-01  7.45658262E-01 -5.33281369E-01  1.09357891E+00  0.00000000E+00  5.79486822E-02  6.98194064E-02
 -7.10640000E-01  5.00000000E-01  7.49100198E-01 -5.31724016E-01  1.09196960E+00  0.00000000E+00  5.81865995E-02  6.99899269E-02
 -7.08760000E-01  5.00000000E-01  7.52525593E-01 -5.30160051E-01  1.09035192E+00  0.00000000E+00  5.84219929E-02  7.01598288E-02
 -7.06880000E-01  5.00000000E-01  7.55934533E-01 -5.28589677E-01  1.08872599E+00  0.00000000E+00  5.86548719E-02  7.03291228E-02
 -7.05000000E-01  5.00000000E-01  7.59327100E-01 -5.27013088E-01  1.08709196E+00  0.00000000E+00  5.88852459E-02  7.04978194E-02
 -7.03120000E-01  5.00000000E-01  7.62703379E-01 -5.25430477E-01  1.08544996E+00  0.00000000E+00  5.91131246E-02  7.06659290E-02
 -7.01240000E-01  5.00000000E-01  7.66063450E-01 -5.23842029E-01  1.08380014E+00  0.00000000E+00  5.93385177E-02  7.08334616E-02
 -6.99360000E-01  5.00000000E-01  7.69407394E-01 -5.22247928E-01  1.08214265E+00  0.00000000E+00  5.95614352E-02  7.10004269E-02
 -6.97480000E-01  5.00000000E-01  7.72735289E-01 -5.20648354E-01  1.08047765E+00  0.00000000E+00  5.97818873E-02  7.11668345E-02
 -6.95600000E-01  5.00000000E-01  7.76047210E-01 -5.19043482E-01  1.07880532E+00  0.00000000E+00  5.99998842E-02  7.13326938E-02
 -6.93720000E-01  5.00000000E-01  7.79343233E-01 -5.17433482E-01  1.07712581E+00  0.00000000E+00  6.02154363E-02  7.14980140E-02
 -6.91840000E-01  5.00000000E-01  7.82623431E-01 -5.15818523E-01  1.07543932E+00  0.00000000E+00  6.04285542E-02  7.16628039E-02
 -6.89960000E-01  5.00000000E-01  7.85887908E-01 -5.14198770E-01  1.07374554E+00  0.00000000E+00  6.06392487E-02  7.18270720E-02
 -6.88080000E-01  5.00000000E-01  7.89136718E-01 -5.12574384E-01  1.07204491E+00  0.00000000E+00  6.08475306E-02  7.19908271E-02
 -6.86200000E-01  5.00000000E-01  7.92369930E-01 -5.10945522E-01  1.07033763E+00  0.00000000E+00  6.10534108E-02  7.21540775E-02
 -6.84320000E-01  5.00000000E-01  7.95587620E-01 -5.09312338E-01  1.06862381E+00  0.00000000E+00  6.12569003E-02  7.23168312E-02
 -6.82440000E-01  5.00000000E-01  7.98789859E-01 -5.07674984E-01  1.06690357E+00  0.00000000E+00  6.14580103E-02  7.24790961E-02
 -6.80560000E-01  5.00000000E-01  8.01976719E-01 -5.06033607E-01  1.06517701E+00  0.00000000E+00  6.16567522E-02  7.26408801E-02
 -6.78680000E-01  5.00000000E-01  8.05148271E-01 -5.04388354E-01  1.06344427E+00  0.00000000E+00  6.18531374E-02  7.28021907E-02
 -6.76800000E-01  5.00000000E-01  8.08304583E-01 -5.02739366E-01  1.06170547E+00  0.00000000E+00  6.20471774E-02  7.29630352E-02
 -6.74920000E-01  5.00000000E-01  8.11445724E-01 -5.01086783E-01  1.05996073E+00  0.00000000E+00  6.22388837E-02  7.31234211E-02
 -6.73040000E-01  5.00000000E-01  8.14571762E-01 -4.99430740E-01  1.05821019E+00  0.00000000E+00  6.24282682E-02  7.32833553E-02
