               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00000000E+01
 -7.68920000E-01  5.00000000E-01  6.52274399E-01 -5.85491890E-01  1.09415910E+00  0.00000000E+00  5.00673339E-02  6.37618057E-02
 -7.67040000E-01  5.00000000E-01  6.56097356E-01 -5.84103332E-01  1.09279128E+00  0.00000000E+00  5.04311173E-02  6.39769256E-02
 -7.65160000E-01  5.00000000E-01  6.59899802E-01 -5.82700244E-01  1.09141400E+00  0.00000000E+00  5.07916585E-02  6.41905213E-02
 -7.63280000E-01  5.00000000E-01  6.63681960E-01 -5.81283132E-01  1.09002691E+00  0.00000000E+00  5.11489634E-02  6.44026264E-02
 -7.61400000E-01  5.00000000E-01  6.67444056E-01 -5.79852503E-01  1.08862967E+00  0.00000000E+00  5.15030384E-02  6.46132747E-02
 -7.59520000E-01  5.00000000E-01  6.71186313E-01 -5.78408862E-01  1.08722193E+00  0.00000000E+00  5.18538895E-02  6.48225000E-02
 -7.57640000E-01  5.00000000E-01  6.74908957E-01 -5.76952715E-01  1.08580335E+00  0.00000000E+00  5.22015230E-02  6.50303359E-02
 -7.55760000E-01  5.00000000E-01  6.78612211E-01 -5.75484568E-01  1.08437358E+00  0.00000000E+00  5.25459449E-02  6.52368162E-02
 -7.53880000E-01  5.00000000E-01  6.82296301E-01 -5.74004927E-01  1.08293227E+00  0.00000000E+00  5.28871615E-02  6.54419745E-02
 -7.52000000E-01  5.00000000E-01  6.85961452E-01 -5.72514298E-01  1.08147908E+00  0.00000000E+00  5.32251789E-02  6.56458446E-02
 -7.50120000E-01  5.00000000E-01  6.89607886E-01 -5.71013187E-01  1.08001366E+00  0.00000000E+00  5.35600032E-02  6.58484602E-02
 -7.48240000E-01  5.00000000E-01  6.93235830E-01 -5.69502100E-01  1.07853567E+00  0.00000000E+00  5.38916407E-02  6.60498550E-02
 -7.46360000E-01  5.00000000E-01  6.96845507E-01 -5.67981541E-01  1.07704477E+00  0.00000000E+00  5.42200974E-02  6.62500626E-02
 -7.44480000E-01  5.00000000E-01  7.00437142E-01 -5.66452019E-01  1.07554060E+00  0.00000000E+00  5.45453796E-02  6.64491170E-02
 -7.42600000E-01  5.00000000E-01  7.04010961E-01 -5.64914038E-01  1.07402282E+00  0.00000000E+00  5.48674933E-02  6.66470516E-02
 -7.40720000E-01  5.00000000E-01  7.07567186E-01 -5.63368104E-01  1.07249109E+00  0.00000000E+00  5.51864448E-02  6.68439004E-02
 -7.38840000E-01  5.00000000E-01  7.11106043E-01 -5.61814723E-01  1.07094506E+00  0.00000000E+00  5.55022402E-02  6.70396969E-02
 -7.36960000E-01  5.00000000E-01  7.14625885E-01 -5.60249862E-01  1.06940336E+00  0.00000000E+00  5.58149271E-02  6.72343869E-02
 -7.35080000E-01  5.00000000E-01  7.18125356E-01 -5.58670152E-01  1.06788083E+00  0.00000000E+00  5.61245513E-02  6.74279234E-02
 -7.33200000E-01  5.00000000E-01  7.21607718E-01 -5.57083437E-01  1.06634541E+00  0.00000000E+00  5.64310577E-02  6.76204713E-02
 -7.31320000E-01  5.00000000E-01  7.25073049E-01 -5.55489844E-01  1.06479760E+00  0.00000000E+00  5.67344606E-02  6.78120460E-02
 -7.29440000E-01  5.00000000E-01  7.28521430E-01 -5.53889497E-01  1.06323790E+00  0.00000000E+00  5.70347741E-02  6.80026630E-02
 -7.27560000E-01  5.00000000E-01  7.31952938E-01 -5.52282523E-01  1.06166679E+00  0.00000000E+00  5.73320125E-02  6.81923378E-02
 -7.25680000E-01  5.00000000E-01  7.35367652E-01 -5.50669048E-01  1.06008478E+00  0.00000000E+00  5.76261899E-02  6.83810860E-02
 -7.23800000E-01  5.00000000E-01  7.38765650E-01 -5.49049196E-01  1.05849236E+00  0.00000000E+00  5.79173205E-02  6.85689229E-02
 -7.21920000E-01  5.00000000E-01  7.42147012E-01 -5.47423095E-01  1.05689004E+00  0.00000000E+00  5.82054185E-02  6.87558641E-02
 -7.20040000E-01  5.00000000E-01  7.45511815E-01 -5.45790869E-01  1.05527830E+00  0.00000000E+00  5.84904981E-02  6.89419251E-02
 -7.18160000E-01  5.00000000E-01  7.48860139E-01 -5.44152644E-01  1.05365765E+00  0.00000000E+00  5.87725736E-02  6.91271214E-02
 -7.16280000E-01  5.00000000E-01  7.52192062E-01 -5.42508547E-01  1.05202858E+00  0.00000000E+00  5.90516591E-02  6.93114684E-02
 -7.14400000E-01  5.00000000E-01  7.55507663E-01 -5.40858702E-01  1.05039158E+00  0.00000000E+00  5.93277687E-02  6.94949818E-02
 -7.12520000E-01  5.00000000E-01  7.58807021E-01 -5.39203236E-01  1.04874716E+00  0.00000000E+00  5.96009168E-02  6.96776769E-02
 -7.10640000E-01  5.00000000E-01  7.62090213E-01 -5.37542275E-01  1.04709581E+00  0.00000000E+00  5.98711175E-02  6.98595693E-02
 -7.08760000E-01  5.00000000E-01  7.65357320E-01 -5.35875943E-01  1.04543803E+00  0.00000000E+00  6.01383850E-02  7.00406744E-02
 -7.06880000E-01  5.00000000E-01  7.68608418E-01 -5.34204367E-01  1.04377431E+00  0.00000000E+00  6.04027335E-02  7.02210079E-02
 -7.05000000E-01  5.00000000E-01  7.71843588E-01 -5.32527673E-01  1.04210516E+00  0.00000000E+00  6.06641772E-02  7.04005851E-02
 -7.03120000E-01  5.00000000E-01  7.75062907E-01 -5.30845986E-01  1.04043106E+00  0.00000000E+00  6.09227302E-02  7.05794215E-02
 -7.01240000E-01  5.00000000E-01  7.78266455E-01 -5.29159433E-01  1.03875252E+00  0.00000000E+00  6.11784069E-02  7.07575327E-02
 -6.99360000E-01  5.00000000E-01  7.81454309E-01 -5.27468138E-01  1.03707003E+00  0.00000000E+00  6.14312213E-02  7.09349341E-02
 -6.97480000E-01  5.00000000E-01  7.84626549E-01 -5.25772227E-01  1.03538409E+00  0.00000000E+00  6.16811878E-02  7.11116413E-02
 -6.95600000E-01  5.00000000E-01  7.87783254E-01 -5.24071827E-01  1.03369519E+00  0.00000000E+00  6.19283204E-02  7.12876697E-02
 -6.93720000E-01  5.00000000E-01  7.90924501E-01 -5.22367063E-01  1.03200384E+00  0.00000000E+00  6.21726333E-02  7.14630349E-02
 -6.91840000E-01  5.00000000E-01  7.94050370E-01 -5.20658061E-01  1.03031052E+00  0.00000000E+00  6.24141409E-02  7.16377523E-02
