# Re40k:r,U,k,tau
4.359999999999999987e-01 1.190785339999999914e+00 2.912378430000000205e-03 9.023756590000000521e-01
4.364999999999999991e-01 1.190851759999999926e+00 2.909872879999999933e-03 9.031251279999999992e-01
4.369999999999999996e-01 1.190917669999999928e+00 2.907385739999999823e-03 9.038700539999999783e-01
4.375000000000000000e-01 1.190983050000000043e+00 2.904917009999999876e-03 9.046104099999999759e-01
4.380000000000000004e-01 1.191047919999999927e+00 2.902466749999999852e-03 9.053461680000000067e-01
4.385000000000000009e-01 1.191112270000000084e+00 2.900034960000000186e-03 9.060772999999999744e-01
4.390000000000000013e-01 1.191176089999999910e+00 2.897621679999999849e-03 9.068037810000000309e-01
4.395000000000000018e-01 1.191239399999999948e+00 2.895226940000000023e-03 9.075255829999999690e-01
4.400000000000000022e-01 1.191302190000000039e+00 2.892850770000000155e-03 9.082426789999999972e-01
4.405000000000000027e-01 1.191364469999999898e+00 2.890493180000000203e-03 9.089550429999999626e-01
4.410000000000000031e-01 1.191426220000000091e+00 2.888154210000000010e-03 9.096626469999999909e-01
4.415000000000000036e-01 1.191487449999999892e+00 2.885833879999999928e-03 9.103654650000000403e-01
4.420000000000000040e-01 1.191548159999999967e+00 2.883532219999999837e-03 9.110634699999999864e-01
4.425000000000000044e-01 1.191608360000000033e+00 2.881249260000000052e-03 9.117566360000000092e-01
4.430000000000000049e-01 1.191668029999999989e+00 2.878985020000000058e-03 9.124449359999999842e-01
4.435000000000000053e-01 1.191727179999999997e+00 2.876739530000000170e-03 9.131283439999999807e-01
4.440000000000000058e-01 1.191785819999999996e+00 2.874512799999999913e-03 9.138068339999999568e-01
4.445000000000000062e-01 1.191843930000000107e+00 2.872304879999999956e-03 9.144803799999999816e-01
4.450000000000000067e-01 1.191901529999999987e+00 2.870115789999999785e-03 9.151489560000000134e-01
4.455000000000000071e-01 1.191958609999999918e+00 2.867945539999999793e-03 9.158125350000000386e-01
4.460000000000000075e-01 1.192015159999999963e+00 2.865794159999999861e-03 9.164710919999999872e-01
4.465000000000000080e-01 1.192071199999999997e+00 2.863661689999999829e-03 9.171246020000000110e-01
4.470000000000000084e-01 1.192126720000000084e+00 2.861548130000000131e-03 9.177730389999999572e-01
4.475000000000000089e-01 1.192181710000000061e+00 2.859453530000000132e-03 9.184163770000000060e-01
4.480000000000000093e-01 1.192236190000000029e+00 2.857377899999999794e-03 9.190545909999999763e-01
4.485000000000000098e-01 1.192290150000000049e+00 2.855321259999999903e-03 9.196876560000000200e-01
4.490000000000000102e-01 1.192343589999999898e+00 2.853283639999999906e-03 9.203155469999999561e-01
4.495000000000000107e-01 1.192396500000000081e+00 2.851265070000000117e-03 9.209382400000000191e-01
4.500000000000000111e-01 1.192448900000000034e+00 2.849265570000000022e-03 9.215557089999999452e-01
4.505000000000000115e-01 1.192500780000000038e+00 2.847285150000000015e-03 9.221679299999999690e-01
4.510000000000000120e-01 1.192552140000000094e+00 2.845323849999999936e-03 9.227748780000000206e-01
4.515000000000000124e-01 1.192602979999999979e+00 2.843381680000000179e-03 9.233765299999999732e-01
4.520000000000000129e-01 1.192653299999999916e+00 2.841458670000000190e-03 9.239728609999999787e-01
4.525000000000000133e-01 1.192703099999999905e+00 2.839554849999999849e-03 9.245638459999999670e-01
4.530000000000000138e-01 1.192752379999999945e+00 2.837670229999999984e-03 9.251494599999999791e-01
4.535000000000000142e-01 1.192801140000000037e+00 2.835804830000000082e-03 9.257296809999999709e-01
4.540000000000000147e-01 1.192849379999999959e+00 2.833958680000000022e-03 9.263044830000000118e-01
4.545000000000000151e-01 1.192897089999999993e+00 2.832131800000000157e-03 9.268738439999999468e-01
4.550000000000000155e-01 1.192944290000000018e+00 2.830324209999999976e-03 9.274377400000000105e-01
4.555000000000000160e-01 1.192990970000000095e+00 2.828535929999999830e-03 9.279961490000000479e-01
4.560000000000000164e-01 1.193037130000000001e+00 2.826766990000000035e-03 9.285490480000000435e-01
4.565000000000000169e-01 1.193082769999999959e+00 2.825017410000000076e-03 9.290964130000000099e-01
4.570000000000000173e-01 1.193127889999999969e+00 2.823287199999999914e-03 9.296382220000000141e-01
4.575000000000000178e-01 1.193172490000000030e+00 2.821576399999999821e-03 9.301744530000000122e-01
4.580000000000000182e-01 1.193216569999999921e+00 2.819885009999999800e-03 9.307050829999999886e-01
4.585000000000000187e-01 1.193260130000000085e+00 2.818213050000000202e-03 9.312300900000000103e-01
4.590000000000000191e-01 1.193303170000000080e+00 2.816560560000000001e-03 9.317494520000000335e-01
4.595000000000000195e-01 1.193345689999999903e+00 2.814927550000000025e-03 9.322631470000000142e-01
4.600000000000000200e-01 1.193387680000000062e+00 2.813314029999999799e-03 9.327711539999999912e-01
4.605000000000000204e-01 1.193429159999999989e+00 2.811720040000000032e-03 9.332734510000000316e-01
4.610000000000000209e-01 1.193470119999999968e+00 2.810145579999999855e-03 9.337700169999999522e-01
4.615000000000000213e-01 1.193510550000000059e+00 2.808590670000000056e-03 9.342608310000000138e-01
4.620000000000000218e-01 1.193550459999999980e+00 2.807055350000000043e-03 9.347458709999999504e-01
4.625000000000000222e-01 1.193589859999999891e+00 2.805539609999999854e-03 9.352251179999999664e-01
4.630000000000000226e-01 1.193628729999999916e+00 2.804043490000000197e-03 9.356985500000000178e-01
4.635000000000000231e-01 1.193667079999999991e+00 2.802566990000000206e-03 9.361661479999999758e-01
4.640000000000000235e-01 1.193704909999999897e+00 2.801110150000000153e-03 9.366278909999999902e-01
4.645000000000000240e-01 1.193742220000000076e+00 2.799672970000000038e-03 9.370837600000000434e-01
4.649999999999999689e-01 1.193779010000000085e+00 2.798255470000000217e-03 9.375337339999999520e-01
4.655000000000000249e-01 1.193815279999999923e+00 2.796857670000000174e-03 9.379777950000000031e-01
4.659999999999999698e-01 1.193851020000000096e+00 2.795479589999999830e-03 9.384159220000000134e-01
4.665000000000000258e-01 1.193886250000000038e+00 2.794121249999999973e-03 9.388480980000000198e-01
4.669999999999999707e-01 1.193920950000000092e+00 2.792782650000000168e-03 9.392743019999999499e-01
4.675000000000000266e-01 1.193955139999999915e+00 2.791463819999999863e-03 9.396945180000000342e-01
4.679999999999999716e-01 1.193988800000000072e+00 2.790164769999999884e-03 9.401087249999999784e-01
4.685000000000000275e-01 1.194021940000000059e+00 2.788885530000000113e-03 9.405169070000000131e-01
4.689999999999999725e-01 1.194054560000000098e+00 2.787626090000000154e-03 9.409190440000000377e-01
4.695000000000000284e-01 1.194086650000000027e+00 2.786386489999999848e-03 9.413151199999999497e-01
4.699999999999999734e-01 1.194118229999999947e+00 2.785166730000000063e-03 9.417051170000000360e-01
4.705000000000000293e-01 1.194149289999999919e+00 2.783966839999999811e-03 9.420890180000000003e-01
4.709999999999999742e-01 1.194179820000000003e+00 2.782786810000000000e-03 9.424668059999999903e-01
4.714999999999999747e-01 1.194209829999999917e+00 2.781626680000000035e-03 9.428384640000000427e-01
4.719999999999999751e-01 1.194239320000000104e+00 2.780486449999999918e-03 9.432039760000000550e-01
4.724999999999999756e-01 1.194268289999999899e+00 2.779366140000000002e-03 9.435633249999999528e-01
4.729999999999999760e-01 1.194296739999999968e+00 2.778265759999999814e-03 9.439164960000000493e-01
4.734999999999999765e-01 1.194324670000000088e+00 2.777185330000000139e-03 9.442634720000000481e-01
4.739999999999999769e-01 1.194352070000000099e+00 2.776124850000000113e-03 9.446042380000000405e-01
4.744999999999999774e-01 1.194378960000000101e+00 2.775084350000000047e-03 9.449387799999999782e-01
4.749999999999999778e-01 1.194405319999999993e+00 2.774063839999999902e-03 9.452670819999999807e-01
4.754999999999999782e-01 1.194431159999999936e+00 2.773063320000000113e-03 9.455891290000000282e-01
4.759999999999999787e-01 1.194456479999999932e+00 2.772082810000000164e-03 9.459049059999999898e-01
4.764999999999999791e-01 1.194481279999999979e+00 2.771122329999999977e-03 9.462144009999999827e-01
4.769999999999999796e-01 1.194505560000000077e+00 2.770181879999999985e-03 9.465175980000000155e-01
4.774999999999999800e-01 1.194529310000000066e+00 2.769261480000000109e-03 9.468144849999999835e-01
4.779999999999999805e-01 1.194552550000000046e+00 2.768361129999999913e-03 9.471050469999999777e-01
4.784999999999999809e-01 1.194575259999999917e+00 2.767480860000000147e-03 9.473892710000000328e-01
4.789999999999999813e-01 1.194597450000000061e+00 2.766620659999999982e-03 9.476671450000000441e-01
4.794999999999999818e-01 1.194619120000000034e+00 2.765780560000000166e-03 9.479386570000000178e-01
4.799999999999999822e-01 1.194640270000000060e+00 2.764960559999999831e-03 9.482037930000000170e-01
4.804999999999999827e-01 1.194660889999999975e+00 2.764160669999999806e-03 9.484625420000000195e-01
4.809999999999999831e-01 1.194681000000000104e+00 2.763380910000000010e-03 9.487148920000000318e-01
4.814999999999999836e-01 1.194700579999999901e+00 2.762621270000000049e-03 9.489608309999999491e-01
4.819999999999999840e-01 1.194719639999999972e+00 2.761881779999999804e-03 9.492003479999999715e-01
4.824999999999999845e-01 1.194738180000000094e+00 2.761162440000000141e-03 9.494334330000000488e-01
4.829999999999999849e-01 1.194756200000000046e+00 2.760463260000000155e-03 9.496600750000000479e-01
4.834999999999999853e-01 1.194773690000000110e+00 2.759784249999999804e-03 9.498802619999999752e-01
4.839999999999999858e-01 1.194790660000000004e+00 2.759125419999999915e-03 9.500939859999999459e-01
4.844999999999999862e-01 1.194807119999999889e+00 2.758486770000000057e-03 9.503012370000000208e-01
4.849999999999999867e-01 1.194823050000000109e+00 2.757868310000000187e-03 9.505020039999999559e-01
4.854999999999999871e-01 1.194838449999999996e+00 2.757270059999999794e-03 9.506962789999999774e-01
4.859999999999999876e-01 1.194853340000000097e+00 2.756692020000000177e-03 9.508840520000000351e-01
4.864999999999999880e-01 1.194867700000000088e+00 2.756134190000000036e-03 9.510653150000000222e-01
4.869999999999999885e-01 1.194881539999999909e+00 2.755596590000000158e-03 9.512400610000000256e-01
4.874999999999999889e-01 1.194894860000000003e+00 2.755079220000000110e-03 9.514082790000000234e-01
4.879999999999999893e-01 1.194907659999999927e+00 2.754582089999999851e-03 9.515699640000000459e-01
4.884999999999999898e-01 1.194919929999999963e+00 2.754105189999999856e-03 9.517251070000000146e-01
4.889999999999999902e-01 1.194931680000000052e+00 2.753648550000000004e-03 9.518737010000000165e-01
4.894999999999999907e-01 1.194942909999999969e+00 2.753212159999999901e-03 9.520157390000000275e-01
4.899999999999999911e-01 1.194953619999999939e+00 2.752796029999999942e-03 9.521512149999999952e-01
4.904999999999999916e-01 1.194963800000000020e+00 2.752400170000000087e-03 9.522801220000000066e-01
4.909999999999999920e-01 1.194973459999999932e+00 2.752024579999999901e-03 9.524024549999999811e-01
4.914999999999999925e-01 1.194982599999999895e+00 2.751669259999999818e-03 9.525182079999999774e-01
4.919999999999999929e-01 1.194991219999999910e+00 2.751334219999999799e-03 9.526273739999999712e-01
4.924999999999999933e-01 1.194999310000000037e+00 2.751019469999999804e-03 9.527299510000000193e-01
4.929999999999999938e-01 1.195006889999999933e+00 2.750724999999999872e-03 9.528259310000000148e-01
4.934999999999999942e-01 1.195013930000000002e+00 2.750450819999999963e-03 9.529153120000000143e-01
4.939999999999999947e-01 1.195020460000000062e+00 2.750196940000000038e-03 9.529980879999999654e-01
4.944999999999999951e-01 1.195026469999999952e+00 2.749963360000000096e-03 9.530742559999999530e-01
4.949999999999999956e-01 1.195031949999999954e+00 2.749750080000000138e-03 9.531438129999999509e-01
4.954999999999999960e-01 1.195036910000000008e+00 2.749557100000000164e-03 9.532067549999999612e-01
4.959999999999999964e-01 1.195041349999999891e+00 2.749384430000000133e-03 9.532630800000000404e-01
4.964999999999999969e-01 1.195045260000000109e+00 2.749232060000000085e-03 9.533127839999999686e-01
4.969999999999999973e-01 1.195048649999999935e+00 2.749100009999999941e-03 9.533558659999999962e-01
4.974999999999999978e-01 1.195051529999999973e+00 2.748988270000000175e-03 9.533923229999999860e-01
4.979999999999999982e-01 1.195053869999999963e+00 2.748896839999999918e-03 9.534221529999999944e-01
4.984999999999999987e-01 1.195055699999999943e+00 2.748825729999999998e-03 9.534453560000000216e-01
4.989999999999999991e-01 1.195057009999999975e+00 2.748774939999999983e-03 9.534619309999999848e-01
4.994999999999999996e-01 1.195057789999999898e+00 2.748744459999999910e-03 9.534718760000000515e-01
5.000000000000000000e-01 1.195058060000000033e+00 2.748734300000000175e-03 9.534751919999999714e-01
