               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.12500000E+03
  2.50000000E+00  6.41000000E-01  9.49512084E-01 -5.05605709E-02 -1.05375788E-01  9.99999975E-05  3.23207768E-03  2.43550375E+00
  2.50000000E+00  6.44000000E-01  9.49844115E-01 -5.05483953E-02 -1.05319165E-01  9.99999975E-05  3.22913396E-03  2.44547858E+00
  2.50000000E+00  6.47000000E-01  9.50174679E-01 -5.05361320E-02 -1.05262597E-01  9.99999975E-05  3.22619112E-03  2.45545366E+00
  2.50000000E+00  6.50000000E-01  9.50503786E-01 -5.05237816E-02 -1.05206084E-01  9.99999975E-05  3.22324914E-03  2.46542903E+00
  2.50000000E+00  6.53000000E-01  9.50831450E-01 -5.05113450E-02 -1.05149627E-01  9.99999975E-05  3.22030803E-03  2.47540470E+00
  2.50000000E+00  6.56000000E-01  9.51157683E-01 -5.04988229E-02 -1.05093225E-01  9.99999975E-05  3.21736779E-03  2.48538071E+00
  2.50000000E+00  6.59000000E-01  9.51482496E-01 -5.04862162E-02 -1.05036879E-01  9.99999975E-05  3.21442841E-03  2.49535707E+00
  2.50000000E+00  6.62000000E-01  9.51805900E-01 -5.04735255E-02 -1.04980589E-01  9.99999975E-05  3.21148989E-03  2.50533382E+00
  2.50000000E+00  6.65000000E-01  9.52127909E-01 -5.04607517E-02 -1.04924354E-01  9.99999975E-05  3.20855223E-03  2.51531097E+00
  2.50000000E+00  6.68000000E-01  9.52448532E-01 -5.04478954E-02 -1.04868175E-01  9.99999975E-05  3.20561542E-03  2.52528856E+00
  2.50000000E+00  6.71000000E-01  9.52767782E-01 -5.04349574E-02 -1.04812052E-01  9.99999975E-05  3.20267947E-03  2.53526660E+00
  2.50000000E+00  6.74000000E-01  9.53085669E-01 -5.04219385E-02 -1.04755985E-01  9.99999975E-05  3.19974437E-03  2.54524513E+00
  2.50000000E+00  6.77000000E-01  9.53402205E-01 -5.04088393E-02 -1.04699973E-01  9.99999975E-05  3.19681011E-03  2.55522417E+00
  2.50000000E+00  6.80000000E-01  9.53717400E-01 -5.03956606E-02 -1.04644018E-01  9.99999975E-05  3.19387671E-03  2.56520373E+00
  2.50000000E+00  6.83000000E-01  9.54031265E-01 -5.03824030E-02 -1.04588119E-01  9.99999975E-05  3.19094415E-03  2.57518386E+00
  2.50000000E+00  6.86000000E-01  9.54343811E-01 -5.03690673E-02 -1.04532276E-01  9.99999975E-05  3.18801244E-03  2.58516457E+00
  2.50000000E+00  6.89000000E-01  9.54655048E-01 -5.03556542E-02 -1.04476489E-01  9.99999975E-05  3.18508156E-03  2.59514589E+00
  2.50000000E+00  6.92000000E-01  9.54964986E-01 -5.03421642E-02 -1.04420758E-01  9.99999975E-05  3.18215153E-03  2.60512784E+00
  2.50000000E+00  6.95000000E-01  9.55273637E-01 -5.03285982E-02 -1.04365084E-01  9.99999975E-05  3.17922233E-03  2.61511045E+00
  2.50000000E+00  6.98000000E-01  9.55581010E-01 -5.03149567E-02 -1.04309466E-01  9.99999975E-05  3.17629397E-03  2.62509374E+00
  2.50000000E+00  7.01000000E-01  9.55887114E-01 -5.03012403E-02 -1.04253905E-01  9.99999975E-05  3.17336644E-03  2.63507774E+00
  2.50000000E+00  7.04000000E-01  9.56191961E-01 -5.02874499E-02 -1.04198400E-01  9.99999975E-05  3.17043975E-03  2.64506247E+00
  2.50000000E+00  7.07000000E-01  9.56495559E-01 -5.02735859E-02 -1.04142951E-01  9.99999975E-05  3.16751389E-03  2.65504796E+00
  2.50000000E+00  7.10000000E-01  9.56797919E-01 -5.02596491E-02 -1.04087559E-01  9.99999975E-05  3.16458885E-03  2.66503423E+00
  2.50000000E+00  7.13000000E-01  9.57099049E-01 -5.02456401E-02 -1.04032224E-01  9.99999975E-05  3.16166465E-03  2.67502131E+00
  2.50000000E+00  7.16000000E-01  9.57398960E-01 -5.02315594E-02 -1.03976945E-01  9.99999975E-05  3.15874127E-03  2.68500922E+00
  2.50000000E+00  7.19000000E-01  9.57697661E-01 -5.02174077E-02 -1.03921723E-01  9.99999975E-05  3.15581871E-03  2.69499799E+00
  2.50000000E+00  7.22000000E-01  9.57995161E-01 -5.02031856E-02 -1.03866558E-01  9.99999975E-05  3.15289698E-03  2.70498764E+00
  2.50000000E+00  7.25000000E-01  9.58291468E-01 -5.01888938E-02 -1.03811449E-01  9.99999975E-05  3.14997606E-03  2.71497819E+00
  2.50000000E+00  7.28000000E-01  9.58586593E-01 -5.01745327E-02 -1.03756397E-01  9.99999975E-05  3.14705597E-03  2.72496967E+00
  2.50000000E+00  7.31000000E-01  9.58880544E-01 -5.01601030E-02 -1.03701402E-01  9.99999975E-05  3.14413670E-03  2.73496211E+00
  2.50000000E+00  7.34000000E-01  9.59173330E-01 -5.01456053E-02 -1.03646464E-01  9.99999975E-05  3.14121824E-03  2.74495553E+00
  2.50000000E+00  7.37000000E-01  9.59464959E-01 -5.01310402E-02 -1.03591583E-01  9.99999975E-05  3.13830059E-03  2.75494995E+00
  2.50000000E+00  7.40000000E-01  9.59755441E-01 -5.01164081E-02 -1.03536758E-01  9.99999975E-05  3.13538377E-03  2.76494541E+00
  2.50000000E+00  7.43000000E-01  9.60044783E-01 -5.01017098E-02 -1.03481991E-01  9.99999975E-05  3.13246775E-03  2.77494191E+00
  2.50000000E+00  7.46000000E-01  9.60332995E-01 -5.00869456E-02 -1.03427281E-01  9.99999975E-05  3.12955254E-03  2.78493949E+00
  2.50000000E+00  7.49000000E-01  9.60620084E-01 -5.00721163E-02 -1.03372627E-01  9.99999975E-05  3.12663815E-03  2.79493818E+00
  2.50000000E+00  7.52000000E-01  9.60906059E-01 -5.00572223E-02 -1.03318031E-01  9.99999975E-05  3.12372456E-03  2.80493800E+00
  2.50000000E+00  7.55000000E-01  9.61190928E-01 -5.00422641E-02 -1.03263492E-01  9.99999975E-05  3.12081178E-03  2.81493896E+00
  2.50000000E+00  7.58000000E-01  9.61474698E-01 -5.00272424E-02 -1.03209010E-01  9.99999975E-05  3.11789981E-03  2.82494111E+00
  2.50000000E+00  7.61000000E-01  9.61757379E-01 -5.00121577E-02 -1.03154585E-01  9.99999975E-05  3.11498864E-03  2.83494445E+00
  2.50000000E+00  7.64000000E-01  9.62038978E-01 -4.99970104E-02 -1.03100217E-01  9.99999975E-05  3.11207828E-03  2.84494902E+00
  2.50000000E+00  7.67000000E-01  9.62319502E-01 -4.99818011E-02 -1.03045907E-01  9.99999975E-05  3.10916872E-03  2.85495484E+00
  2.50000000E+00  7.70000000E-01  9.62598960E-01 -4.99665303E-02 -1.02991653E-01  9.99999975E-05  3.10625996E-03  2.86496193E+00
  2.50000000E+00  7.73000000E-01  9.62877359E-01 -4.99511985E-02 -1.02937457E-01  9.99999975E-05  3.10335201E-03  2.87497033E+00
  2.50000000E+00  7.76000000E-01  9.63154707E-01 -4.99358062E-02 -1.02883318E-01  9.99999975E-05  3.10044485E-03  2.88498004E+00
  2.50000000E+00  7.79000000E-01  9.63431010E-01 -4.99203540E-02 -1.02829236E-01  9.99999975E-05  3.09753849E-03  2.89499111E+00
  2.50000000E+00  7.82000000E-01  9.63706277E-01 -4.99048422E-02 -1.02775212E-01  9.99999975E-05  3.09463293E-03  2.90500354E+00
  2.50000000E+00  7.85000000E-01  9.63980515E-01 -4.98892714E-02 -1.02721245E-01  9.99999975E-05  3.09172816E-03  2.91501738E+00
  2.50000000E+00  7.88000000E-01  9.64253731E-01 -4.98736422E-02 -1.02667335E-01  9.99999975E-05  3.08882420E-03  2.92503263E+00
  2.50000000E+00  7.91000000E-01  9.64525933E-01 -4.98579548E-02 -1.02613482E-01  9.99999975E-05  3.08592102E-03  2.93504934E+00
  2.50000000E+00  7.94000000E-01  9.64797126E-01 -4.98422100E-02 -1.02559687E-01  9.99999975E-05  3.08301864E-03  2.94506751E+00
  2.50000000E+00  7.97000000E-01  9.65067319E-01 -4.98264080E-02 -1.02505950E-01  9.99999975E-05  3.08011706E-03  2.95508717E+00
  2.50000000E+00  8.00000000E-01  9.65336519E-01 -4.98105494E-02 -1.02452269E-01  9.99999975E-05  3.07721626E-03  2.96510836E+00
  2.50000000E+00  8.03000000E-01  9.65604731E-01 -4.97946346E-02 -1.02398646E-01  9.99999975E-05  3.07431626E-03  2.97513109E+00
  2.50000000E+00  8.06000000E-01  9.65871964E-01 -4.97786641E-02 -1.02345081E-01  9.99999975E-05  3.07141705E-03  2.98515538E+00
  2.50000000E+00  8.09000000E-01  9.66138223E-01 -4.97626384E-02 -1.02291572E-01  9.99999975E-05  3.06851863E-03  2.99518127E+00
  2.50000000E+00  8.12000000E-01  9.66403515E-01 -4.97465578E-02 -1.02238121E-01  9.99999975E-05  3.06562100E-03  3.00520878E+00
  2.50000000E+00  8.15000000E-01  9.66667848E-01 -4.97304229E-02 -1.02184728E-01  9.99999975E-05  3.06272416E-03  3.01523792E+00
  2.50000000E+00  8.18000000E-01  9.66931227E-01 -4.97142340E-02 -1.02131392E-01  9.99999975E-05  3.05982811E-03  3.02526873E+00
  2.50000000E+00  8.21000000E-01  9.67193659E-01 -4.96979917E-02 -1.02078113E-01  9.99999975E-05  3.05693284E-03  3.03530124E+00
  2.50000000E+00  8.24000000E-01  9.67455150E-01 -4.96816962E-02 -1.02024892E-01  9.99999975E-05  3.05403836E-03  3.04533545E+00
  2.50000000E+00  8.27000000E-01  9.67715707E-01 -4.96653482E-02 -1.01971729E-01  9.99999975E-05  3.05114467E-03  3.05537140E+00
  2.50000000E+00  8.30000000E-01  9.67975336E-01 -4.96489479E-02 -1.01918622E-01  9.99999975E-05  3.04825176E-03  3.06540912E+00
  2.50000000E+00  8.33000000E-01  9.68234043E-01 -4.96324958E-02 -1.01865573E-01  9.99999975E-05  3.04535964E-03  3.07544862E+00
  2.50000000E+00  8.36000000E-01  9.68491834E-01 -4.96159924E-02 -1.01812582E-01  9.99999975E-05  3.04246830E-03  3.08548994E+00
  2.50000000E+00  8.39000000E-01  9.68748716E-01 -4.95994379E-02 -1.01759648E-01  9.99999975E-05  3.03957775E-03  3.09553309E+00
  2.50000000E+00  8.42000000E-01  9.69004694E-01 -4.95828330E-02 -1.01706772E-01  9.99999975E-05  3.03668798E-03  3.10557810E+00
  2.50000000E+00  8.45000000E-01  9.69259775E-01 -4.95661778E-02 -1.01653952E-01  9.99999975E-05  3.03379900E-03  3.11562499E+00
  2.50000000E+00  8.48000000E-01  9.69513963E-01 -4.95494729E-02 -1.01601191E-01  9.99999975E-05  3.03091079E-03  3.12567380E+00
  2.50000000E+00  8.51000000E-01  9.69767266E-01 -4.95327186E-02 -1.01548487E-01  9.99999975E-05  3.02802337E-03  3.13572454E+00
  2.50000000E+00  8.54000000E-01  9.70019688E-01 -4.95159154E-02 -1.01495840E-01  9.99999975E-05  3.02513673E-03  3.14577723E+00
  2.50000000E+00  8.57000000E-01  9.70271236E-01 -4.94990635E-02 -1.01443251E-01  9.99999975E-05  3.02225088E-03  3.15583191E+00
  2.50000000E+00  8.60000000E-01  9.70521916E-01 -4.94821635E-02 -1.01390719E-01  9.99999975E-05  3.01936580E-03  3.16588859E+00
  2.50000000E+00  8.63000000E-01  9.70771732E-01 -4.94652157E-02 -1.01338244E-01  9.99999975E-05  3.01648151E-03  3.17594730E+00
  2.50000000E+00  8.66000000E-01  9.71020690E-01 -4.94482204E-02 -1.01285827E-01  9.99999975E-05  3.01359799E-03  3.18600807E+00
  2.50000000E+00  8.69000000E-01  9.71268797E-01 -4.94311780E-02 -1.01233467E-01  9.99999975E-05  3.01071526E-03  3.19607091E+00
  2.50000000E+00  8.72000000E-01  9.71516057E-01 -4.94140890E-02 -1.01181165E-01  9.99999975E-05  3.00783330E-03  3.20613586E+00
  2.50000000E+00  8.75000000E-01  9.71762475E-01 -4.93969536E-02 -1.01128920E-01  9.99999975E-05  3.00495213E-03  3.21620294E+00
  2.50000000E+00  8.78000000E-01  9.72008058E-01 -4.93797723E-02 -1.01076733E-01  9.99999975E-05  3.00207174E-03  3.22627217E+00
  2.50000000E+00  8.81000000E-01  9.72252810E-01 -4.93625454E-02 -1.01024603E-01  9.99999975E-05  2.99919212E-03  3.23634357E+00
  2.50000000E+00  8.84000000E-01  9.72496737E-01 -4.93452732E-02 -1.00972530E-01  9.99999975E-05  2.99631329E-03  3.24641718E+00
  2.50000000E+00  8.87000000E-01  9.72739843E-01 -4.93279561E-02 -1.00920515E-01  9.99999975E-05  2.99343523E-03  3.25649301E+00
  2.50000000E+00  8.90000000E-01  9.72982134E-01 -4.93105946E-02 -1.00868557E-01  9.99999975E-05  2.99055795E-03  3.26657109E+00
  2.50000000E+00  8.93000000E-01  9.73223616E-01 -4.92931888E-02 -1.00816656E-01  9.99999975E-05  2.98768146E-03  3.27665144E+00
  2.50000000E+00  8.96000000E-01  9.73464293E-01 -4.92757392E-02 -1.00764812E-01  9.99999975E-05  2.98480574E-03  3.28673409E+00
  2.50000000E+00  8.99000000E-01  9.73704169E-01 -4.92582461E-02 -1.00713026E-01  9.99999975E-05  2.98193080E-03  3.29681906E+00
  2.50000000E+00  9.02000000E-01  9.73943251E-01 -4.92407098E-02 -1.00661298E-01  9.99999975E-05  2.97905664E-03  3.30690638E+00
  2.50000000E+00  9.05000000E-01  9.74181543E-01 -4.92231307E-02 -1.00609626E-01  9.99999975E-05  2.97618325E-03  3.31699607E+00
  2.50000000E+00  9.08000000E-01  9.74419050E-01 -4.92055092E-02 -1.00558012E-01  9.99999975E-05  2.97331065E-03  3.32708815E+00
  2.50000000E+00  9.11000000E-01  9.74655776E-01 -4.91878454E-02 -1.00506455E-01  9.99999975E-05  2.97043883E-03  3.33718266E+00
  2.50000000E+00  9.14000000E-01  9.74891727E-01 -4.91701399E-02 -1.00454955E-01  9.99999975E-05  2.96756778E-03  3.34727960E+00
  2.50000000E+00  9.17000000E-01  9.75126906E-01 -4.91523928E-02 -1.00403513E-01  9.99999975E-05  2.96469751E-03  3.35737902E+00
  2.50000000E+00  9.20000000E-01  9.75361320E-01 -4.91346046E-02 -1.00352127E-01  9.99999975E-05  2.96182802E-03  3.36748093E+00
  2.50000000E+00  9.23000000E-01  9.75594972E-01 -4.91167755E-02 -1.00300799E-01  9.99999975E-05  2.95895931E-03  3.37758535E+00
  2.50000000E+00  9.26000000E-01  9.75827867E-01 -4.90989059E-02 -1.00249528E-01  9.99999975E-05  2.95609138E-03  3.38769231E+00
  2.50000000E+00  9.29000000E-01  9.76060010E-01 -4.90809960E-02 -1.00198315E-01  9.99999975E-05  2.95322423E-03  3.39780184E+00
  2.50000000E+00  9.32000000E-01  9.76291405E-01 -4.90630463E-02 -1.00147158E-01  9.99999975E-05  2.95035786E-03  3.40791396E+00
  2.50000000E+00  9.35000000E-01  9.76522056E-01 -4.90450569E-02 -1.00096058E-01  9.99999975E-05  2.94749227E-03  3.41802870E+00
  2.50000000E+00  9.38000000E-01  9.76751968E-01 -4.90270282E-02 -1.00045016E-01  9.99999975E-05  2.94462746E-03  3.42814607E+00
  2.50000000E+00  9.41000000E-01  9.76981146E-01 -4.90089605E-02 -9.99940305E-02  9.99999975E-05  2.94176342E-03  3.43826610E+00
  2.50000000E+00  9.44000000E-01  9.77209593E-01 -4.89908541E-02 -9.99431021E-02  9.99999975E-05  2.93890017E-03  3.44838882E+00
  2.50000000E+00  9.47000000E-01  9.77437315E-01 -4.89727094E-02 -9.98922308E-02  9.99999975E-05  2.93603770E-03  3.45851425E+00
  2.50000000E+00  9.50000000E-01  9.77664315E-01 -4.89545265E-02 -9.98414164E-02  9.99999975E-05  2.93317601E-03  3.46864242E+00
  2.50000000E+00  9.53000000E-01  9.77890597E-01 -4.89363058E-02 -9.97906591E-02  9.99999975E-05  2.93031510E-03  3.47877335E+00
  2.50000000E+00  9.56000000E-01  9.78116166E-01 -4.89180476E-02 -9.97399586E-02  9.99999975E-05  2.92745497E-03  3.48890706E+00
  2.50000000E+00  9.59000000E-01  9.78341026E-01 -4.88997522E-02 -9.96893152E-02  9.99999975E-05  2.92459562E-03  3.49904358E+00
  2.50000000E+00  9.62000000E-01  9.78565181E-01 -4.88814198E-02 -9.96387286E-02  9.99999975E-05  2.92173705E-03  3.50918293E+00
  2.50000000E+00  9.65000000E-01  9.78788635E-01 -4.88630508E-02 -9.95881989E-02  9.99999975E-05  2.91887927E-03  3.51932514E+00
  2.50000000E+00  9.68000000E-01  9.79011393E-01 -4.88446454E-02 -9.95377261E-02  9.99999975E-05  2.91602227E-03  3.52947023E+00
  2.50000000E+00  9.71000000E-01  9.79233457E-01 -4.88262039E-02 -9.94873101E-02  9.99999975E-05  2.91316605E-03  3.53961823E+00
  2.50000000E+00  9.74000000E-01  9.79454832E-01 -4.88077266E-02 -9.94369510E-02  9.99999975E-05  2.91031062E-03  3.54976916E+00
  2.50000000E+00  9.77000000E-01  9.79675523E-01 -4.87892137E-02 -9.93866486E-02  9.99999975E-05  2.90745596E-03  3.55992305E+00
  2.50000000E+00  9.80000000E-01  9.79895533E-01 -4.87706656E-02 -9.93364030E-02  9.99999975E-05  2.90460210E-03  3.57007991E+00
  2.50000000E+00  9.83000000E-01  9.80114865E-01 -4.87520824E-02 -9.92862141E-02  9.99999975E-05  2.90174902E-03  3.58023977E+00
  2.50000000E+00  9.86000000E-01  9.80333524E-01 -4.87334646E-02 -9.92360819E-02  9.99999975E-05  2.89889672E-03  3.59040267E+00
  2.50000000E+00  9.89000000E-01  9.80551513E-01 -4.87148123E-02 -9.91860063E-02  9.99999975E-05  2.89604521E-03  3.60056862E+00
  2.50000000E+00  9.92000000E-01  9.80768837E-01 -4.86961257E-02 -9.91359874E-02  9.99999975E-05  2.89319448E-03  3.61073764E+00
  2.50000000E+00  9.95000000E-01  9.80985499E-01 -4.86774053E-02 -9.90860251E-02  9.99999975E-05  2.89034454E-03  3.62090977E+00
  2.50000000E+00  9.98000000E-01  9.81201502E-01 -4.86586511E-02 -9.90361194E-02  9.99999975E-05  2.88749539E-03  3.63108502E+00
  2.50000000E+00  1.00100000E+00  9.81416851E-01 -4.86398635E-02 -9.89862702E-02  9.99999975E-05  2.88464703E-03  3.64126342E+00
  2.50000000E+00  1.00400000E+00  9.81631549E-01 -4.86210428E-02 -9.89364776E-02  9.99999975E-05  2.88179945E-03  3.65144499E+00
  2.50000000E+00  1.00700000E+00  9.81845599E-01 -4.86021891E-02 -9.88867414E-02  9.99999975E-05  2.87895267E-03  3.66162977E+00
  2.50000000E+00  1.01000000E+00  9.82059006E-01 -4.85833028E-02 -9.88370618E-02  9.99999975E-05  2.87610667E-03  3.67181777E+00
  2.50000000E+00  1.01300000E+00  9.82271772E-01 -4.85643841E-02 -9.87874385E-02  9.99999975E-05  2.87326147E-03  3.68200901E+00
  2.50000000E+00  1.01600000E+00  9.82483902E-01 -4.85454332E-02 -9.87378717E-02  9.99999975E-05  2.87041705E-03  3.69220353E+00
  2.50000000E+00  1.01900000E+00  9.82695398E-01 -4.85264504E-02 -9.86883612E-02  9.99999975E-05  2.86757343E-03  3.70240135E+00
  2.50000000E+00  1.02200000E+00  9.82906265E-01 -4.85074359E-02 -9.86389071E-02  9.99999975E-05  2.86473059E-03  3.71260249E+00
  2.50000000E+00  1.02500000E+00  9.83116505E-01 -4.84883900E-02 -9.85895093E-02  9.99999975E-05  2.86188855E-03  3.72280697E+00
  2.50000000E+00  1.02800000E+00  9.83326122E-01 -4.84693129E-02 -9.85401677E-02  9.99999975E-05  2.85904731E-03  3.73301482E+00
  2.50000000E+00  1.03100000E+00  9.83535120E-01 -4.84502048E-02 -9.84908824E-02  9.99999975E-05  2.85620686E-03  3.74322607E+00
  2.50000000E+00  1.03400000E+00  9.83743501E-01 -4.84310660E-02 -9.84416533E-02  9.99999975E-05  2.85336720E-03  3.75344074E+00
  2.50000000E+00  1.03700000E+00  9.83951269E-01 -4.84118967E-02 -9.83924803E-02  9.99999975E-05  2.85052834E-03  3.76365885E+00
  2.50000000E+00  1.04000000E+00  9.84158428E-01 -4.83926972E-02 -9.83433635E-02  9.99999975E-05  2.84769028E-03  3.77388043E+00
  2.50000000E+00  1.04300000E+00  9.84364980E-01 -4.83734677E-02 -9.82943027E-02  9.99999975E-05  2.84485301E-03  3.78410550E+00
  2.50000000E+00  1.04600000E+00  9.84570929E-01 -4.83542083E-02 -9.82452981E-02  9.99999975E-05  2.84201654E-03  3.79433409E+00
  2.50000000E+00  1.04900000E+00  9.84776279E-01 -4.83349194E-02 -9.81963494E-02  9.99999975E-05  2.83918087E-03  3.80456622E+00
  2.50000000E+00  1.05200000E+00  9.84981031E-01 -4.83156012E-02 -9.81474568E-02  9.99999975E-05  2.83634600E-03  3.81480192E+00
  2.50000000E+00  1.05500000E+00  9.85185190E-01 -4.82962538E-02 -9.80986201E-02  9.99999975E-05  2.83351193E-03  3.82504121E+00
  2.50000000E+00  1.05800000E+00  9.85388758E-01 -4.82768776E-02 -9.80498393E-02  9.99999975E-05  2.83067866E-03  3.83528412E+00
  2.50000000E+00  1.06100000E+00  9.85591739E-01 -4.82574726E-02 -9.80011145E-02  9.99999975E-05  2.82784620E-03  3.84553066E+00
  2.50000000E+00  1.06400000E+00  9.85794135E-01 -4.82380392E-02 -9.79524454E-02  9.99999975E-05  2.82501454E-03  3.85578087E+00
  2.50000000E+00  1.06700000E+00  9.85995951E-01 -4.82185776E-02 -9.79038322E-02  9.99999975E-05  2.82218368E-03  3.86603477E+00
  2.50000000E+00  1.07000000E+00  9.86197188E-01 -4.81990880E-02 -9.78552747E-02  9.99999975E-05  2.81935363E-03  3.87629239E+00
  2.50000000E+00  1.07300000E+00  9.86397850E-01 -4.81795705E-02 -9.78067730E-02  9.99999975E-05  2.81652438E-03  3.88655374E+00
  2.50000000E+00  1.07600000E+00  9.86597939E-01 -4.81600255E-02 -9.77583270E-02  9.99999975E-05  2.81369594E-03  3.89681886E+00
  2.50000000E+00  1.07900000E+00  9.86797459E-01 -4.81404530E-02 -9.77099366E-02  9.99999975E-05  2.81086831E-03  3.90708776E+00
  2.50000000E+00  1.08200000E+00  9.86996413E-01 -4.81208534E-02 -9.76616019E-02  9.99999975E-05  2.80804148E-03  3.91736048E+00
  2.50000000E+00  1.08500000E+00  9.87194803E-01 -4.81012268E-02 -9.76133227E-02  9.99999975E-05  2.80521547E-03  3.92763703E+00
  2.50000000E+00  1.08800000E+00  9.87392633E-01 -4.80815734E-02 -9.75650991E-02  9.99999975E-05  2.80239027E-03  3.93791744E+00
  2.50000000E+00  1.09100000E+00  9.87589905E-01 -4.80618935E-02 -9.75169309E-02  9.99999975E-05  2.79956588E-03  3.94820175E+00
  2.50000000E+00  1.09400000E+00  9.87786622E-01 -4.80421873E-02 -9.74688182E-02  9.99999975E-05  2.79674230E-03  3.95848996E+00
  2.50000000E+00  1.09700000E+00  9.87982787E-01 -4.80224548E-02 -9.74207610E-02  9.99999975E-05  2.79391954E-03  3.96878211E+00
  2.50000000E+00  1.10000000E+00  9.88178403E-01 -4.80026964E-02 -9.73727591E-02  9.99999975E-05  2.79109759E-03  3.97907822E+00
  2.50000000E+00  1.10300000E+00  9.88373472E-01 -4.79829123E-02 -9.73248126E-02  9.99999975E-05  2.78827646E-03  3.98937831E+00
  2.50000000E+00  1.10600000E+00  9.88567997E-01 -4.79631026E-02 -9.72769213E-02  9.99999975E-05  2.78545614E-03  3.99968241E+00
  2.50000000E+00  1.10900000E+00  9.88761981E-01 -4.79432675E-02 -9.72290853E-02  9.99999975E-05  2.78263665E-03  4.00999055E+00
  2.50000000E+00  1.11200000E+00  9.88955427E-01 -4.79234073E-02 -9.71813046E-02  9.99999975E-05  2.77981797E-03  4.02030275E+00
  2.50000000E+00  1.11500000E+00  9.89148337E-01 -4.79035221E-02 -9.71335790E-02  9.99999975E-05  2.77700011E-03  4.03061903E+00
  2.50000000E+00  1.11800000E+00  9.89340714E-01 -4.78836120E-02 -9.70859085E-02  9.99999975E-05  2.77418308E-03  4.04093942E+00
  2.50000000E+00  1.12100000E+00  9.89532560E-01 -4.78636774E-02 -9.70382931E-02  9.99999975E-05  2.77136687E-03  4.05126394E+00
  2.50000000E+00  1.12400000E+00  9.89723879E-01 -4.78437184E-02 -9.69907328E-02  9.99999975E-05  2.76855148E-03  4.06159262E+00
  2.50000000E+00  1.12700000E+00  9.89914673E-01 -4.78237352E-02 -9.69432274E-02  9.99999975E-05  2.76573692E-03  4.07192549E+00
  2.50000000E+00  1.13000000E+00  9.90104944E-01 -4.78037279E-02 -9.68957771E-02  9.99999975E-05  2.76292319E-03  4.08226256E+00
  2.50000000E+00  1.13300000E+00  9.90294695E-01 -4.77836968E-02 -9.68483816E-02  9.99999975E-05  2.76011028E-03  4.09260386E+00
  2.50000000E+00  1.13600000E+00  9.90483928E-01 -4.77636420E-02 -9.68010410E-02  9.99999975E-05  2.75729820E-03  4.10294943E+00
  2.50000000E+00  1.13900000E+00  9.90672647E-01 -4.77435637E-02 -9.67537553E-02  9.99999975E-05  2.75448696E-03  4.11329927E+00
  2.50000000E+00  1.14200000E+00  9.90860853E-01 -4.77234621E-02 -9.67065243E-02  9.99999975E-05  2.75167654E-03  4.12365342E+00
  2.50000000E+00  1.14500000E+00  9.91048549E-01 -4.77033373E-02 -9.66593481E-02  9.99999975E-05  2.74886696E-03  4.13401190E+00
  2.50000000E+00  1.14800000E+00  9.91235737E-01 -4.76831896E-02 -9.66122265E-02  9.99999975E-05  2.74605821E-03  4.14437474E+00
  2.50000000E+00  1.15100000E+00  9.91422420E-01 -4.76630192E-02 -9.65651597E-02  9.99999975E-05  2.74325030E-03  4.15474196E+00
  2.50000000E+00  1.15400000E+00  9.91608600E-01 -4.76428261E-02 -9.65181474E-02  9.99999975E-05  2.74044323E-03  4.16511358E+00
  2.50000000E+00  1.15700000E+00  9.91794281E-01 -4.76226106E-02 -9.64711897E-02  9.99999975E-05  2.73763699E-03  4.17548964E+00
  2.50000000E+00  1.16000000E+00  9.91979463E-01 -4.76023729E-02 -9.64242865E-02  9.99999975E-05  2.73483159E-03  4.18587015E+00
  2.50000000E+00  1.16300000E+00  9.92164149E-01 -4.75821131E-02 -9.63774378E-02  9.99999975E-05  2.73202704E-03  4.19625515E+00
  2.50000000E+00  1.16600000E+00  9.92348343E-01 -4.75618313E-02 -9.63306436E-02  9.99999975E-05  2.72922332E-03  4.20664465E+00
  2.50000000E+00  1.16900000E+00  9.92532045E-01 -4.75415278E-02 -9.62839037E-02  9.99999975E-05  2.72642045E-03  4.21703868E+00
  2.50000000E+00  1.17200000E+00  9.92715259E-01 -4.75212028E-02 -9.62372181E-02  9.99999975E-05  2.72361843E-03  4.22743726E+00
  2.50000000E+00  1.17500000E+00  9.92897987E-01 -4.75008563E-02 -9.61905869E-02  9.99999975E-05  2.72081725E-03  4.23784042E+00
  2.50000000E+00  1.17800000E+00  9.93080231E-01 -4.74804886E-02 -9.61440099E-02  9.99999975E-05  2.71801692E-03  4.24824819E+00
  2.50000000E+00  1.18100000E+00  9.93261993E-01 -4.74600998E-02 -9.60974871E-02  9.99999975E-05  2.71521744E-03  4.25866059E+00
  2.50000000E+00  1.18400000E+00  9.93443275E-01 -4.74396901E-02 -9.60510185E-02  9.99999975E-05  2.71241881E-03  4.26907765E+00
  2.50000000E+00  1.18700000E+00  9.93624080E-01 -4.74192597E-02 -9.60046039E-02  9.99999975E-05  2.70962103E-03  4.27949938E+00
  2.50000000E+00  1.19000000E+00  9.93804410E-01 -4.73988086E-02 -9.59582435E-02  9.99999975E-05  2.70682411E-03  4.28992582E+00
  2.50000000E+00  1.19300000E+00  9.93984268E-01 -4.73783371E-02 -9.59119370E-02  9.99999975E-05  2.70402804E-03  4.30035699E+00
  2.50000000E+00  1.19600000E+00  9.94163654E-01 -4.73578454E-02 -9.58656845E-02  9.99999975E-05  2.70123283E-03  4.31079292E+00
