               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.12500000E+03
  5.00000000E+00  6.53000000E-01  9.13097704E-01 -8.23011970E-02 -5.29304435E-02  9.99999975E-05  2.99017144E-03  3.12020874E+00
  5.00000000E+00  6.56000000E-01  9.13409597E-01 -8.22371792E-02 -5.29247839E-02  9.99999975E-05  2.98768507E-03  3.12965923E+00
  5.00000000E+00  6.59000000E-01  9.13720550E-01 -8.21731925E-02 -5.29191242E-02  9.99999975E-05  2.98519838E-03  3.13911184E+00
  5.00000000E+00  6.62000000E-01  9.14030569E-01 -8.21092371E-02 -5.29134645E-02  9.99999975E-05  2.98271135E-03  3.14856660E+00
  5.00000000E+00  6.65000000E-01  9.14339660E-01 -8.20453133E-02 -5.29078049E-02  9.99999975E-05  2.98022399E-03  3.15802352E+00
  5.00000000E+00  6.68000000E-01  9.14647827E-01 -8.19814214E-02 -5.29021453E-02  9.99999975E-05  2.97773630E-03  3.16748265E+00
  5.00000000E+00  6.71000000E-01  9.14955076E-01 -8.19175618E-02 -5.28964858E-02  9.99999975E-05  2.97524827E-03  3.17694399E+00
  5.00000000E+00  6.74000000E-01  9.15261413E-01 -8.18537347E-02 -5.28908264E-02  9.99999975E-05  2.97275989E-03  3.18640756E+00
  5.00000000E+00  6.77000000E-01  9.15566843E-01 -8.17899406E-02 -5.28851671E-02  9.99999975E-05  2.97027118E-03  3.19587341E+00
  5.00000000E+00  6.80000000E-01  9.15871370E-01 -8.17261795E-02 -5.28795079E-02  9.99999975E-05  2.96778212E-03  3.20534153E+00
  5.00000000E+00  6.83000000E-01  9.16175000E-01 -8.16624520E-02 -5.28738488E-02  9.99999975E-05  2.96529272E-03  3.21481197E+00
  5.00000000E+00  6.86000000E-01  9.16477738E-01 -8.15987582E-02 -5.28681898E-02  9.99999975E-05  2.96280297E-03  3.22428473E+00
  5.00000000E+00  6.89000000E-01  9.16779590E-01 -8.15350984E-02 -5.28625310E-02  9.99999975E-05  2.96031288E-03  3.23375985E+00
  5.00000000E+00  6.92000000E-01  9.17080559E-01 -8.14714729E-02 -5.28568724E-02  9.99999975E-05  2.95782244E-03  3.24323735E+00
  5.00000000E+00  6.95000000E-01  9.17380652E-01 -8.14078820E-02 -5.28512140E-02  9.99999975E-05  2.95533166E-03  3.25271724E+00
  5.00000000E+00  6.98000000E-01  9.17679872E-01 -8.13443260E-02 -5.28455558E-02  9.99999975E-05  2.95284052E-03  3.26219955E+00
  5.00000000E+00  7.01000000E-01  9.17978225E-01 -8.12808051E-02 -5.28398978E-02  9.99999975E-05  2.95034904E-03  3.27168431E+00
  5.00000000E+00  7.04000000E-01  9.18275715E-01 -8.12173196E-02 -5.28342401E-02  9.99999975E-05  2.94785722E-03  3.28117153E+00
  5.00000000E+00  7.07000000E-01  9.18572348E-01 -8.11538697E-02 -5.28285826E-02  9.99999975E-05  2.94536505E-03  3.29066123E+00
  5.00000000E+00  7.10000000E-01  9.18868128E-01 -8.10904558E-02 -5.28229254E-02  9.99999975E-05  2.94287254E-03  3.30015345E+00
  5.00000000E+00  7.13000000E-01  9.19163059E-01 -8.10270780E-02 -5.28172684E-02  9.99999975E-05  2.94037968E-03  3.30964819E+00
  5.00000000E+00  7.16000000E-01  9.19457146E-01 -8.09637366E-02 -5.28116118E-02  9.99999975E-05  2.93788648E-03  3.31914549E+00
  5.00000000E+00  7.19000000E-01  9.19750395E-01 -8.09004319E-02 -5.28059555E-02  9.99999975E-05  2.93539294E-03  3.32864536E+00
  5.00000000E+00  7.22000000E-01  9.20042809E-01 -8.08371641E-02 -5.28002995E-02  9.99999975E-05  2.93289906E-03  3.33814782E+00
  5.00000000E+00  7.25000000E-01  9.20334392E-01 -8.07739335E-02 -5.27946438E-02  9.99999975E-05  2.93040484E-03  3.34765291E+00
  5.00000000E+00  7.28000000E-01  9.20625150E-01 -8.07107402E-02 -5.27889885E-02  9.99999975E-05  2.92791028E-03  3.35716063E+00
  5.00000000E+00  7.31000000E-01  9.20915087E-01 -8.06475846E-02 -5.27833336E-02  9.99999975E-05  2.92541538E-03  3.36667101E+00
  5.00000000E+00  7.34000000E-01  9.21204207E-01 -8.05844668E-02 -5.27776790E-02  9.99999975E-05  2.92292015E-03  3.37618407E+00
  5.00000000E+00  7.37000000E-01  9.21492514E-01 -8.05213870E-02 -5.27720248E-02  9.99999975E-05  2.92042459E-03  3.38569984E+00
  5.00000000E+00  7.40000000E-01  9.21780013E-01 -8.04583456E-02 -5.27663711E-02  9.99999975E-05  2.91792869E-03  3.39521833E+00
  5.00000000E+00  7.43000000E-01  9.22066708E-01 -8.03953426E-02 -5.27607178E-02  9.99999975E-05  2.91543247E-03  3.40473957E+00
  5.00000000E+00  7.46000000E-01  9.22352604E-01 -8.03323784E-02 -5.27550650E-02  9.99999975E-05  2.91293592E-03  3.41426358E+00
  5.00000000E+00  7.49000000E-01  9.22637703E-01 -8.02694531E-02 -5.27494126E-02  9.99999975E-05  2.91043905E-03  3.42379038E+00
  5.00000000E+00  7.52000000E-01  9.22922012E-01 -8.02065669E-02 -5.27437607E-02  9.99999975E-05  2.90794185E-03  3.43331999E+00
  5.00000000E+00  7.55000000E-01  9.23205533E-01 -8.01437201E-02 -5.27381092E-02  9.99999975E-05  2.90544434E-03  3.44285243E+00
  5.00000000E+00  7.58000000E-01  9.23488271E-01 -8.00809128E-02 -5.27324583E-02  9.99999975E-05  2.90294651E-03  3.45238772E+00
  5.00000000E+00  7.61000000E-01  9.23770229E-01 -8.00181453E-02 -5.27268078E-02  9.99999975E-05  2.90044837E-03  3.46192589E+00
  5.00000000E+00  7.64000000E-01  9.24051413E-01 -7.99554177E-02 -5.27211579E-02  9.99999975E-05  2.89794991E-03  3.47146695E+00
  5.00000000E+00  7.67000000E-01  9.24331825E-01 -7.98927303E-02 -5.27155086E-02  9.99999975E-05  2.89545115E-03  3.48101093E+00
  5.00000000E+00  7.70000000E-01  9.24611470E-01 -7.98300831E-02 -5.27098598E-02  9.99999975E-05  2.89295208E-03  3.49055785E+00
  5.00000000E+00  7.73000000E-01  9.24890352E-01 -7.97674765E-02 -5.27042115E-02  9.99999975E-05  2.89045271E-03  3.50010773E+00
  5.00000000E+00  7.76000000E-01  9.25168475E-01 -7.97049106E-02 -5.26985638E-02  9.99999975E-05  2.88795303E-03  3.50966059E+00
  5.00000000E+00  7.79000000E-01  9.25445841E-01 -7.96423856E-02 -5.26929168E-02  9.99999975E-05  2.88545306E-03  3.51921645E+00
  5.00000000E+00  7.82000000E-01  9.25722456E-01 -7.95799017E-02 -5.26872703E-02  9.99999975E-05  2.88295280E-03  3.52877533E+00
  5.00000000E+00  7.85000000E-01  9.25998323E-01 -7.95174589E-02 -5.26816244E-02  9.99999975E-05  2.88045225E-03  3.53833726E+00
  5.00000000E+00  7.88000000E-01  9.26273446E-01 -7.94550576E-02 -5.26759792E-02  9.99999975E-05  2.87795140E-03  3.54790225E+00
  5.00000000E+00  7.91000000E-01  9.26547828E-01 -7.93926978E-02 -5.26703347E-02  9.99999975E-05  2.87545028E-03  3.55747033E+00
  5.00000000E+00  7.94000000E-01  9.26821474E-01 -7.93303798E-02 -5.26646908E-02  9.99999975E-05  2.87294887E-03  3.56704152E+00
  5.00000000E+00  7.97000000E-01  9.27094386E-01 -7.92681037E-02 -5.26590475E-02  9.99999975E-05  2.87044718E-03  3.57661583E+00
  5.00000000E+00  8.00000000E-01  9.27366568E-01 -7.92058697E-02 -5.26534050E-02  9.99999975E-05  2.86794522E-03  3.58619330E+00
  5.00000000E+00  8.03000000E-01  9.27638025E-01 -7.91436779E-02 -5.26477631E-02  9.99999975E-05  2.86544299E-03  3.59577394E+00
  5.00000000E+00  8.06000000E-01  9.27908759E-01 -7.90815285E-02 -5.26421220E-02  9.99999975E-05  2.86294049E-03  3.60535776E+00
  5.00000000E+00  8.09000000E-01  9.28178775E-01 -7.90194216E-02 -5.26364815E-02  9.99999975E-05  2.86043772E-03  3.61494480E+00
  5.00000000E+00  8.12000000E-01  9.28448075E-01 -7.89573575E-02 -5.26308419E-02  9.99999975E-05  2.85793469E-03  3.62453508E+00
  5.00000000E+00  8.15000000E-01  9.28716663E-01 -7.88953361E-02 -5.26252029E-02  9.99999975E-05  2.85543141E-03  3.63412861E+00
  5.00000000E+00  8.18000000E-01  9.28984543E-01 -7.88333578E-02 -5.26195647E-02  9.99999975E-05  2.85292787E-03  3.64372541E+00
  5.00000000E+00  8.21000000E-01  9.29251718E-01 -7.87714226E-02 -5.26139273E-02  9.99999975E-05  2.85042408E-03  3.65332551E+00
  5.00000000E+00  8.24000000E-01  9.29518191E-01 -7.87095306E-02 -5.26082907E-02  9.99999975E-05  2.84792004E-03  3.66292893E+00
  5.00000000E+00  8.27000000E-01  9.29783967E-01 -7.86476821E-02 -5.26026548E-02  9.99999975E-05  2.84541576E-03  3.67253569E+00
  5.00000000E+00  8.30000000E-01  9.30049047E-01 -7.85858771E-02 -5.25970198E-02  9.99999975E-05  2.84291123E-03  3.68214581E+00
  5.00000000E+00  8.33000000E-01  9.30313436E-01 -7.85241158E-02 -5.25913856E-02  9.99999975E-05  2.84040648E-03  3.69175932E+00
  5.00000000E+00  8.36000000E-01  9.30577137E-01 -7.84623984E-02 -5.25857522E-02  9.99999975E-05  2.83790149E-03  3.70137622E+00
  5.00000000E+00  8.39000000E-01  9.30840152E-01 -7.84007248E-02 -5.25801196E-02  9.99999975E-05  2.83539627E-03  3.71099655E+00
  5.00000000E+00  8.42000000E-01  9.31102486E-01 -7.83390954E-02 -5.25744880E-02  9.99999975E-05  2.83289082E-03  3.72062032E+00
  5.00000000E+00  8.45000000E-01  9.31364142E-01 -7.82775101E-02 -5.25688571E-02  9.99999975E-05  2.83038515E-03  3.73024755E+00
  5.00000000E+00  8.48000000E-01  9.31625122E-01 -7.82159692E-02 -5.25632272E-02  9.99999975E-05  2.82787927E-03  3.73987828E+00
  5.00000000E+00  8.51000000E-01  9.31885431E-01 -7.81544727E-02 -5.25575981E-02  9.99999975E-05  2.82537317E-03  3.74951251E+00
  5.00000000E+00  8.54000000E-01  9.32145070E-01 -7.80930208E-02 -5.25519700E-02  9.99999975E-05  2.82286686E-03  3.75915026E+00
  5.00000000E+00  8.57000000E-01  9.32404043E-01 -7.80316136E-02 -5.25463427E-02  9.99999975E-05  2.82036034E-03  3.76879157E+00
  5.00000000E+00  8.60000000E-01  9.32662354E-01 -7.79702512E-02 -5.25407164E-02  9.99999975E-05  2.81785362E-03  3.77843645E+00
  5.00000000E+00  8.63000000E-01  9.32920005E-01 -7.79089337E-02 -5.25350910E-02  9.99999975E-05  2.81534670E-03  3.78808492E+00
  5.00000000E+00  8.66000000E-01  9.33177000E-01 -7.78476612E-02 -5.25294666E-02  9.99999975E-05  2.81283959E-03  3.79773701E+00
  5.00000000E+00  8.69000000E-01  9.33433341E-01 -7.77864339E-02 -5.25238431E-02  9.99999975E-05  2.81033228E-03  3.80739272E+00
  5.00000000E+00  8.72000000E-01  9.33689031E-01 -7.77252517E-02 -5.25182205E-02  9.99999975E-05  2.80782479E-03  3.81705210E+00
  5.00000000E+00  8.75000000E-01  9.33944074E-01 -7.76641150E-02 -5.25125990E-02  9.99999975E-05  2.80531711E-03  3.82671514E+00
  5.00000000E+00  8.78000000E-01  9.34198472E-01 -7.76030236E-02 -5.25069785E-02  9.99999975E-05  2.80280926E-03  3.83638189E+00
  5.00000000E+00  8.81000000E-01  9.34452229E-01 -7.75419779E-02 -5.25013589E-02  9.99999975E-05  2.80030123E-03  3.84605235E+00
  5.00000000E+00  8.84000000E-01  9.34705346E-01 -7.74809777E-02 -5.24957404E-02  9.99999975E-05  2.79779302E-03  3.85572656E+00
  5.00000000E+00  8.87000000E-01  9.34957828E-01 -7.74200233E-02 -5.24901228E-02  9.99999975E-05  2.79528465E-03  3.86540452E+00
  5.00000000E+00  8.90000000E-01  9.35209677E-01 -7.73591148E-02 -5.24845064E-02  9.99999975E-05  2.79277611E-03  3.87508626E+00
  5.00000000E+00  8.93000000E-01  9.35460896E-01 -7.72982522E-02 -5.24788909E-02  9.99999975E-05  2.79026742E-03  3.88477181E+00
  5.00000000E+00  8.96000000E-01  9.35711487E-01 -7.72374356E-02 -5.24732765E-02  9.99999975E-05  2.78775856E-03  3.89446118E+00
  5.00000000E+00  8.99000000E-01  9.35961454E-01 -7.71766651E-02 -5.24676632E-02  9.99999975E-05  2.78524956E-03  3.90415440E+00
  5.00000000E+00  9.02000000E-01  9.36210800E-01 -7.71159409E-02 -5.24620510E-02  9.99999975E-05  2.78274041E-03  3.91385148E+00
  5.00000000E+00  9.05000000E-01  9.36459526E-01 -7.70552629E-02 -5.24564398E-02  9.99999975E-05  2.78023111E-03  3.92355244E+00
  5.00000000E+00  9.08000000E-01  9.36707636E-01 -7.69946313E-02 -5.24508298E-02  9.99999975E-05  2.77772167E-03  3.93325732E+00
  5.00000000E+00  9.11000000E-01  9.36955133E-01 -7.69340461E-02 -5.24452208E-02  9.99999975E-05  2.77521210E-03  3.94296613E+00
  5.00000000E+00  9.14000000E-01  9.37202019E-01 -7.68735075E-02 -5.24396130E-02  9.99999975E-05  2.77270239E-03  3.95267888E+00
  5.00000000E+00  9.17000000E-01  9.37448297E-01 -7.68130155E-02 -5.24340063E-02  9.99999975E-05  2.77019256E-03  3.96239561E+00
  5.00000000E+00  9.20000000E-01  9.37693969E-01 -7.67525702E-02 -5.24284007E-02  9.99999975E-05  2.76768260E-03  3.97211633E+00
  5.00000000E+00  9.23000000E-01  9.37939039E-01 -7.66921717E-02 -5.24227963E-02  9.99999975E-05  2.76517252E-03  3.98184107E+00
  5.00000000E+00  9.26000000E-01  9.38183509E-01 -7.66318200E-02 -5.24171930E-02  9.99999975E-05  2.76266232E-03  3.99156984E+00
  5.00000000E+00  9.29000000E-01  9.38427381E-01 -7.65715153E-02 -5.24115909E-02  9.99999975E-05  2.76015201E-03  4.00130266E+00
  5.00000000E+00  9.32000000E-01  9.38670659E-01 -7.65112575E-02 -5.24059900E-02  9.99999975E-05  2.75764160E-03  4.01103957E+00
  5.00000000E+00  9.35000000E-01  9.38913344E-01 -7.64510468E-02 -5.24003902E-02  9.99999975E-05  2.75513107E-03  4.02078057E+00
  5.00000000E+00  9.38000000E-01  9.39155439E-01 -7.63908833E-02 -5.23947917E-02  9.99999975E-05  2.75262045E-03  4.03052570E+00
  5.00000000E+00  9.41000000E-01  9.39396947E-01 -7.63307669E-02 -5.23891944E-02  9.99999975E-05  2.75010974E-03  4.04027496E+00
  5.00000000E+00  9.44000000E-01  9.39637870E-01 -7.62706978E-02 -5.23835982E-02  9.99999975E-05  2.74759893E-03  4.05002839E+00
  5.00000000E+00  9.47000000E-01  9.39878212E-01 -7.62106760E-02 -5.23780033E-02  9.99999975E-05  2.74508803E-03  4.05978600E+00
  5.00000000E+00  9.50000000E-01  9.40117973E-01 -7.61507016E-02 -5.23724097E-02  9.99999975E-05  2.74257705E-03  4.06954782E+00
  5.00000000E+00  9.53000000E-01  9.40357157E-01 -7.60907747E-02 -5.23668172E-02  9.99999975E-05  2.74006599E-03  4.07931386E+00
  5.00000000E+00  9.56000000E-01  9.40595767E-01 -7.60308953E-02 -5.23612261E-02  9.99999975E-05  2.73755485E-03  4.08908415E+00
  5.00000000E+00  9.59000000E-01  9.40833804E-01 -7.59710635E-02 -5.23556362E-02  9.99999975E-05  2.73504364E-03  4.09885871E+00
  5.00000000E+00  9.62000000E-01  9.41071271E-01 -7.59112792E-02 -5.23500475E-02  9.99999975E-05  2.73253236E-03  4.10863756E+00
  5.00000000E+00  9.65000000E-01  9.41308171E-01 -7.58515427E-02 -5.23444602E-02  9.99999975E-05  2.73002102E-03  4.11842072E+00
  5.00000000E+00  9.68000000E-01  9.41544505E-01 -7.57918539E-02 -5.23388741E-02  9.99999975E-05  2.72750962E-03  4.12820822E+00
  5.00000000E+00  9.71000000E-01  9.41780277E-01 -7.57322129E-02 -5.23332893E-02  9.99999975E-05  2.72499817E-03  4.13800007E+00
  5.00000000E+00  9.74000000E-01  9.42015488E-01 -7.56726197E-02 -5.23277059E-02  9.99999975E-05  2.72248666E-03  4.14779629E+00
  5.00000000E+00  9.77000000E-01  9.42250141E-01 -7.56130744E-02 -5.23221238E-02  9.99999975E-05  2.71997511E-03  4.15759691E+00
  5.00000000E+00  9.80000000E-01  9.42484238E-01 -7.55535771E-02 -5.23165430E-02  9.99999975E-05  2.71746351E-03  4.16740195E+00
  5.00000000E+00  9.83000000E-01  9.42717782E-01 -7.54941277E-02 -5.23109635E-02  9.99999975E-05  2.71495188E-03  4.17721143E+00
  5.00000000E+00  9.86000000E-01  9.42950775E-01 -7.54347264E-02 -5.23053854E-02  9.99999975E-05  2.71244020E-03  4.18702537E+00
  5.00000000E+00  9.89000000E-01  9.43183219E-01 -7.53753732E-02 -5.22998087E-02  9.99999975E-05  2.70992850E-03  4.19684380E+00
  5.00000000E+00  9.92000000E-01  9.43415116E-01 -7.53160681E-02 -5.22942333E-02  9.99999975E-05  2.70741677E-03  4.20666673E+00
  5.00000000E+00  9.95000000E-01  9.43646468E-01 -7.52568111E-02 -5.22886593E-02  9.99999975E-05  2.70490502E-03  4.21649418E+00
  5.00000000E+00  9.98000000E-01  9.43877279E-01 -7.51976024E-02 -5.22830866E-02  9.99999975E-05  2.70239325E-03  4.22632618E+00
  5.00000000E+00  1.00100000E+00  9.44107549E-01 -7.51384419E-02 -5.22775154E-02  9.99999975E-05  2.69988147E-03  4.23616275E+00
  5.00000000E+00  1.00400000E+00  9.44337282E-01 -7.50793297E-02 -5.22719455E-02  9.99999975E-05  2.69736967E-03  4.24600390E+00
  5.00000000E+00  1.00700000E+00  9.44566479E-01 -7.50202658E-02 -5.22663770E-02  9.99999975E-05  2.69485787E-03  4.25584967E+00
  5.00000000E+00  1.01000000E+00  9.44795142E-01 -7.49612503E-02 -5.22608100E-02  9.99999975E-05  2.69234607E-03  4.26570007E+00
  5.00000000E+00  1.01300000E+00  9.45023275E-01 -7.49022831E-02 -5.22552444E-02  9.99999975E-05  2.68983427E-03  4.27555513E+00
  5.00000000E+00  1.01600000E+00  9.45250878E-01 -7.48433644E-02 -5.22496802E-02  9.99999975E-05  2.68732247E-03  4.28541486E+00
  5.00000000E+00  1.01900000E+00  9.45477954E-01 -7.47844942E-02 -5.22441174E-02  9.99999975E-05  2.68481069E-03  4.29527929E+00
  5.00000000E+00  1.02200000E+00  9.45704505E-01 -7.47256724E-02 -5.22385561E-02  9.99999975E-05  2.68229892E-03  4.30514844E+00
  5.00000000E+00  1.02500000E+00  9.45930533E-01 -7.46668992E-02 -5.22329963E-02  9.99999975E-05  2.67978717E-03  4.31502232E+00
  5.00000000E+00  1.02800000E+00  9.46156040E-01 -7.46081746E-02 -5.22274379E-02  9.99999975E-05  2.67727544E-03  4.32490097E+00
  5.00000000E+00  1.03100000E+00  9.46381029E-01 -7.45494985E-02 -5.22218810E-02  9.99999975E-05  2.67476373E-03  4.33478440E+00
  5.00000000E+00  1.03400000E+00  9.46605500E-01 -7.44908710E-02 -5.22163256E-02  9.99999975E-05  2.67225206E-03  4.34467264E+00
  5.00000000E+00  1.03700000E+00  9.46829458E-01 -7.44322922E-02 -5.22107717E-02  9.99999975E-05  2.66974043E-03  4.35456570E+00
  5.00000000E+00  1.04000000E+00  9.47052902E-01 -7.43737621E-02 -5.22052193E-02  9.99999975E-05  2.66722883E-03  4.36446362E+00
  5.00000000E+00  1.04300000E+00  9.47275837E-01 -7.43152806E-02 -5.21996684E-02  9.99999975E-05  2.66471728E-03  4.37436640E+00
  5.00000000E+00  1.04600000E+00  9.47498262E-01 -7.42568479E-02 -5.21941190E-02  9.99999975E-05  2.66220577E-03  4.38427407E+00
  5.00000000E+00  1.04900000E+00  9.47720181E-01 -7.41984639E-02 -5.21885711E-02  9.99999975E-05  2.65969432E-03  4.39418665E+00
  5.00000000E+00  1.05200000E+00  9.47941595E-01 -7.41401286E-02 -5.21830247E-02  9.99999975E-05  2.65718292E-03  4.40410417E+00
  5.00000000E+00  1.05500000E+00  9.48162507E-01 -7.40818422E-02 -5.21774799E-02  9.99999975E-05  2.65467158E-03  4.41402665E+00
  5.00000000E+00  1.05800000E+00  9.48382917E-01 -7.40236045E-02 -5.21719367E-02  9.99999975E-05  2.65216031E-03  4.42395410E+00
  5.00000000E+00  1.06100000E+00  9.48602829E-01 -7.39654156E-02 -5.21663950E-02  9.99999975E-05  2.64964910E-03  4.43388655E+00
  5.00000000E+00  1.06400000E+00  9.48822244E-01 -7.39072756E-02 -5.21608548E-02  9.99999975E-05  2.64713797E-03  4.44382402E+00
  5.00000000E+00  1.06700000E+00  9.49041164E-01 -7.38491845E-02 -5.21553162E-02  9.99999975E-05  2.64462691E-03  4.45376654E+00
  5.00000000E+00  1.07000000E+00  9.49259591E-01 -7.37911422E-02 -5.21497792E-02  9.99999975E-05  2.64211593E-03  4.46371412E+00
  5.00000000E+00  1.07300000E+00  9.49477527E-01 -7.37331488E-02 -5.21442438E-02  9.99999975E-05  2.63960504E-03  4.47366678E+00
  5.00000000E+00  1.07600000E+00  9.49694973E-01 -7.36752043E-02 -5.21387100E-02  9.99999975E-05  2.63709424E-03  4.48362455E+00
  5.00000000E+00  1.07900000E+00  9.49911932E-01 -7.36173087E-02 -5.21331777E-02  9.99999975E-05  2.63458353E-03  4.49358746E+00
  5.00000000E+00  1.08200000E+00  9.50128406E-01 -7.35594620E-02 -5.21276471E-02  9.99999975E-05  2.63207292E-03  4.50355551E+00
  5.00000000E+00  1.08500000E+00  9.50344395E-01 -7.35016643E-02 -5.21221181E-02  9.99999975E-05  2.62956241E-03  4.51352874E+00
  5.00000000E+00  1.08800000E+00  9.50559902E-01 -7.34439155E-02 -5.21165907E-02  9.99999975E-05  2.62705200E-03  4.52350716E+00
  5.00000000E+00  1.09100000E+00  9.50774930E-01 -7.33862157E-02 -5.21110649E-02  9.99999975E-05  2.62454171E-03  4.53349079E+00
  5.00000000E+00  1.09400000E+00  9.50989479E-01 -7.33285649E-02 -5.21055408E-02  9.99999975E-05  2.62203153E-03  4.54347967E+00
  5.00000000E+00  1.09700000E+00  9.51203551E-01 -7.32709630E-02 -5.21000183E-02  9.99999975E-05  2.61952147E-03  4.55347380E+00
  5.00000000E+00  1.10000000E+00  9.51417148E-01 -7.32134101E-02 -5.20944975E-02  9.99999975E-05  2.61701153E-03  4.56347322E+00
  5.00000000E+00  1.10300000E+00  9.51630273E-01 -7.31559062E-02 -5.20889783E-02  9.99999975E-05  2.61450171E-03  4.57347794E+00
  5.00000000E+00  1.10600000E+00  9.51842926E-01 -7.30984513E-02 -5.20834608E-02  9.99999975E-05  2.61199203E-03  4.58348798E+00
  5.00000000E+00  1.10900000E+00  9.52055109E-01 -7.30410454E-02 -5.20779449E-02  9.99999975E-05  2.60948248E-03  4.59350338E+00
  5.00000000E+00  1.11200000E+00  9.52266825E-01 -7.29836885E-02 -5.20724308E-02  9.99999975E-05  2.60697308E-03  4.60352414E+00
  5.00000000E+00  1.11500000E+00  9.52478075E-01 -7.29263806E-02 -5.20669183E-02  9.99999975E-05  2.60446381E-03  4.61355029E+00
  5.00000000E+00  1.11800000E+00  9.52688860E-01 -7.28691218E-02 -5.20614075E-02  9.99999975E-05  2.60195469E-03  4.62358185E+00
  5.00000000E+00  1.12100000E+00  9.52899183E-01 -7.28119119E-02 -5.20558984E-02  9.99999975E-05  2.59944573E-03  4.63361885E+00
  5.00000000E+00  1.12400000E+00  9.53109044E-01 -7.27547511E-02 -5.20503910E-02  9.99999975E-05  2.59693692E-03  4.64366131E+00
  5.00000000E+00  1.12700000E+00  9.53318446E-01 -7.26976392E-02 -5.20448854E-02  9.99999975E-05  2.59442827E-03  4.65370924E+00
  5.00000000E+00  1.13000000E+00  9.53527391E-01 -7.26405764E-02 -5.20393814E-02  9.99999975E-05  2.59191979E-03  4.66376267E+00
  5.00000000E+00  1.13300000E+00  9.53735879E-01 -7.25835626E-02 -5.20338792E-02  9.99999975E-05  2.58941147E-03  4.67382163E+00
  5.00000000E+00  1.13600000E+00  9.53943913E-01 -7.25265979E-02 -5.20283788E-02  9.99999975E-05  2.58690332E-03  4.68388613E+00
  5.00000000E+00  1.13900000E+00  9.54151495E-01 -7.24696821E-02 -5.20228800E-02  9.99999975E-05  2.58439536E-03  4.69395619E+00
  5.00000000E+00  1.14200000E+00  9.54358625E-01 -7.24128153E-02 -5.20173831E-02  9.99999975E-05  2.58188757E-03  4.70403184E+00
  5.00000000E+00  1.14500000E+00  9.54565306E-01 -7.23559976E-02 -5.20118878E-02  9.99999975E-05  2.57937997E-03  4.71411310E+00
  5.00000000E+00  1.14800000E+00  9.54771539E-01 -7.22992288E-02 -5.20063944E-02  9.99999975E-05  2.57687256E-03  4.72419999E+00
  5.00000000E+00  1.15100000E+00  9.54977325E-01 -7.22425091E-02 -5.20009027E-02  9.99999975E-05  2.57436534E-03  4.73429254E+00
  5.00000000E+00  1.15400000E+00  9.55182667E-01 -7.21858383E-02 -5.19954128E-02  9.99999975E-05  2.57185832E-03  4.74439076E+00
  5.00000000E+00  1.15700000E+00  9.55387566E-01 -7.21292166E-02 -5.19899246E-02  9.99999975E-05  2.56935150E-03  4.75449468E+00
  5.00000000E+00  1.16000000E+00  9.55592023E-01 -7.20726438E-02 -5.19844383E-02  9.99999975E-05  2.56684489E-03  4.76460432E+00
  5.00000000E+00  1.16300000E+00  9.55796040E-01 -7.20161199E-02 -5.19789537E-02  9.99999975E-05  2.56433849E-03  4.77471969E+00
  5.00000000E+00  1.16600000E+00  9.55999619E-01 -7.19596451E-02 -5.19734709E-02  9.99999975E-05  2.56183231E-03  4.78484084E+00
  5.00000000E+00  1.16900000E+00  9.56202761E-01 -7.19032192E-02 -5.19679900E-02  9.99999975E-05  2.55932634E-03  4.79496776E+00
  5.00000000E+00  1.17200000E+00  9.56405467E-01 -7.18468422E-02 -5.19625108E-02  9.99999975E-05  2.55682060E-03  4.80510050E+00
  5.00000000E+00  1.17500000E+00  9.56607739E-01 -7.17905142E-02 -5.19570335E-02  9.99999975E-05  2.55431508E-03  4.81523906E+00
  5.00000000E+00  1.17800000E+00  9.56809579E-01 -7.17342351E-02 -5.19515580E-02  9.99999975E-05  2.55180979E-03  4.82538347E+00
  5.00000000E+00  1.18100000E+00  9.57010989E-01 -7.16780049E-02 -5.19460843E-02  9.99999975E-05  2.54930475E-03  4.83553376E+00
  5.00000000E+00  1.18400000E+00  9.57211969E-01 -7.16218236E-02 -5.19406125E-02  9.99999975E-05  2.54679994E-03  4.84568994E+00
  5.00000000E+00  1.18700000E+00  9.57412520E-01 -7.15656912E-02 -5.19351425E-02  9.99999975E-05  2.54429537E-03  4.85585204E+00
  5.00000000E+00  1.19000000E+00  9.57612646E-01 -7.15096076E-02 -5.19296744E-02  9.99999975E-05  2.54179106E-03  4.86602008E+00
  5.00000000E+00  1.19300000E+00  9.57812346E-01 -7.14535730E-02 -5.19242081E-02  9.99999975E-05  2.53928699E-03  4.87619408E+00
  5.00000000E+00  1.19600000E+00  9.58011623E-01 -7.13975872E-02 -5.19187436E-02  9.99999975E-05  2.53678319E-03  4.88637406E+00
  5.00000000E+00  1.19900000E+00  9.58210478E-01 -7.13416502E-02 -5.19132811E-02  9.99999975E-05  2.53427964E-03  4.89656005E+00
  5.00000000E+00  1.20200000E+00  9.58408913E-01 -7.12857620E-02 -5.19078204E-02  9.99999975E-05  2.53177636E-03  4.90675206E+00
  5.00000000E+00  1.20500000E+00  9.58606928E-01 -7.12299227E-02 -5.19023616E-02  9.99999975E-05  2.52927335E-03  4.91695013E+00
  5.00000000E+00  1.20800000E+00  9.58804525E-01 -7.11741321E-02 -5.18969047E-02  9.99999975E-05  2.52677062E-03  4.92715426E+00
