               X               Y               Z            VELX            VELY            VELZ            PRES            TEMP            PS 1            PS 2  9.65050000E+01
 -5.00000000E+00  5.75000000E-02  0.00000000E+00  1.19160836E+00  6.66413118E-14  2.51446562E-13 -1.76636496E-13  1.00000005E-03  2.88124926E-03  9.11756636E-01
 -5.00000000E+00  5.80000000E-02  0.00000000E+00  1.19154816E+00  6.54544247E-14  2.69781853E-13 -1.79143583E-13  1.00000005E-03  2.88353222E-03  9.11063470E-01
 -5.00000000E+00  5.85000000E-02  0.00000000E+00  1.19148745E+00  6.29461423E-14  2.83553867E-13 -1.81715161E-13  1.00000005E-03  2.88583388E-03  9.10365465E-01
 -5.00000000E+00  5.90000000E-02  0.00000000E+00  1.19142622E+00  5.92840464E-14  2.92336723E-13 -1.84296095E-13  1.00000005E-03  2.88815421E-03  9.09662647E-01
 -5.00000000E+00  5.95000000E-02  0.00000000E+00  1.19136447E+00  5.46502387E-14  2.95796385E-13 -1.86832740E-13  1.00000005E-03  2.89049318E-03  9.08955043E-01
 -5.00000000E+00  6.00000000E-02  0.00000000E+00  1.19130219E+00  4.92351609E-14  2.93692210E-13 -1.89274121E-13  1.00000005E-03  2.89285077E-03  9.08242679E-01
 -5.00000000E+00  6.05000000E-02  0.00000000E+00  1.19123940E+00  4.32321163E-14  2.85877350E-13 -1.91572946E-13  1.00000005E-03  2.89522694E-03  9.07525583E-01
 -5.00000000E+00  6.10000000E-02  0.00000000E+00  1.19117609E+00  3.68324647E-14  2.72298073E-13 -1.93686443E-13  1.00000005E-03  2.89762168E-03  9.06803781E-01
 -5.00000000E+00  6.15000000E-02  0.00000000E+00  1.19111227E+00  3.02214569E-14  2.52992071E-13 -1.95577057E-13  1.00000005E-03  2.90003496E-03  9.06077300E-01
 -5.00000000E+00  6.20000000E-02  0.00000000E+00  1.19104792E+00  2.35746821E-14  2.28085819E-13 -1.97212988E-13  1.00000005E-03  2.90246675E-03  9.05346168E-01
