               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.01000000E+01
 -6.44840000E-01  5.00000000E-01  8.65478020E-01 -4.79366304E-01  9.60578859E-01  0.00000000E+00  6.00574733E-02  7.58592592E-02
 -6.42960000E-01  5.00000000E-01  8.68250465E-01 -4.77666970E-01  9.58799895E-01  0.00000000E+00  6.02228523E-02  7.60196544E-02
 -6.41080000E-01  5.00000000E-01  8.71009649E-01 -4.75965901E-01  9.57017773E-01  0.00000000E+00  6.03860593E-02  7.61795683E-02
 -6.39200000E-01  5.00000000E-01  8.73755624E-01 -4.74263195E-01  9.55232637E-01  0.00000000E+00  6.05471079E-02  7.63390081E-02
 -6.37320000E-01  5.00000000E-01  8.76488449E-01 -4.72558948E-01  9.53444620E-01  0.00000000E+00  6.07060116E-02  7.64979811E-02
 -6.35440000E-01  5.00000000E-01  8.79208176E-01 -4.70853255E-01  9.51653846E-01  0.00000000E+00  6.08627840E-02  7.66564944E-02
 -6.33560000E-01  5.00000000E-01  8.81914862E-01 -4.69146210E-01  9.49860431E-01  0.00000000E+00  6.10174387E-02  7.68145550E-02
 -6.31680000E-01  5.00000000E-01  8.84608560E-01 -4.67437903E-01  9.48064484E-01  0.00000000E+00  6.11699893E-02  7.69721695E-02
 -6.29800000E-01  5.00000000E-01  8.87289325E-01 -4.65728426E-01  9.46266106E-01  0.00000000E+00  6.13204495E-02  7.71293447E-02
 -6.27920000E-01  5.00000000E-01  8.89957211E-01 -4.64017865E-01  9.44465396E-01  0.00000000E+00  6.14688329E-02  7.72860870E-02
 -6.26040000E-01  5.00000000E-01  8.92612271E-01 -4.62306307E-01  9.42662445E-01  0.00000000E+00  6.16151531E-02  7.74424029E-02
 -6.24160000E-01  5.00000000E-01  8.95254558E-01 -4.60593837E-01  9.40857343E-01  0.00000000E+00  6.17594237E-02  7.75982984E-02
 -6.22280000E-01  5.00000000E-01  8.97884124E-01 -4.58880539E-01  9.39050177E-01  0.00000000E+00  6.19016585E-02  7.77537799E-02
 -6.20400000E-01  5.00000000E-01  9.00501021E-01 -4.57166494E-01  9.37241031E-01  0.00000000E+00  6.20418710E-02  7.79088531E-02
 -6.18520000E-01  5.00000000E-01  9.03105301E-01 -4.55451781E-01  9.35429989E-01  0.00000000E+00  6.21800749E-02  7.80635240E-02
 -6.16640000E-01  5.00000000E-01  9.05697013E-01 -4.53736481E-01  9.33617136E-01  0.00000000E+00  6.23162838E-02  7.82177983E-02
 -6.14760000E-01  5.00000000E-01  9.08276207E-01 -4.52020669E-01  9.31802557E-01  0.00000000E+00  6.24505113E-02  7.83716816E-02
 -6.12880000E-01  5.00000000E-01  9.10842934E-01 -4.50304423E-01  9.29986340E-01  0.00000000E+00  6.25827711E-02  7.85251794E-02
 -6.11000000E-01  5.00000000E-01  9.13397240E-01 -4.48587815E-01  9.28168574E-01  0.00000000E+00  6.27130767E-02  7.86782972E-02
 -6.09120000E-01  5.00000000E-01  9.15939174E-01 -4.46870920E-01  9.26349354E-01  0.00000000E+00  6.28414417E-02  7.88310401E-02
 -6.07240000E-01  5.00000000E-01  9.18468783E-01 -4.45153808E-01  9.24528778E-01  0.00000000E+00  6.29678796E-02  7.89834134E-02
 -6.05360000E-01  5.00000000E-01  9.20986111E-01 -4.43436550E-01  9.22706952E-01  0.00000000E+00  6.30924041E-02  7.91354221E-02
 -6.03480000E-01  5.00000000E-01  9.23491203E-01 -4.41719216E-01  9.20883987E-01  0.00000000E+00  6.32150286E-02  7.92870713E-02
 -6.01600000E-01  5.00000000E-01  9.25984104E-01 -4.40001872E-01  9.19060000E-01  0.00000000E+00  6.33357667E-02  7.94383658E-02
 -5.99720000E-01  5.00000000E-01  9.28464857E-01 -4.38284585E-01  9.17235121E-01  0.00000000E+00  6.34546317E-02  7.95893104E-02
 -5.97840000E-01  5.00000000E-01  9.30933525E-01 -4.36567421E-01  9.15409099E-01  0.00000000E+00  6.35716373E-02  7.97399097E-02
 -5.95960000E-01  5.00000000E-01  9.33390142E-01 -4.34850444E-01  9.13582230E-01  0.00000000E+00  6.36867969E-02  7.98901683E-02
