               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.01000000E+01
  5.00000000E-01  1.95685500E+00 -6.60380607E-01 -1.89143667E-02 -2.11484328E-02  0.00000000E+00  6.04615779E-02  4.58967407E-02
  5.00000000E-01  1.95709000E+00 -6.61773170E-01 -1.90853838E-02 -2.11653766E-02  0.00000000E+00  6.07955791E-02  4.59024044E-02
  5.00000000E-01  1.95732500E+00 -6.63169408E-01 -1.92555710E-02 -2.11820592E-02  0.00000000E+00  6.11272232E-02  4.59086368E-02
  5.00000000E-01  1.95756000E+00 -6.64569264E-01 -1.94249263E-02 -2.11984840E-02  0.00000000E+00  6.14565267E-02  4.59154410E-02
  5.00000000E-01  1.95779500E+00 -6.65972678E-01 -1.95934478E-02 -2.12146545E-02  0.00000000E+00  6.17835055E-02  4.59228199E-02
  5.00000000E-01  1.95803000E+00 -6.67379593E-01 -1.97611338E-02 -2.12305737E-02  0.00000000E+00  6.21081755E-02  4.59307764E-02
  5.00000000E-01  1.95826500E+00 -6.68789951E-01 -1.99279826E-02 -2.12462450E-02  0.00000000E+00  6.24305517E-02  4.59393131E-02
  5.00000000E-01  1.95850000E+00 -6.70203694E-01 -2.00939924E-02 -2.12616714E-02  0.00000000E+00  6.27506491E-02  4.59484326E-02
  5.00000000E-01  1.95873500E+00 -6.71620766E-01 -2.02591618E-02 -2.12768563E-02  0.00000000E+00  6.30684821E-02  4.59581371E-02
  5.00000000E-01  1.95897000E+00 -6.73041109E-01 -2.04234892E-02 -2.12918026E-02  0.00000000E+00  6.33840650E-02  4.59684288E-02
  5.00000000E-01  1.95920500E+00 -6.74464667E-01 -2.05869732E-02 -2.13065133E-02  0.00000000E+00  6.36974118E-02  4.59793097E-02
  5.00000000E-01  1.95944000E+00 -6.75891384E-01 -2.07496125E-02 -2.13209916E-02  0.00000000E+00  6.40085361E-02  4.59907814E-02
  5.00000000E-01  1.95967500E+00 -6.77321205E-01 -2.09114058E-02 -2.13352404E-02  0.00000000E+00  6.43174515E-02  4.60028457E-02
  5.00000000E-01  1.95991000E+00 -6.78754073E-01 -2.10723518E-02 -2.13492626E-02  0.00000000E+00  6.46241716E-02  4.60155038E-02
  5.00000000E-01  1.96014500E+00 -6.80189934E-01 -2.12324494E-02 -2.13630602E-02  0.00000000E+00  6.49287046E-02  4.60287583E-02
  5.00000000E-01  1.96038000E+00 -6.81628734E-01 -2.13916977E-02 -2.13766360E-02  0.00000000E+00  6.52310638E-02  4.60426117E-02
  5.00000000E-01  1.96061500E+00 -6.83070417E-01 -2.15500956E-02 -2.13899934E-02  0.00000000E+00  6.55312633E-02  4.60570648E-02
  5.00000000E-01  1.96085000E+00 -6.84514930E-01 -2.17076422E-02 -2.14031349E-02  0.00000000E+00  6.58293142E-02  4.60721189E-02
  5.00000000E-01  1.96108500E+00 -6.85962219E-01 -2.18643365E-02 -2.14160632E-02  0.00000000E+00  6.61252275E-02  4.60877753E-02
  5.00000000E-01  1.96132000E+00 -6.87412231E-01 -2.20201779E-02 -2.14287809E-02  0.00000000E+00  6.64190142E-02  4.61040351E-02
  5.00000000E-01  1.96155500E+00 -6.88864912E-01 -2.21751656E-02 -2.14412905E-02  0.00000000E+00  6.67106848E-02  4.61208994E-02
  5.00000000E-01  1.96179000E+00 -6.90320210E-01 -2.23292989E-02 -2.14535946E-02  0.00000000E+00  6.70002498E-02  4.61383691E-02
  5.00000000E-01  1.96202500E+00 -6.91778073E-01 -2.24825772E-02 -2.14656956E-02  0.00000000E+00  6.72877198E-02  4.61564452E-02
  5.00000000E-01  1.96226000E+00 -6.93238448E-01 -2.26350001E-02 -2.14775961E-02  0.00000000E+00  6.75731049E-02  4.61751283E-02
  5.00000000E-01  1.96249500E+00 -6.94701283E-01 -2.27865670E-02 -2.14892984E-02  0.00000000E+00  6.78564152E-02  4.61944192E-02
  5.00000000E-01  1.96273000E+00 -6.96166528E-01 -2.29372776E-02 -2.15008049E-02  0.00000000E+00  6.81376606E-02  4.62143187E-02
  5.00000000E-01  1.96296500E+00 -6.97634131E-01 -2.30871314E-02 -2.15121181E-02  0.00000000E+00  6.84168511E-02  4.62348271E-02
