               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2            PS 3  1.00000000E+02
  0.00000000E+00  9.44000000E-01  8.29657048E-01 -4.26119001E-13 -6.60425534E-12  8.10401183E+01  6.00373596E-03  2.70670737E-01  8.12580591E+01
  0.00000000E+00  9.43000000E-01  8.30773546E-01 -3.93727785E-13 -6.81718668E-12  8.05448050E+01  5.99845480E-03  2.73192705E-01  8.19454987E+01
  0.00000000E+00  9.42000000E-01  8.31879899E-01 -3.59534573E-13 -7.01727103E-12  8.00538773E+01  5.99317308E-03  2.75713832E-01  8.26313047E+01
  0.00000000E+00  9.41000000E-01  8.32976311E-01 -3.24047223E-13 -7.20459246E-12  7.95672473E+01  5.98789127E-03  2.78234133E-01  8.33154771E+01
  0.00000000E+00  9.40000000E-01  8.34062981E-01 -2.87774923E-13 -7.37925719E-12  7.90848295E+01  5.98260972E-03  2.80753625E-01  8.39980158E+01
  0.00000000E+00  9.39000000E-01  8.35140099E-01 -2.51226271E-13 -7.54139210E-12  7.86065416E+01  5.97732873E-03  2.83272324E-01  8.46789207E+01
  0.00000000E+00  9.38000000E-01  8.36207853E-01 -2.14907443E-13 -7.69114327E-12  7.81323035E+01  5.97204853E-03  2.85790247E-01  8.53581915E+01
  0.00000000E+00  9.37000000E-01  8.37266421E-01 -1.79320432E-13 -7.82867455E-12  7.76620380E+01  5.96676927E-03  2.88307414E-01  8.60358278E+01
  0.00000000E+00  9.36000000E-01  8.38315976E-01 -1.44961382E-13 -7.95416624E-12  7.71956703E+01  5.96149106E-03  2.90823842E-01  8.67118292E+01
  0.00000000E+00  9.35000000E-01  8.39356688E-01 -1.12318992E-13 -8.06781370E-12  7.67331280E+01  5.95621394E-03  2.93339551E-01  8.73861954E+01
  0.00000000E+00  9.34000000E-01  8.40388719E-01 -8.18730041E-14 -8.16982607E-12  7.62743408E+01  5.95093789E-03  2.95854561E-01  8.80589257E+01
  0.00000000E+00  9.33000000E-01  8.41412226E-01 -5.40927656E-14 -8.26042500E-12  7.58192411E+01  5.94566286E-03  2.98368891E-01  8.87300197E+01
  0.00000000E+00  9.32000000E-01  8.42427362E-01 -2.94358704E-14 -8.33984344E-12  7.53677631E+01  5.94038873E-03  3.00882562E-01  8.93994769E+01
  0.00000000E+00  9.31000000E-01  8.43434274E-01 -8.34687455E-15 -8.40832441E-12  7.49198432E+01  5.93511535E-03  3.03395594E-01  9.00672966E+01
  0.00000000E+00  9.30000000E-01  8.44433106E-01  8.74391426E-15 -8.46611985E-12  7.44754199E+01  5.92984255E-03  3.05908009E-01  9.07334784E+01
  0.00000000E+00  9.29000000E-01  8.45423996E-01  2.14215738E-14 -8.51348953E-12  7.40344335E+01  5.92457010E-03  3.08419826E-01  9.13980217E+01
  0.00000000E+00  9.28000000E-01  8.46407078E-01  2.92876328E-14 -8.55069991E-12  7.35968265E+01  5.91929773E-03  3.10931067E-01  9.20609260E+01
  0.00000000E+00  9.27000000E-01  8.47382482E-01  3.19610665E-14 -8.57802311E-12  7.31625428E+01  5.91402518E-03  3.13441752E-01  9.27221908E+01
  0.00000000E+00  9.26000000E-01  8.48350333E-01  2.90792215E-14 -8.59573588E-12  7.27315283E+01  5.90875213E-03  3.15951903E-01  9.33818157E+01
  0.00000000E+00  9.25000000E-01  8.49310753E-01  2.02986738E-14 -8.60411861E-12  7.23037307E+01  5.90347824E-03  3.18461539E-01  9.40398002E+01
  0.00000000E+00  9.24000000E-01  8.50263861E-01  5.29601884E-15 -8.60345440E-12  7.18790991E+01  5.89820317E-03  3.20970681E-01  9.46961439E+01
  0.00000000E+00  9.23000000E-01  8.51209770E-01 -1.62314039E-14 -8.59402807E-12  7.14575841E+01  5.89292655E-03  3.23479349E-01  9.53508466E+01
  0.00000000E+00  9.22000000E-01  8.52148591E-01 -4.45648512E-14 -8.57612535E-12  7.10391382E+01  5.88764800E-03  3.25987563E-01  9.60039079E+01
