               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.02000000E+02
 -5.00000000E-01  2.06331000E+00 -1.25781249E+00 -1.56324895E-03  1.04393886E+00  1.00000005E-03  2.20004661E-03  2.95699721E-01
 -5.00000000E-01  2.06354500E+00 -1.25772287E+00 -1.56252481E-03  1.04394433E+00  1.00000005E-03  2.20405433E-03  2.95188244E-01
 -5.00000000E-01  2.06378000E+00 -1.25763142E+00 -1.56178714E-03  1.04394980E+00  1.00000005E-03  2.20814343E-03  2.94667979E-01
 -5.00000000E-01  2.06401500E+00 -1.25753812E+00 -1.56103595E-03  1.04395527E+00  1.00000005E-03  2.21231370E-03  2.94139041E-01
 -5.00000000E-01  2.06425000E+00 -1.25744299E+00 -1.56027124E-03  1.04396073E+00  1.00000005E-03  2.21656492E-03  2.93601548E-01
 -5.00000000E-01  2.06448500E+00 -1.25734602E+00 -1.55949303E-03  1.04396618E+00  1.00000005E-03  2.22089686E-03  2.93055618E-01
 -5.00000000E-01  2.06472000E+00 -1.25724722E+00 -1.55870133E-03  1.04397164E+00  1.00000005E-03  2.22530930E-03  2.92501370E-01
 -5.00000000E-01  2.06495500E+00 -1.25714658E+00 -1.55789614E-03  1.04397709E+00  1.00000005E-03  2.22980201E-03  2.91938924E-01
 -5.00000000E-01  2.06519000E+00 -1.25704410E+00 -1.55707748E-03  1.04398253E+00  1.00000005E-03  2.23437477E-03  2.91368401E-01
 -5.00000000E-01  2.06542500E+00 -1.25693979E+00 -1.55624535E-03  1.04398797E+00  1.00000005E-03  2.23902733E-03  2.90789921E-01
 -5.00000000E-01  2.06566000E+00 -1.25683364E+00 -1.55539977E-03  1.04399341E+00  1.00000005E-03  2.24375946E-03  2.90203608E-01
 -5.00000000E-01  2.06589500E+00 -1.25672566E+00 -1.55454073E-03  1.04399884E+00  1.00000005E-03  2.24857091E-03  2.89609585E-01
 -5.00000000E-01  2.06613000E+00 -1.25661584E+00 -1.55366826E-03  1.04400427E+00  1.00000005E-03  2.25346144E-03  2.89007975E-01
 -5.00000000E-01  2.06636500E+00 -1.25650419E+00 -1.55278237E-03  1.04400970E+00  1.00000005E-03  2.25843078E-03  2.88398902E-01
 -5.00000000E-01  2.06660000E+00 -1.25639071E+00 -1.55188306E-03  1.04401512E+00  1.00000005E-03  2.26347868E-03  2.87782492E-01
 -5.00000000E-01  2.06683500E+00 -1.25627539E+00 -1.55097034E-03  1.04402054E+00  1.00000005E-03  2.26860489E-03  2.87158871E-01
 -5.00000000E-01  2.06707000E+00 -1.25615825E+00 -1.55004423E-03  1.04402595E+00  1.00000005E-03  2.27380912E-03  2.86528163E-01
 -5.00000000E-01  2.06730500E+00 -1.25603927E+00 -1.54910473E-03  1.04403136E+00  1.00000005E-03  2.27909112E-03  2.85890495E-01
 -5.00000000E-01  2.06754000E+00 -1.25591845E+00 -1.54815187E-03  1.04403676E+00  1.00000005E-03  2.28445061E-03  2.85245992E-01
 -5.00000000E-01  2.06777500E+00 -1.25579581E+00 -1.54718565E-03  1.04404216E+00  1.00000005E-03  2.28988733E-03  2.84594780E-01
 -5.00000000E-01  2.06801000E+00 -1.25567134E+00 -1.54620608E-03  1.04404756E+00  1.00000005E-03  2.29540102E-03  2.83936984E-01
 -5.00000000E-01  2.06824500E+00 -1.25554503E+00 -1.54521319E-03  1.04405295E+00  1.00000005E-03  2.30099142E-03  2.83272726E-01
 -5.00000000E-01  2.06848000E+00 -1.25541690E+00 -1.54420697E-03  1.04405834E+00  1.00000005E-03  2.30665827E-03  2.82602129E-01
 -5.00000000E-01  2.06871500E+00 -1.25528693E+00 -1.54318743E-03  1.04406372E+00  1.00000005E-03  2.31240137E-03  2.81925312E-01
 -5.00000000E-01  2.06895000E+00 -1.25515513E+00 -1.54215451E-03  1.04406910E+00  1.00000005E-03  2.31822034E-03  2.81242414E-01
 -5.00000000E-01  2.06918500E+00 -1.25502150E+00 -1.54110835E-03  1.04407447E+00  1.00000005E-03  2.32411477E-03  2.80553564E-01
 -5.00000000E-01  2.06942000E+00 -1.25488605E+00 -1.54004893E-03  1.04407984E+00  1.00000005E-03  2.33008446E-03  2.79858881E-01
 -5.00000000E-01  2.06965500E+00 -1.25474876E+00 -1.53897626E-03  1.04408520E+00  1.00000005E-03  2.33612918E-03  2.79158485E-01
 -5.00000000E-01  2.06989000E+00 -1.25460965E+00 -1.53789033E-03  1.04409056E+00  1.00000005E-03  2.34224865E-03  2.78452500E-01
 -5.00000000E-01  2.07012500E+00 -1.25446870E+00 -1.53679116E-03  1.04409591E+00  1.00000005E-03  2.34844260E-03  2.77741048E-01
 -5.00000000E-01  2.07036000E+00 -1.25432592E+00 -1.53567875E-03  1.04410126E+00  1.00000005E-03  2.35471073E-03  2.77024253E-01
 -5.00000000E-01  2.07059500E+00 -1.25418132E+00 -1.53455311E-03  1.04410661E+00  1.00000005E-03  2.36105272E-03  2.76302238E-01
 -5.00000000E-01  2.07083000E+00 -1.25403489E+00 -1.53341427E-03  1.04411194E+00  1.00000005E-03  2.36746828E-03  2.75575126E-01
 -5.00000000E-01  2.07106500E+00 -1.25388662E+00 -1.53226222E-03  1.04411728E+00  1.00000005E-03  2.37395709E-03  2.74843039E-01
 -5.00000000E-01  2.07130000E+00 -1.25373653E+00 -1.53109700E-03  1.04412261E+00  1.00000005E-03  2.38051883E-03  2.74106098E-01
 -5.00000000E-01  2.07153500E+00 -1.25358461E+00 -1.52991860E-03  1.04412793E+00  1.00000005E-03  2.38715320E-03  2.73364424E-01
 -5.00000000E-01  2.07177000E+00 -1.25343086E+00 -1.52872705E-03  1.04413325E+00  1.00000005E-03  2.39385988E-03  2.72618137E-01
 -5.00000000E-01  2.07200500E+00 -1.25327529E+00 -1.52752236E-03  1.04413856E+00  1.00000005E-03  2.40063858E-03  2.71867354E-01
 -5.00000000E-01  2.07224000E+00 -1.25311788E+00 -1.52630454E-03  1.04414387E+00  1.00000005E-03  2.40748897E-03  2.71112194E-01
 -5.00000000E-01  2.07247500E+00 -1.25295865E+00 -1.52507360E-03  1.04414917E+00  1.00000005E-03  2.41441076E-03  2.70352772E-01
 -5.00000000E-01  2.07271000E+00 -1.25279759E+00 -1.52382957E-03  1.04415447E+00  1.00000005E-03  2.42140364E-03  2.69589205E-01
 -5.00000000E-01  2.07294500E+00 -1.25263470E+00 -1.52257244E-03  1.04415976E+00  1.00000005E-03  2.42846730E-03  2.68821607E-01
 -5.00000000E-01  2.07318000E+00 -1.25246999E+00 -1.52130224E-03  1.04416504E+00  1.00000005E-03  2.43560144E-03  2.68050093E-01
 -5.00000000E-01  2.07341500E+00 -1.25230344E+00 -1.52001897E-03  1.04417032E+00  1.00000005E-03  2.44280575E-03  2.67274774E-01
 -5.00000000E-01  2.07365000E+00 -1.25213507E+00 -1.51872266E-03  1.04417559E+00  1.00000005E-03  2.45007992E-03  2.66495764E-01
 -5.00000000E-01  2.07388500E+00 -1.25196486E+00 -1.51741330E-03  1.04418086E+00  1.00000005E-03  2.45742362E-03  2.65713173E-01
 -5.00000000E-01  2.07412000E+00 -1.25179282E+00 -1.51609092E-03  1.04418613E+00  1.00000005E-03  2.46483656E-03  2.64927112E-01
 -5.00000000E-01  2.07435500E+00 -1.25161896E+00 -1.51475553E-03  1.04419138E+00  1.00000005E-03  2.47231840E-03  2.64137690E-01
 -5.00000000E-01  2.07459000E+00 -1.25144326E+00 -1.51340715E-03  1.04419663E+00  1.00000005E-03  2.47986882E-03  2.63345016E-01
 -5.00000000E-01  2.07482500E+00 -1.25126573E+00 -1.51204578E-03  1.04420188E+00  1.00000005E-03  2.48748750E-03  2.62549197E-01
 -5.00000000E-01  2.07506000E+00 -1.25108638E+00 -1.51067144E-03  1.04420712E+00  1.00000005E-03  2.49517411E-03  2.61750340E-01
 -5.00000000E-01  2.07529500E+00 -1.25090519E+00 -1.50928415E-03  1.04421235E+00  1.00000005E-03  2.50292831E-03  2.60948550E-01
 -5.00000000E-01  2.07553000E+00 -1.25072217E+00 -1.50788392E-03  1.04421758E+00  1.00000005E-03  2.51074977E-03  2.60143931E-01
 -5.00000000E-01  2.07576500E+00 -1.25053731E+00 -1.50647077E-03  1.04422280E+00  1.00000005E-03  2.51863816E-03  2.59336587E-01
 -5.00000000E-01  2.07600000E+00 -1.25035063E+00 -1.50504471E-03  1.04422801E+00  1.00000005E-03  2.52659315E-03  2.58526619E-01
 -5.00000000E-01  2.07623500E+00 -1.25016211E+00 -1.50360575E-03  1.04423322E+00  1.00000005E-03  2.53461440E-03  2.57714127E-01
 -5.00000000E-01  2.07647000E+00 -1.24997176E+00 -1.50215392E-03  1.04423842E+00  1.00000005E-03  2.54270158E-03  2.56899211E-01
 -5.00000000E-01  2.07670500E+00 -1.24977958E+00 -1.50068921E-03  1.04424362E+00  1.00000005E-03  2.55085437E-03  2.56081969E-01
 -5.00000000E-01  2.07694000E+00 -1.24958557E+00 -1.49921165E-03  1.04424881E+00  1.00000005E-03  2.55907244E-03  2.55262496E-01
 -5.00000000E-01  2.07717500E+00 -1.24938972E+00 -1.49772125E-03  1.04425399E+00  1.00000005E-03  2.56735546E-03  2.54440887E-01
 -5.00000000E-01  2.07741000E+00 -1.24919203E+00 -1.49621803E-03  1.04425917E+00  1.00000005E-03  2.57570311E-03  2.53617236E-01
 -5.00000000E-01  2.07764500E+00 -1.24899251E+00 -1.49470198E-03  1.04426434E+00  1.00000005E-03  2.58411509E-03  2.52791634E-01
 -5.00000000E-01  2.07788000E+00 -1.24879115E+00 -1.49317314E-03  1.04426950E+00  1.00000005E-03  2.59259105E-03  2.51964174E-01
 -5.00000000E-01  2.07811500E+00 -1.24858795E+00 -1.49163151E-03  1.04427466E+00  1.00000005E-03  2.60113070E-03  2.51134944E-01
 -5.00000000E-01  2.07835000E+00 -1.24838291E+00 -1.49007710E-03  1.04427981E+00  1.00000005E-03  2.60973369E-03  2.50304033E-01
 -5.00000000E-01  2.07858500E+00 -1.24817603E+00 -1.48850995E-03  1.04428495E+00  1.00000005E-03  2.61839970E-03  2.49471530E-01
 -5.00000000E-01  2.07882000E+00 -1.24796731E+00 -1.48693006E-03  1.04429009E+00  1.00000005E-03  2.62712837E-03  2.48637522E-01
 -5.00000000E-01  2.07905500E+00 -1.24775674E+00 -1.48533747E-03  1.04429522E+00  1.00000005E-03  2.63591934E-03  2.47802096E-01
 -5.00000000E-01  2.07929000E+00 -1.24754434E+00 -1.48373221E-03  1.04430035E+00  1.00000005E-03  2.64477221E-03  2.46965339E-01
 -5.00000000E-01  2.07952500E+00 -1.24733010E+00 -1.48211428E-03  1.04430546E+00  1.00000005E-03  2.65368660E-03  2.46127336E-01
 -5.00000000E-01  2.07976000E+00 -1.24711401E+00 -1.48048359E-03  1.04431057E+00  1.00000005E-03  2.66266240E-03  2.45288154E-01
 -5.00000000E-01  2.07999500E+00 -1.24689607E+00 -1.47884024E-03  1.04431567E+00  1.00000005E-03  2.67169921E-03  2.44447882E-01
 -5.00000000E-01  2.08023000E+00 -1.24667629E+00 -1.47718426E-03  1.04432077E+00  1.00000005E-03  2.68079667E-03  2.43606597E-01
 -5.00000000E-01  2.08046500E+00 -1.24645465E+00 -1.47551565E-03  1.04432586E+00  1.00000005E-03  2.68995443E-03  2.42764376E-01
 -5.00000000E-01  2.08070000E+00 -1.24623117E+00 -1.47383444E-03  1.04433094E+00  1.00000005E-03  2.69917216E-03  2.41921296E-01
 -5.00000000E-01  2.08093500E+00 -1.24600584E+00 -1.47214063E-03  1.04433601E+00  1.00000005E-03  2.70844952E-03  2.41077430E-01
 -5.00000000E-01  2.08117000E+00 -1.24577866E+00 -1.47043423E-03  1.04434108E+00  1.00000005E-03  2.71778618E-03  2.40232853E-01
 -5.00000000E-01  2.08140500E+00 -1.24554962E+00 -1.46871527E-03  1.04434614E+00  1.00000005E-03  2.72718181E-03  2.39387636E-01
 -5.00000000E-01  2.08164000E+00 -1.24531873E+00 -1.46698375E-03  1.04435119E+00  1.00000005E-03  2.73663607E-03  2.38541850E-01
 -5.00000000E-01  2.08187500E+00 -1.24508599E+00 -1.46523969E-03  1.04435624E+00  1.00000005E-03  2.74614865E-03  2.37695566E-01
 -5.00000000E-01  2.08211000E+00 -1.24485139E+00 -1.46348311E-03  1.04436128E+00  1.00000005E-03  2.75571920E-03  2.36848850E-01
 -5.00000000E-01  2.08234500E+00 -1.24461492E+00 -1.46171402E-03  1.04436631E+00  1.00000005E-03  2.76534741E-03  2.36001771E-01
 -5.00000000E-01  2.08258000E+00 -1.24437660E+00 -1.45993244E-03  1.04437133E+00  1.00000005E-03  2.77503293E-03  2.35154395E-01
 -5.00000000E-01  2.08281500E+00 -1.24413641E+00 -1.45813839E-03  1.04437634E+00  1.00000005E-03  2.78477544E-03  2.34306785E-01
 -5.00000000E-01  2.08305000E+00 -1.24389436E+00 -1.45633187E-03  1.04438135E+00  1.00000005E-03  2.79457461E-03  2.33459005E-01
 -5.00000000E-01  2.08328500E+00 -1.24365044E+00 -1.45451292E-03  1.04438635E+00  1.00000005E-03  2.80443010E-03  2.32611117E-01
 -5.00000000E-01  2.08352000E+00 -1.24340466E+00 -1.45268153E-03  1.04439134E+00  1.00000005E-03  2.81434158E-03  2.31763181E-01
 -5.00000000E-01  2.08375500E+00 -1.24315700E+00 -1.45083774E-03  1.04439633E+00  1.00000005E-03  2.82430872E-03  2.30915258E-01
 -5.00000000E-01  2.08399000E+00 -1.24290748E+00 -1.44898156E-03  1.04440130E+00  1.00000005E-03  2.83433120E-03  2.30067406E-01
 -5.00000000E-01  2.08422500E+00 -1.24265608E+00 -1.44711299E-03  1.04440627E+00  1.00000005E-03  2.84440867E-03  2.29219681E-01
 -5.00000000E-01  2.08446000E+00 -1.24240280E+00 -1.44523207E-03  1.04441123E+00  1.00000005E-03  2.85454081E-03  2.28372140E-01
 -5.00000000E-01  2.08469500E+00 -1.24214765E+00 -1.44333880E-03  1.04441618E+00  1.00000005E-03  2.86472729E-03  2.27524837E-01
 -5.00000000E-01  2.08493000E+00 -1.24189062E+00 -1.44143320E-03  1.04442113E+00  1.00000005E-03  2.87496779E-03  2.26677825E-01
 -5.00000000E-01  2.08516500E+00 -1.24163170E+00 -1.43951529E-03  1.04442607E+00  1.00000005E-03  2.88526197E-03  2.25831158E-01
 -5.00000000E-01  2.08540000E+00 -1.24137090E+00 -1.43758507E-03  1.04443099E+00  1.00000005E-03  2.89560952E-03  2.24984885E-01
 -5.00000000E-01  2.08563500E+00 -1.24110822E+00 -1.43564258E-03  1.04443591E+00  1.00000005E-03  2.90601010E-03  2.24139058E-01
 -5.00000000E-01  2.08587000E+00 -1.24084364E+00 -1.43368781E-03  1.04444083E+00  1.00000005E-03  2.91646341E-03  2.23293725E-01
 -5.00000000E-01  2.08610500E+00 -1.24057718E+00 -1.43172080E-03  1.04444573E+00  1.00000005E-03  2.92696911E-03  2.22448934E-01
 -5.00000000E-01  2.08634000E+00 -1.24030882E+00 -1.42974155E-03  1.04445063E+00  1.00000005E-03  2.93752689E-03  2.21604732E-01
 -5.00000000E-01  2.08657500E+00 -1.24003856E+00 -1.42775008E-03  1.04445551E+00  1.00000005E-03  2.94813642E-03  2.20761164E-01
 -5.00000000E-01  2.08681000E+00 -1.23976641E+00 -1.42574640E-03  1.04446039E+00  1.00000005E-03  2.95879740E-03  2.19918275E-01
 -5.00000000E-01  2.08704500E+00 -1.23949235E+00 -1.42373054E-03  1.04446526E+00  1.00000005E-03  2.96950949E-03  2.19076109E-01
 -5.00000000E-01  2.08728000E+00 -1.23921639E+00 -1.42170251E-03  1.04447012E+00  1.00000005E-03  2.98027238E-03  2.18234707E-01
 -5.00000000E-01  2.08751500E+00 -1.23893852E+00 -1.41966233E-03  1.04447498E+00  1.00000005E-03  2.99108576E-03  2.17394112E-01
 -5.00000000E-01  2.08775000E+00 -1.23865874E+00 -1.41761002E-03  1.04447982E+00  1.00000005E-03  3.00194930E-03  2.16554363E-01
 -5.00000000E-01  2.08798500E+00 -1.23837704E+00 -1.41554559E-03  1.04448466E+00  1.00000005E-03  3.01286268E-03  2.15715500E-01
 -5.00000000E-01  2.08822000E+00 -1.23809343E+00 -1.41346906E-03  1.04448949E+00  1.00000005E-03  3.02382560E-03  2.14877561E-01
 -5.00000000E-01  2.08845500E+00 -1.23780790E+00 -1.41138046E-03  1.04449431E+00  1.00000005E-03  3.03483772E-03  2.14040583E-01
 -5.00000000E-01  2.08869000E+00 -1.23752045E+00 -1.40927979E-03  1.04449912E+00  1.00000005E-03  3.04589873E-03  2.13204602E-01
 -5.00000000E-01  2.08892500E+00 -1.23723107E+00 -1.40716707E-03  1.04450392E+00  1.00000005E-03  3.05700833E-03  2.12369654E-01
 -5.00000000E-01  2.08916000E+00 -1.23693977E+00 -1.40504232E-03  1.04450871E+00  1.00000005E-03  3.06816618E-03  2.11535772E-01
 -5.00000000E-01  2.08939500E+00 -1.23664653E+00 -1.40290555E-03  1.04451350E+00  1.00000005E-03  3.07937200E-03  2.10702990E-01
 -5.00000000E-01  2.08963000E+00 -1.23635136E+00 -1.40075677E-03  1.04451827E+00  1.00000005E-03  3.09062546E-03  2.09871341E-01
 -5.00000000E-01  2.08986500E+00 -1.23605424E+00 -1.39859598E-03  1.04452304E+00  1.00000005E-03  3.10192628E-03  2.09040855E-01
 -5.00000000E-01  2.09010000E+00 -1.23575519E+00 -1.39642319E-03  1.04452779E+00  1.00000005E-03  3.11327417E-03  2.08211565E-01
 -5.00000000E-01  2.09033500E+00 -1.23545418E+00 -1.39423846E-03  1.04453254E+00  1.00000005E-03  3.12466882E-03  2.07383499E-01
 -5.00000000E-01  2.09057000E+00 -1.23515123E+00 -1.39204190E-03  1.04453728E+00  1.00000005E-03  3.13610987E-03  2.06556686E-01
 -5.00000000E-01  2.09080500E+00 -1.23484632E+00 -1.38983338E-03  1.04454201E+00  1.00000005E-03  3.14759707E-03  2.05731156E-01
 -5.00000000E-01  2.09104000E+00 -1.23453946E+00 -1.38761293E-03  1.04454673E+00  1.00000005E-03  3.15913010E-03  2.04906934E-01
 -5.00000000E-01  2.09127500E+00 -1.23423063E+00 -1.38538059E-03  1.04455144E+00  1.00000005E-03  3.17070866E-03  2.04084046E-01
 -5.00000000E-01  2.09151000E+00 -1.23391984E+00 -1.38313637E-03  1.04455614E+00  1.00000005E-03  3.18233244E-03  2.03262518E-01
 -5.00000000E-01  2.09174500E+00 -1.23360708E+00 -1.38088031E-03  1.04456084E+00  1.00000005E-03  3.19400114E-03  2.02442374E-01
 -5.00000000E-01  2.09198000E+00 -1.23329234E+00 -1.37861241E-03  1.04456552E+00  1.00000005E-03  3.20571445E-03  2.01623638E-01
 -5.00000000E-01  2.09221500E+00 -1.23297563E+00 -1.37633270E-03  1.04457019E+00  1.00000005E-03  3.21747210E-03  2.00806334E-01
 -5.00000000E-01  2.09245000E+00 -1.23265694E+00 -1.37404120E-03  1.04457486E+00  1.00000005E-03  3.22927379E-03  1.99990482E-01
 -5.00000000E-01  2.09268500E+00 -1.23233625E+00 -1.37173792E-03  1.04457951E+00  1.00000005E-03  3.24111922E-03  1.99176106E-01
 -5.00000000E-01  2.09292000E+00 -1.23201358E+00 -1.36942288E-03  1.04458416E+00  1.00000005E-03  3.25300811E-03  1.98363225E-01
 -5.00000000E-01  2.09315500E+00 -1.23168891E+00 -1.36709608E-03  1.04458879E+00  1.00000005E-03  3.26494018E-03  1.97551861E-01
 -5.00000000E-01  2.09339000E+00 -1.23136224E+00 -1.36475756E-03  1.04459342E+00  1.00000005E-03  3.27691512E-03  1.96742031E-01
 -5.00000000E-01  2.09362500E+00 -1.23103357E+00 -1.36240732E-03  1.04459804E+00  1.00000005E-03  3.28893265E-03  1.95933755E-01
 -5.00000000E-01  2.09386000E+00 -1.23070288E+00 -1.36004538E-03  1.04460264E+00  1.00000005E-03  3.30099248E-03  1.95127051E-01
 -5.00000000E-01  2.09409500E+00 -1.23037018E+00 -1.35767176E-03  1.04460724E+00  1.00000005E-03  3.31309433E-03  1.94321935E-01
 -5.00000000E-01  2.09433000E+00 -1.23003546E+00 -1.35528648E-03  1.04461183E+00  1.00000005E-03  3.32523791E-03  1.93518424E-01
 -5.00000000E-01  2.09456500E+00 -1.22969872E+00 -1.35288954E-03  1.04461640E+00  1.00000005E-03  3.33742294E-03  1.92716534E-01
 -5.00000000E-01  2.09480000E+00 -1.22935994E+00 -1.35048098E-03  1.04462097E+00  1.00000005E-03  3.34964912E-03  1.91916280E-01
 -5.00000000E-01  2.09503500E+00 -1.22901913E+00 -1.34806079E-03  1.04462553E+00  1.00000005E-03  3.36191619E-03  1.91117676E-01
 -5.00000000E-01  2.09527000E+00 -1.22867628E+00 -1.34562902E-03  1.04463008E+00  1.00000005E-03  3.37422386E-03  1.90320737E-01
 -5.00000000E-01  2.09550500E+00 -1.22833138E+00 -1.34318566E-03  1.04463462E+00  1.00000005E-03  3.38657184E-03  1.89525474E-01
 -5.00000000E-01  2.09574000E+00 -1.22798443E+00 -1.34073074E-03  1.04463914E+00  1.00000005E-03  3.39895987E-03  1.88731902E-01
 -5.00000000E-01  2.09597500E+00 -1.22763543E+00 -1.33826428E-03  1.04464366E+00  1.00000005E-03  3.41138767E-03  1.87940032E-01
 -5.00000000E-01  2.09621000E+00 -1.22728436E+00 -1.33578629E-03  1.04464817E+00  1.00000005E-03  3.42385497E-03  1.87149875E-01
 -5.00000000E-01  2.09644500E+00 -1.22693122E+00 -1.33329680E-03  1.04465266E+00  1.00000005E-03  3.43636149E-03  1.86361442E-01
 -5.00000000E-01  2.09668000E+00 -1.22657601E+00 -1.33079581E-03  1.04465715E+00  1.00000005E-03  3.44890697E-03  1.85574745E-01
 -5.00000000E-01  2.09691500E+00 -1.22621872E+00 -1.32828335E-03  1.04466163E+00  1.00000005E-03  3.46149114E-03  1.84789792E-01
 -5.00000000E-01  2.09715000E+00 -1.22585934E+00 -1.32575943E-03  1.04466609E+00  1.00000005E-03  3.47411373E-03  1.84006593E-01
 -5.00000000E-01  2.09738500E+00 -1.22549787E+00 -1.32322407E-03  1.04467055E+00  1.00000005E-03  3.48677448E-03  1.83225156E-01
 -5.00000000E-01  2.09762000E+00 -1.22513430E+00 -1.32067729E-03  1.04467499E+00  1.00000005E-03  3.49947313E-03  1.82445491E-01
 -5.00000000E-01  2.09785500E+00 -1.22476863E+00 -1.31811909E-03  1.04467943E+00  1.00000005E-03  3.51220941E-03  1.81667605E-01
 -5.00000000E-01  2.09809000E+00 -1.22440084E+00 -1.31554951E-03  1.04468385E+00  1.00000005E-03  3.52498306E-03  1.80891504E-01
 -5.00000000E-01  2.09832500E+00 -1.22403093E+00 -1.31296856E-03  1.04468827E+00  1.00000005E-03  3.53779382E-03  1.80117196E-01
 -5.00000000E-01  2.09856000E+00 -1.22365890E+00 -1.31037625E-03  1.04469267E+00  1.00000005E-03  3.55064143E-03  1.79344688E-01
 -5.00000000E-01  2.09879500E+00 -1.22328473E+00 -1.30777259E-03  1.04469706E+00  1.00000005E-03  3.56352563E-03  1.78573984E-01
 -5.00000000E-01  2.09903000E+00 -1.22290843E+00 -1.30515762E-03  1.04470145E+00  1.00000005E-03  3.57644616E-03  1.77805090E-01
 -5.00000000E-01  2.09926500E+00 -1.22252998E+00 -1.30253134E-03  1.04470582E+00  1.00000005E-03  3.58940276E-03  1.77038011E-01
 -5.00000000E-01  2.09950000E+00 -1.22214938E+00 -1.29989377E-03  1.04471018E+00  1.00000005E-03  3.60239518E-03  1.76272751E-01
 -5.00000000E-01  2.09973500E+00 -1.22176662E+00 -1.29724494E-03  1.04471453E+00  1.00000005E-03  3.61542316E-03  1.75509314E-01
 -5.00000000E-01  2.09997000E+00 -1.22138169E+00 -1.29458485E-03  1.04471887E+00  1.00000005E-03  3.62848644E-03  1.74747703E-01
 -5.00000000E-01  2.10020500E+00 -1.22099459E+00 -1.29191353E-03  1.04472320E+00  1.00000005E-03  3.64158479E-03  1.73987923E-01
 -5.00000000E-01  2.10044000E+00 -1.22060530E+00 -1.28923099E-03  1.04472751E+00  1.00000005E-03  3.65471796E-03  1.73229975E-01
 -5.00000000E-01  2.10067500E+00 -1.22021383E+00 -1.28653726E-03  1.04473182E+00  1.00000005E-03  3.66788571E-03  1.72473863E-01
 -5.00000000E-01  2.10091000E+00 -1.21982015E+00 -1.28383235E-03  1.04473611E+00  1.00000005E-03  3.68108782E-03  1.71719588E-01
 -5.00000000E-01  2.10114500E+00 -1.21942427E+00 -1.28111624E-03  1.04474040E+00  1.00000005E-03  3.69432406E-03  1.70967155E-01
 -5.00000000E-01  2.10138000E+00 -1.21902617E+00 -1.27838896E-03  1.04474467E+00  1.00000005E-03  3.70759411E-03  1.70216561E-01
 -5.00000000E-01  2.10161500E+00 -1.21862585E+00 -1.27565057E-03  1.04474894E+00  1.00000005E-03  3.72089774E-03  1.69467806E-01
 -5.00000000E-01  2.10185000E+00 -1.21822331E+00 -1.27290109E-03  1.04475319E+00  1.00000005E-03  3.73423473E-03  1.68720892E-01
 -5.00000000E-01  2.10208500E+00 -1.21781852E+00 -1.27014051E-03  1.04475743E+00  1.00000005E-03  3.74760487E-03  1.67975819E-01
 -5.00000000E-01  2.10232000E+00 -1.21741149E+00 -1.26736885E-03  1.04476165E+00  1.00000005E-03  3.76100792E-03  1.67232590E-01
 -5.00000000E-01  2.10255500E+00 -1.21700220E+00 -1.26458612E-03  1.04476587E+00  1.00000005E-03  3.77444364E-03  1.66491204E-01
 -5.00000000E-01  2.10279000E+00 -1.21659064E+00 -1.26179234E-03  1.04477008E+00  1.00000005E-03  3.78791180E-03  1.65751660E-01
 -5.00000000E-01  2.10302500E+00 -1.21617681E+00 -1.25898753E-03  1.04477427E+00  1.00000005E-03  3.80141217E-03  1.65013956E-01
 -5.00000000E-01  2.10326000E+00 -1.21576070E+00 -1.25617170E-03  1.04477846E+00  1.00000005E-03  3.81494451E-03  1.64278091E-01
 -5.00000000E-01  2.10349500E+00 -1.21534229E+00 -1.25334486E-03  1.04478263E+00  1.00000005E-03  3.82850859E-03  1.63544063E-01
 -5.00000000E-01  2.10373000E+00 -1.21492158E+00 -1.25050705E-03  1.04478679E+00  1.00000005E-03  3.84210417E-03  1.62811870E-01
 -5.00000000E-01  2.10396500E+00 -1.21449856E+00 -1.24765828E-03  1.04479094E+00  1.00000005E-03  3.85573103E-03  1.62081510E-01
 -5.00000000E-01  2.10420000E+00 -1.21407323E+00 -1.24479856E-03  1.04479508E+00  1.00000005E-03  3.86938895E-03  1.61352979E-01
 -5.00000000E-01  2.10443500E+00 -1.21364556E+00 -1.24192791E-03  1.04479920E+00  1.00000005E-03  3.88307770E-03  1.60626276E-01
 -5.00000000E-01  2.10467000E+00 -1.21321555E+00 -1.23904636E-03  1.04480332E+00  1.00000005E-03  3.89679707E-03  1.59901397E-01
 -5.00000000E-01  2.10490500E+00 -1.21278319E+00 -1.23615390E-03  1.04480742E+00  1.00000005E-03  3.91054683E-03  1.59178338E-01
 -5.00000000E-01  2.10514000E+00 -1.21234848E+00 -1.23325057E-03  1.04481151E+00  1.00000005E-03  3.92432678E-03  1.58457098E-01
 -5.00000000E-01  2.10537500E+00 -1.21191139E+00 -1.23033638E-03  1.04481559E+00  1.00000005E-03  3.93813670E-03  1.57737672E-01
 -5.00000000E-01  2.10561000E+00 -1.21147192E+00 -1.22741135E-03  1.04481966E+00  1.00000005E-03  3.95197637E-03  1.57020056E-01
 -5.00000000E-01  2.10584500E+00 -1.21103006E+00 -1.22447549E-03  1.04482371E+00  1.00000005E-03  3.96584560E-03  1.56304247E-01
 -5.00000000E-01  2.10608000E+00 -1.21058580E+00 -1.22152881E-03  1.04482776E+00  1.00000005E-03  3.97974416E-03  1.55590240E-01
