               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.00000000E+01
 -3.39900000E-01  1.96296500E+00 -1.10528265E+00  0.00000000E+00  5.13734956E-01  1.00000005E-03  5.52741287E-03  6.78666958E-02
 -3.39900000E-01  1.96320000E+00 -1.10633995E+00  0.00000000E+00  5.13776971E-01  1.00000005E-03  5.51279885E-03  6.84479953E-02
 -3.39900000E-01  1.96343500E+00 -1.10738835E+00  0.00000000E+00  5.13817122E-01  1.00000005E-03  5.49819590E-03  6.90297622E-02
 -3.39900000E-01  1.96367000E+00 -1.10842798E+00  0.00000000E+00  5.13855530E-01  1.00000005E-03  5.48360405E-03  6.96120059E-02
 -3.39900000E-01  1.96390500E+00 -1.10945893E+00  0.00000000E+00  5.13892320E-01  1.00000005E-03  5.46902335E-03  7.01947359E-02
 -3.39900000E-01  1.96414000E+00 -1.11048132E+00  0.00000000E+00  5.13927615E-01  1.00000005E-03  5.45445386E-03  7.07779615E-02
 -3.39900000E-01  1.96437500E+00 -1.11149525E+00  0.00000000E+00  5.13961537E-01  1.00000005E-03  5.43989561E-03  7.13616923E-02
 -3.39900000E-01  1.96461000E+00 -1.11250083E+00  0.00000000E+00  5.13994210E-01  1.00000005E-03  5.42534866E-03  7.19459376E-02
 -3.39900000E-01  1.96484500E+00 -1.11349818E+00  0.00000000E+00  5.14025757E-01  1.00000005E-03  5.41081304E-03  7.25307068E-02
 -3.39900000E-01  1.96508000E+00 -1.11448738E+00  0.00000000E+00  5.14056301E-01  1.00000005E-03  5.39628880E-03  7.31160095E-02
 -3.39900000E-01  1.96531500E+00 -1.11546857E+00  0.00000000E+00  5.14085966E-01  1.00000005E-03  5.38177598E-03  7.37018549E-02
 -3.39900000E-01  1.96555000E+00 -1.11644183E+00  0.00000000E+00  5.14114873E-01  1.00000005E-03  5.36727464E-03  7.42882526E-02
 -3.39900000E-01  1.96578500E+00 -1.11740728E+00  0.00000000E+00  5.14143147E-01  1.00000005E-03  5.35278482E-03  7.48752119E-02
 -3.39900000E-01  1.96602000E+00 -1.11836503E+00  0.00000000E+00  5.14170911E-01  1.00000005E-03  5.33830656E-03  7.54627422E-02
 -3.39900000E-01  1.96625500E+00 -1.11931519E+00  0.00000000E+00  5.14198288E-01  1.00000005E-03  5.32383990E-03  7.60508531E-02
 -3.39900000E-01  1.96649000E+00 -1.12025785E+00  0.00000000E+00  5.14225400E-01  1.00000005E-03  5.30938490E-03  7.66395539E-02
 -3.39900000E-01  1.96672500E+00 -1.12119314E+00  0.00000000E+00  5.14252371E-01  1.00000005E-03  5.29494160E-03  7.72288541E-02
 -3.39900000E-01  1.96696000E+00 -1.12212115E+00  0.00000000E+00  5.14279324E-01  1.00000005E-03  5.28051004E-03  7.78187630E-02
 -3.39900000E-01  1.96719500E+00 -1.12304200E+00  0.00000000E+00  5.14306383E-01  1.00000005E-03  5.26609027E-03  7.84092901E-02
 -3.39900000E-01  1.96743000E+00 -1.12395579E+00  0.00000000E+00  5.14333669E-01  1.00000005E-03  5.25168234E-03  7.90004448E-02
 -3.39900000E-01  1.96766500E+00 -1.12486263E+00  0.00000000E+00  5.14361308E-01  1.00000005E-03  5.23728628E-03  7.95922366E-02
 -3.39900000E-01  1.96790000E+00 -1.12576263E+00  0.00000000E+00  5.14389420E-01  1.00000005E-03  5.22290215E-03  8.01846749E-02
 -3.39900000E-01  1.96813500E+00 -1.12665589E+00  0.00000000E+00  5.14418131E-01  1.00000005E-03  5.20852999E-03  8.07777690E-02
 -3.39900000E-01  1.96837000E+00 -1.12754253E+00  0.00000000E+00  5.14447562E-01  1.00000005E-03  5.19416985E-03  8.13715285E-02
 -3.39900000E-01  1.96860500E+00 -1.12842265E+00  0.00000000E+00  5.14477837E-01  1.00000005E-03  5.17982176E-03  8.19659627E-02
 -3.39900000E-01  1.96884000E+00 -1.12929635E+00  0.00000000E+00  5.14509080E-01  1.00000005E-03  5.16548579E-03  8.25610810E-02
 -3.39900000E-01  1.96907500E+00 -1.13016375E+00  0.00000000E+00  5.14541412E-01  1.00000005E-03  5.15116196E-03  8.31568930E-02
 -3.39900000E-01  1.96931000E+00 -1.13102496E+00  0.00000000E+00  5.14574958E-01  1.00000005E-03  5.13685033E-03  8.37534080E-02
 -3.39900000E-01  1.96954500E+00 -1.13188007E+00  0.00000000E+00  5.14609840E-01  1.00000005E-03  5.12255094E-03  8.43506354E-02
 -3.39900000E-01  1.96978000E+00 -1.13272921E+00  0.00000000E+00  5.14646182E-01  1.00000005E-03  5.10826385E-03  8.49485846E-02
 -3.39900000E-01  1.97001500E+00 -1.13357247E+00  0.00000000E+00  5.14684106E-01  1.00000005E-03  5.09398908E-03  8.55472652E-02
 -3.39900000E-01  1.97025000E+00 -1.13440996E+00  0.00000000E+00  5.14723737E-01  1.00000005E-03  5.07972669E-03  8.61466865E-02
 -3.39900000E-01  1.97048500E+00 -1.13524180E+00  0.00000000E+00  5.14765196E-01  1.00000005E-03  5.06547673E-03  8.67468579E-02
 -3.39900000E-01  1.97072000E+00 -1.13606808E+00  0.00000000E+00  5.14808607E-01  1.00000005E-03  5.05123923E-03  8.73477888E-02
 -3.39900000E-01  1.97095500E+00 -1.13688893E+00  0.00000000E+00  5.14854094E-01  1.00000005E-03  5.03701425E-03  8.79494888E-02
 -3.39900000E-01  1.97119000E+00 -1.13770443E+00  0.00000000E+00  5.14901779E-01  1.00000005E-03  5.02280182E-03  8.85519671E-02
